"i","Date","Solved","Not Solved"
"2862",2010-11-01,2,14
"2863",2010-11-02,4,6
"2864",2010-11-03,5,10
"2865",2010-11-04,4,13
"2866",2010-11-05,1,4
"2867",2010-11-06,2,9
"2868",2010-11-07,3,10
"2869",2010-11-08,4,4
"2870",2010-11-09,3,12
"2871",2010-11-10,1,5
"2872",2010-11-11,1,8
"2873",2010-11-12,6,7
"2874",2010-11-13,4,10
"2875",2010-11-14,6,4
"2876",2010-11-15,1,12
"2877",2010-11-16,2,10
"2878",2010-11-17,4,9
"2879",2010-11-18,0,10
"2880",2010-11-19,5,6
"2881",2010-11-20,2,11
"2882",2010-11-21,2,12
"2883",2010-11-22,3,14
"2884",2010-11-23,2,11
"2885",2010-11-24,3,9
"2886",2010-11-25,3,18
"2887",2010-11-26,3,9
"2888",2010-11-27,3,7
"2889",2010-11-28,4,12
"2890",2010-11-29,4,17
"2891",2010-11-30,3,11
"2892",2010-12-01,4,13
"2893",2010-12-02,1,9
"2894",2010-12-03,3,6
"2895",2010-12-04,2,9
"2896",2010-12-05,2,8
"2897",2010-12-06,1,9
"2898",2010-12-07,3,8
"2899",2010-12-08,1,8
"2900",2010-12-09,2,12
"2901",2010-12-10,0,7
"2902",2010-12-11,0,9
"2903",2010-12-12,1,8
"2904",2010-12-13,2,10
"2905",2010-12-14,1,10
"2906",2010-12-15,1,14
"2907",2010-12-16,4,10
"2908",2010-12-17,2,10
"2909",2010-12-18,4,12
"2910",2010-12-19,2,9
"2911",2010-12-20,2,7
"2912",2010-12-21,2,17
"2913",2010-12-22,2,12
"2914",2010-12-23,3,19
"2915",2010-12-24,2,19
"2916",2010-12-25,1,10
"2917",2010-12-26,2,10
"2918",2010-12-27,4,10
"2919",2010-12-28,2,13
"2920",2010-12-29,4,3
"2921",2010-12-30,2,10
"2922",2010-12-31,3,8
"2923",2011-01-01,1,17
"2924",2011-01-02,3,8
"2925",2011-01-03,6,7
"2926",2011-01-04,4,9
"2927",2011-01-05,3,9
"2928",2011-01-06,2,18
"2929",2011-01-07,0,13
"2930",2011-01-08,4,11
"2931",2011-01-09,2,8
"2932",2011-01-10,2,7
"2933",2011-01-11,6,16
"2934",2011-01-12,5,14
"2935",2011-01-13,4,17
"2936",2011-01-14,4,17
"2937",2011-01-15,10,15
"2938",2011-01-16,2,8
"2939",2011-01-17,3,15
"2940",2011-01-18,1,8
"2941",2011-01-19,4,19
"2942",2011-01-20,4,4
"2943",2011-01-21,5,9
"2944",2011-01-22,3,13
"2945",2011-01-23,3,9
"2946",2011-01-24,3,9
"2947",2011-01-25,2,8
"2948",2011-01-26,2,11
"2949",2011-01-27,6,10
"2950",2011-01-28,5,5
"2951",2011-01-29,3,6
"2952",2011-01-30,0,10
"2953",2011-01-31,3,7
"2954",2011-02-01,4,11
"2955",2011-02-02,3,9
"2956",2011-02-03,6,6
"2957",2011-02-04,0,7
"2958",2011-02-05,4,5
"2959",2011-02-06,3,11
"2960",2011-02-07,3,4
"2961",2011-02-08,2,6
"2962",2011-02-09,2,9
"2963",2011-02-10,4,7
"2964",2011-02-11,6,6
"2965",2011-02-12,3,8
"2966",2011-02-13,3,5
"2967",2011-02-14,2,7
"2968",2011-02-15,0,10
"2969",2011-02-16,6,6
"2970",2011-02-17,1,13
"2971",2011-02-18,1,9
"2972",2011-02-19,2,11
"2973",2011-02-20,5,8
"2974",2011-02-21,3,4
"2975",2011-02-22,5,18
"2976",2011-02-23,1,8
"2977",2011-02-24,2,15
"2978",2011-02-25,4,11
"2979",2011-02-26,4,12
"2980",2011-02-27,0,3
"2981",2011-02-28,2,7
"2982",2011-03-01,3,10
"2983",2011-03-02,5,8
"2984",2011-03-03,0,5
"2985",2011-03-04,2,5
"2986",2011-03-05,2,7
"2987",2011-03-06,2,4
"2988",2011-03-07,3,12
"2989",2011-03-08,3,12
"2990",2011-03-09,4,10
"2991",2011-03-10,3,5
"2992",2011-03-11,1,8
"2993",2011-03-12,3,7
"2994",2011-03-13,1,6
"2995",2011-03-14,7,9
"2996",2011-03-15,4,11
"2997",2011-03-16,3,17
"2998",2011-03-17,2,15
"2999",2011-03-18,2,6
"3000",2011-03-19,4,8
"3001",2011-03-20,3,5
"3002",2011-03-21,4,13
"3003",2011-03-22,3,9
"3004",2011-03-23,5,13
"3005",2011-03-24,2,10
"3006",2011-03-25,3,14
"3007",2011-03-26,6,13
"3008",2011-03-27,5,4
"3009",2011-03-28,1,8
"3010",2011-03-29,0,12
"3011",2011-03-30,1,10
"3012",2011-03-31,2,11
"3013",2011-04-01,2,10
"3014",2011-04-02,3,7
"3015",2011-04-03,4,3
"3016",2011-04-04,4,11
"3017",2011-04-05,0,14
"3018",2011-04-06,3,9
"3019",2011-04-07,3,6
"3020",2011-04-08,4,7
"3021",2011-04-09,2,17
"3022",2011-04-10,1,9
"3023",2011-04-11,1,11
"3024",2011-04-12,0,7
"3025",2011-04-13,0,10
"3026",2011-04-14,6,6
"3027",2011-04-15,8,7
"3028",2011-04-16,1,15
"3029",2011-04-17,4,13
"3030",2011-04-18,0,8
"3031",2011-04-19,1,8
"3032",2011-04-20,4,14
"3033",2011-04-21,0,10
"3034",2011-04-22,5,14
"3035",2011-04-23,4,14
"3036",2011-04-24,3,8
"3037",2011-04-25,3,6
"3038",2011-04-26,1,18
"3039",2011-04-27,7,8
"3040",2011-04-28,2,7
"3041",2011-04-29,4,11
"3042",2011-04-30,2,7
"3043",2011-05-01,6,4
"3044",2011-05-02,1,9
"3045",2011-05-03,6,14
"3046",2011-05-04,1,6
"3047",2011-05-05,2,5
"3048",2011-05-06,2,9
"3049",2011-05-07,4,3
"3050",2011-05-08,6,7
"3051",2011-05-09,2,9
"3052",2011-05-10,4,12
"3053",2011-05-11,5,12
"3054",2011-05-12,2,8
"3055",2011-05-13,3,14
"3056",2011-05-14,1,8
"3057",2011-05-15,6,7
"3058",2011-05-16,1,9
"3059",2011-05-17,6,12
"3060",2011-05-18,3,7
"3061",2011-05-19,2,7
"3062",2011-05-20,2,13
"3063",2011-05-21,3,6
"3064",2011-05-22,8,8
"3065",2011-05-23,0,9
"3066",2011-05-24,6,16
"3067",2011-05-25,0,8
"3068",2011-05-26,6,19
"3069",2011-05-27,4,13
"3070",2011-05-28,2,13
"3071",2011-05-29,3,20
"3072",2011-05-30,5,7
"3073",2011-05-31,2,7
"3074",2011-06-01,2,12
"3075",2011-06-02,1,7
"3076",2011-06-03,3,10
"3077",2011-06-04,1,12
"3078",2011-06-05,4,14
"3079",2011-06-06,5,8
"3080",2011-06-07,3,12
"3081",2011-06-08,6,8
"3082",2011-06-09,5,8
"3083",2011-06-10,5,14
"3084",2011-06-11,6,11
"3085",2011-06-12,6,4
"3086",2011-06-13,0,7
"3087",2011-06-14,3,9
"3088",2011-06-15,5,14
"3089",2011-06-16,6,11
"3090",2011-06-17,2,5
"3091",2011-06-18,2,6
"3092",2011-06-19,4,12
"3093",2011-06-20,5,7
"3094",2011-06-21,1,6
"3095",2011-06-22,2,13
"3096",2011-06-23,0,9
"3097",2011-06-24,4,12
"3098",2011-06-25,4,15
"3099",2011-06-26,1,10
"3100",2011-06-27,3,8
"3101",2011-06-28,0,11
"3102",2011-06-29,1,6
"3103",2011-06-30,2,12
"3104",2011-07-01,4,11
"3105",2011-07-02,2,12
"3106",2011-07-03,3,8
"3107",2011-07-04,5,8
"3108",2011-07-05,1,6
"3109",2011-07-06,2,4
"3110",2011-07-07,0,7
"3111",2011-07-08,4,4
"3112",2011-07-09,4,8
"3113",2011-07-10,0,6
"3114",2011-07-11,4,5
"3115",2011-07-12,3,11
"3116",2011-07-13,3,5
"3117",2011-07-14,3,20
"3118",2011-07-15,3,8
"3119",2011-07-16,4,14
"3120",2011-07-17,4,11
"3121",2011-07-18,7,6
"3122",2011-07-19,2,10
"3123",2011-07-20,2,10
"3124",2011-07-21,2,8
"3125",2011-07-22,3,12
"3126",2011-07-23,3,13
"3127",2011-07-24,4,10
"3128",2011-07-25,2,8
"3129",2011-07-26,6,12
"3130",2011-07-27,4,9
"3131",2011-07-28,4,9
"3132",2011-07-29,2,15
"3133",2011-07-30,2,12
"3134",2011-07-31,0,8
"3135",2011-08-01,4,6
"3136",2011-08-02,4,6
"3137",2011-08-03,3,12
"3138",2011-08-04,3,12
"3139",2011-08-05,2,13
"3140",2011-08-06,4,15
"3141",2011-08-07,2,10
"3142",2011-08-08,3,8
"3143",2011-08-09,4,12
"3144",2011-08-10,1,20
"3145",2011-08-11,5,17
"3146",2011-08-12,3,13
"3147",2011-08-13,9,13
"3148",2011-08-14,6,7
"3149",2011-08-15,3,14
"3150",2011-08-16,3,12
"3151",2011-08-17,4,11
"3152",2011-08-18,6,12
"3153",2011-08-19,4,14
"3154",2011-08-20,4,18
"3155",2011-08-21,1,8
"3156",2011-08-22,1,11
"3157",2011-08-23,2,10
"3158",2011-08-24,4,9
"3159",2011-08-25,7,2
"3160",2011-08-26,4,9
"3161",2011-08-27,4,11
"3162",2011-08-28,3,12
"3163",2011-08-29,2,12
"3164",2011-08-30,2,12
"3165",2011-08-31,5,9
"3166",2011-09-01,3,11
"3167",2011-09-02,4,16
"3168",2011-09-03,1,12
"3169",2011-09-04,0,11
"3170",2011-09-05,1,10
"3171",2011-09-06,1,9
"3172",2011-09-07,3,11
"3173",2011-09-08,3,17
"3174",2011-09-09,4,6
"3175",2011-09-10,3,20
"3176",2011-09-11,3,7
"3177",2011-09-12,1,13
"3178",2011-09-13,1,9
"3179",2011-09-14,3,16
"3180",2011-09-15,3,13
"3181",2011-09-16,3,21
"3182",2011-09-17,3,9
"3183",2011-09-18,2,6
"3184",2011-09-19,1,15
"3185",2011-09-20,3,14
"3186",2011-09-21,5,15
"3187",2011-09-22,3,12
"3188",2011-09-23,1,22
"3189",2011-09-24,4,20
"3190",2011-09-25,4,11
"3191",2011-09-26,4,10
"3192",2011-09-27,1,13
"3193",2011-09-28,4,15
"3194",2011-09-29,3,16
"3195",2011-09-30,4,8
"3196",2011-10-01,3,17
"3197",2011-10-02,6,12
"3198",2011-10-03,2,11
"3199",2011-10-04,1,10
"3200",2011-10-05,5,14
"3201",2011-10-06,3,11
"3202",2011-10-07,2,17
"3203",2011-10-08,2,6
"3204",2011-10-09,3,7
"3205",2011-10-10,6,11
"3206",2011-10-11,0,11
"3207",2011-10-12,2,7
"3208",2011-10-13,2,12
"3209",2011-10-14,2,12
"3210",2011-10-15,2,14
"3211",2011-10-16,0,12
"3212",2011-10-17,6,10
"3213",2011-10-18,0,8
"3214",2011-10-19,2,9
"3215",2011-10-20,2,11
"3216",2011-10-21,2,14
"3217",2011-10-22,4,8
"3218",2011-10-23,5,4
"3219",2011-10-24,4,8
"3220",2011-10-25,2,12
"3221",2011-10-26,2,14
"3222",2011-10-27,1,10
"3223",2011-10-28,5,14
"3224",2011-10-29,2,14
"3225",2011-10-30,5,9
"3226",2011-10-31,2,8
"3227",2011-11-01,3,17
"3228",2011-11-02,6,8
"3229",2011-11-03,1,8
"3230",2011-11-04,3,20
"3231",2011-11-05,1,11
"3232",2011-11-06,1,15
"3233",2011-11-07,2,13
"3234",2011-11-08,1,12
"3235",2011-11-09,4,14
"3236",2011-11-10,3,12
"3237",2011-11-11,6,6
"3238",2011-11-12,1,12
"3239",2011-11-13,3,13
"3240",2011-11-14,4,17
"3241",2011-11-15,4,11
"3242",2011-11-16,4,10
"3243",2011-11-17,5,11
"3244",2011-11-18,5,16
"3245",2011-11-19,2,10
"3246",2011-11-20,3,12
"3247",2011-11-21,2,11
"3248",2011-11-22,5,12
"3249",2011-11-23,5,11
"3250",2011-11-24,7,22
"3251",2011-11-25,1,8
"3252",2011-11-26,4,11
"3253",2011-11-27,2,11
"3254",2011-11-28,3,14
"3255",2011-11-29,3,17
"3256",2011-11-30,1,17
"3257",2011-12-01,2,13
"3258",2011-12-02,4,19
"3259",2011-12-03,3,11
"3260",2011-12-04,4,7
"3261",2011-12-05,2,10
"3262",2011-12-06,4,11
"3263",2011-12-07,0,9
"3264",2011-12-08,3,8
"3265",2011-12-09,5,12
"3266",2011-12-10,3,13
"3267",2011-12-11,3,12
"3268",2011-12-12,3,15
"3269",2011-12-13,5,17
"3270",2011-12-14,0,16
"3271",2011-12-15,5,12
"3272",2011-12-16,0,13
"3273",2011-12-17,4,9
"3274",2011-12-18,5,15
"3275",2011-12-19,3,13
"3276",2011-12-20,3,19
"3277",2011-12-21,3,22
"3278",2011-12-22,1,5
"3279",2011-12-23,7,12
"3280",2011-12-24,3,12
"3281",2011-12-25,3,16
"3282",2011-12-26,2,6
"3283",2011-12-27,3,10
"3284",2011-12-28,4,11
"3285",2011-12-29,2,10
"3286",2011-12-30,1,12
"3287",2011-12-31,1,9
"3288",2012-01-01,3,16
"3289",2012-01-02,3,7
"3290",2012-01-03,4,13
"3291",2012-01-04,5,10
"3292",2012-01-05,3,10
"3293",2012-01-06,3,11
"3294",2012-01-07,3,18
"3295",2012-01-08,1,10
"3296",2012-01-09,3,8
"3297",2012-01-10,2,14
"3298",2012-01-11,1,6
"3299",2012-01-12,4,13
"3300",2012-01-13,5,15
"3301",2012-01-14,6,7
"3302",2012-01-15,1,13
"3303",2012-01-16,5,7
"3304",2012-01-17,1,17
"3305",2012-01-18,3,16
"3306",2012-01-19,4,16
"3307",2012-01-20,2,12
"3308",2012-01-21,1,14
"3309",2012-01-22,0,10
"3310",2012-01-23,3,11
"3311",2012-01-24,3,19
"3312",2012-01-25,2,18
"3313",2012-01-26,1,13
"3314",2012-01-27,4,8
"3315",2012-01-28,3,19
"3316",2012-01-29,3,15
"3317",2012-01-30,6,10
"3318",2012-01-31,3,12
"3319",2012-02-01,6,11
"3320",2012-02-02,1,15
"3321",2012-02-03,2,17
"3322",2012-02-04,2,14
"3323",2012-02-05,5,5
"3324",2012-02-06,5,11
"3325",2012-02-07,3,14
"3326",2012-02-08,0,12
"3327",2012-02-09,3,8
"3328",2012-02-10,5,13
"3329",2012-02-11,4,17
"3330",2012-02-12,6,15
"3331",2012-02-13,5,9
"3332",2012-02-14,2,12
"3333",2012-02-15,6,7
"3334",2012-02-16,3,8
"3335",2012-02-17,4,8
"3336",2012-02-18,4,11
"3337",2012-02-19,3,13
"3338",2012-02-20,4,13
"3339",2012-02-21,2,14
"3340",2012-02-22,1,11
"3341",2012-02-23,6,17
"3342",2012-02-24,3,11
"3343",2012-02-25,7,13
"3344",2012-02-26,5,11
"3345",2012-02-27,3,17
"3346",2012-02-28,3,15
"3347",2012-02-29,4,13
"3348",2012-03-01,6,11
"3349",2012-03-02,2,10
"3350",2012-03-03,0,10
"3351",2012-03-04,7,12
"3352",2012-03-05,2,12
"3353",2012-03-06,1,10
"3354",2012-03-07,1,15
"3355",2012-03-08,2,14
"3356",2012-03-09,1,21
"3357",2012-03-10,4,13
"3358",2012-03-11,1,7
"3359",2012-03-12,6,8
"3360",2012-03-13,1,14
"3361",2012-03-14,3,13
"3362",2012-03-15,3,9
"3363",2012-03-16,1,10
"3364",2012-03-17,1,11
"3365",2012-03-18,4,7
"3366",2012-03-19,4,13
"3367",2012-03-20,5,13
"3368",2012-03-21,3,16
"3369",2012-03-22,3,8
"3370",2012-03-23,3,10
"3371",2012-03-24,5,25
"3372",2012-03-25,1,15
"3373",2012-03-26,4,10
"3374",2012-03-27,5,14
"3375",2012-03-28,2,14
"3376",2012-03-29,4,10
"3377",2012-03-30,2,20
"3378",2012-03-31,1,11
"3379",2012-04-01,3,16
"3380",2012-04-02,2,13
"3381",2012-04-03,1,10
"3382",2012-04-04,2,13
"3383",2012-04-05,4,14
"3384",2012-04-06,1,12
"3385",2012-04-07,4,15
"3386",2012-04-08,2,17
"3387",2012-04-09,3,13
"3388",2012-04-10,4,13
"3389",2012-04-11,3,15
"3390",2012-04-12,4,10
"3391",2012-04-13,0,16
"3392",2012-04-14,4,11
"3393",2012-04-15,4,10
"3394",2012-04-16,1,21
"3395",2012-04-17,6,22
"3396",2012-04-18,4,22
"3397",2012-04-19,2,14
"3398",2012-04-20,1,13
"3399",2012-04-21,6,14
"3400",2012-04-22,2,13
"3401",2012-04-23,1,27
"3402",2012-04-24,3,10
"3403",2012-04-25,4,13
"3404",2012-04-26,5,13
"3405",2012-04-27,7,19
"3406",2012-04-28,3,17
"3407",2012-04-29,3,18
"3408",2012-04-30,3,12
"3409",2012-05-01,2,16
"3410",2012-05-02,0,17
"3411",2012-05-03,3,10
"3412",2012-05-04,4,8
"3413",2012-05-05,4,12
"3414",2012-05-06,2,18
"3415",2012-05-07,2,10
"3416",2012-05-08,5,12
"3417",2012-05-09,2,8
"3418",2012-05-10,2,15
"3419",2012-05-11,5,15
"3420",2012-05-12,2,17
"3421",2012-05-13,3,14
"3422",2012-05-14,2,16
"3423",2012-05-15,3,10
"3424",2012-05-16,3,12
"3425",2012-05-17,3,22
"3426",2012-05-18,3,19
"3427",2012-05-19,3,15
"3428",2012-05-20,2,19
"3429",2012-05-21,4,12
"3430",2012-05-22,2,17
"3431",2012-05-23,3,15
"3432",2012-05-24,6,16
"3433",2012-05-25,4,13
"3434",2012-05-26,6,16
"3435",2012-05-27,4,6
"3436",2012-05-28,2,8
"3437",2012-05-29,1,14
"3438",2012-05-30,5,15
"3439",2012-05-31,4,14
"3440",2012-06-01,3,8
"3441",2012-06-02,1,25
"3442",2012-06-03,0,13
"3443",2012-06-04,3,15
"3444",2012-06-05,2,20
"3445",2012-06-06,0,11
"3446",2012-06-07,3,11
"3447",2012-06-08,2,15
"3448",2012-06-09,1,7
"3449",2012-06-10,3,10
"3450",2012-06-11,2,19
"3451",2012-06-12,1,7
"3452",2012-06-13,3,16
"3453",2012-06-14,5,13
"3454",2012-06-15,4,14
"3455",2012-06-16,2,12
"3456",2012-06-17,2,5
"3457",2012-06-18,0,15
"3458",2012-06-19,4,11
"3459",2012-06-20,6,11
"3460",2012-06-21,3,21
"3461",2012-06-22,6,19
"3462",2012-06-23,3,17
"3463",2012-06-24,2,12
"3464",2012-06-25,3,16
"3465",2012-06-26,4,9
"3466",2012-06-27,5,15
"3467",2012-06-28,4,18
"3468",2012-06-29,2,15
"3469",2012-06-30,3,11
"3470",2012-07-01,2,8
"3471",2012-07-02,2,11
"3472",2012-07-03,2,12
"3473",2012-07-04,2,14
"3474",2012-07-05,4,10
"3475",2012-07-06,2,12
"3476",2012-07-07,0,19
"3477",2012-07-08,3,10
"3478",2012-07-09,2,11
"3479",2012-07-10,5,13
"3480",2012-07-11,3,7
"3481",2012-07-12,0,23
"3482",2012-07-13,2,11
"3483",2012-07-14,1,15
"3484",2012-07-15,2,26
"3485",2012-07-16,5,20
"3486",2012-07-17,2,16
"3487",2012-07-18,1,16
"3488",2012-07-19,3,9
"3489",2012-07-20,1,14
"3490",2012-07-21,9,22
"3491",2012-07-22,5,15
"3492",2012-07-23,4,12
"3493",2012-07-24,5,12
"3494",2012-07-25,3,16
"3495",2012-07-26,2,13
"3496",2012-07-27,3,10
"3497",2012-07-28,2,15
"3498",2012-07-29,3,19
"3499",2012-07-30,1,18
"3500",2012-07-31,0,10
"3501",2012-08-01,3,11
"3502",2012-08-02,3,17
"3503",2012-08-03,5,16
"3504",2012-08-04,7,12
"3505",2012-08-05,1,8
"3506",2012-08-06,2,16
"3507",2012-08-07,0,9
"3508",2012-08-08,0,13
"3509",2012-08-09,2,18
"3510",2012-08-10,3,17
"3511",2012-08-11,3,16
"3512",2012-08-12,2,8
"3513",2012-08-13,2,13
"3514",2012-08-14,5,14
"3515",2012-08-15,2,17
"3516",2012-08-16,4,10
"3517",2012-08-17,4,10
"3518",2012-08-18,1,18
"3519",2012-08-19,4,16
"3520",2012-08-20,4,9
"3521",2012-08-21,3,13
"3522",2012-08-22,8,15
"3523",2012-08-23,7,12
"3524",2012-08-24,4,17
"3525",2012-08-25,6,13
"3526",2012-08-26,5,7
"3527",2012-08-27,3,19
"3528",2012-08-28,3,16
"3529",2012-08-29,2,18
"3530",2012-08-30,3,17
"3531",2012-08-31,2,19
"3532",2012-09-01,2,19
"3533",2012-09-02,2,17
"3534",2012-09-03,1,7
"3535",2012-09-04,2,15
"3536",2012-09-05,1,22
"3537",2012-09-06,3,9
"3538",2012-09-07,2,10
"3539",2012-09-08,1,12
"3540",2012-09-09,3,17
"3541",2012-09-10,4,14
"3542",2012-09-11,1,14
"3543",2012-09-12,1,14
"3544",2012-09-13,3,12
"3545",2012-09-14,1,16
"3546",2012-09-15,6,15
"3547",2012-09-16,5,20
"3548",2012-09-17,2,15
"3549",2012-09-18,2,13
"3550",2012-09-19,2,16
"3551",2012-09-20,1,14
"3552",2012-09-21,4,11
"3553",2012-09-22,1,10
"3554",2012-09-23,5,10
"3555",2012-09-24,2,17
"3556",2012-09-25,5,11
"3557",2012-09-26,2,12
"3558",2012-09-27,4,10
"3559",2012-09-28,3,13
"3560",2012-09-29,3,11
"3561",2012-09-30,2,20
"3562",2012-10-01,2,19
"3563",2012-10-02,4,9
"3564",2012-10-03,3,19
"3565",2012-10-04,1,16
"3566",2012-10-05,0,12
"3567",2012-10-06,2,15
"3568",2012-10-07,5,15
"3569",2012-10-08,1,13
"3570",2012-10-09,2,15
"3571",2012-10-10,8,13
"3572",2012-10-11,3,18
"3573",2012-10-12,3,18
"3574",2012-10-13,3,14
"3575",2012-10-14,5,13
"3576",2012-10-15,3,14
"3577",2012-10-16,3,26
"3578",2012-10-17,3,15
"3579",2012-10-18,5,17
"3580",2012-10-19,2,22
"3581",2012-10-20,5,20
"3582",2012-10-21,1,7
"3583",2012-10-22,5,25
"3584",2012-10-23,2,18
"3585",2012-10-24,3,16
"3586",2012-10-25,3,18
"3587",2012-10-26,1,13
"3588",2012-10-27,0,17
"3589",2012-10-28,3,10
"3590",2012-10-29,3,13
"3591",2012-10-30,4,19
"3592",2012-10-31,0,24
"3593",2012-11-01,4,12
"3594",2012-11-02,2,12
"3595",2012-11-03,3,18
"3596",2012-11-04,5,20
"3597",2012-11-05,1,18
"3598",2012-11-06,4,18
"3599",2012-11-07,4,14
"3600",2012-11-08,3,16
"3601",2012-11-09,3,20
"3602",2012-11-10,4,15
"3603",2012-11-11,3,20
"3604",2012-11-12,2,11
"3605",2012-11-13,2,20
"3606",2012-11-14,2,12
"3607",2012-11-15,2,13
"3608",2012-11-16,2,31
"3609",2012-11-17,4,12
"3610",2012-11-18,1,12
"3611",2012-11-19,3,14
"3612",2012-11-20,3,20
"3613",2012-11-21,4,18
"3614",2012-11-22,3,17
"3615",2012-11-23,2,16
"3616",2012-11-24,8,17
"3617",2012-11-25,6,12
"3618",2012-11-26,3,17
"3619",2012-11-27,0,13
"3620",2012-11-28,3,15
"3621",2012-11-29,3,20
"3622",2012-11-30,1,18
"3623",2012-12-01,5,22
"3624",2012-12-02,1,18
"3625",2012-12-03,3,17
"3626",2012-12-04,4,17
"3627",2012-12-05,0,13
"3628",2012-12-06,2,13
"3629",2012-12-07,1,13
"3630",2012-12-08,3,15
"3631",2012-12-09,3,8
"3632",2012-12-10,2,9
"3633",2012-12-11,5,15
"3634",2012-12-12,2,7
"3635",2012-12-13,5,11
"3636",2012-12-14,3,15
"3637",2012-12-15,1,12
"3638",2012-12-16,1,16
"3639",2012-12-17,1,23
"3640",2012-12-18,4,13
"3641",2012-12-19,0,13
"3642",2012-12-20,6,17
"3643",2012-12-21,2,18
"3644",2012-12-22,4,25
"3645",2012-12-23,2,16
"3646",2012-12-24,4,13
"3647",2012-12-25,3,25
"3648",2012-12-26,0,12
"3649",2012-12-27,4,11
"3650",2012-12-28,2,25
"3651",2012-12-29,2,11
"3652",2012-12-30,4,18
"3653",2012-12-31,5,8
"3654",2013-01-01,2,14
"3655",2013-01-02,2,16
"3656",2013-01-03,5,18
"3657",2013-01-04,4,5
"3658",2013-01-05,3,15
"3659",2013-01-06,1,15
"3660",2013-01-07,1,7
"3661",2013-01-08,1,13
"3662",2013-01-09,2,19
"3663",2013-01-10,5,10
"3664",2013-01-11,4,9
"3665",2013-01-12,5,15
"3666",2013-01-13,9,3
"3667",2013-01-14,1,21
"3668",2013-01-15,3,15
"3669",2013-01-16,0,17
"3670",2013-01-17,5,10
"3671",2013-01-18,4,14
"3672",2013-01-19,4,16
"3673",2013-01-20,3,15
"3674",2013-01-21,1,9
"3675",2013-01-22,2,11
"3676",2013-01-23,5,9
"3677",2013-01-24,3,18
"3678",2013-01-25,6,19
"3679",2013-01-26,5,10
"3680",2013-01-27,5,7
"3681",2013-01-28,3,10
"3682",2013-01-29,3,11
"3683",2013-01-30,3,14
"3684",2013-01-31,4,18
"3685",2013-02-01,5,15
"3686",2013-02-02,1,7
"3687",2013-02-03,2,10
"3688",2013-02-04,4,12
"3689",2013-02-05,3,12
"3690",2013-02-06,3,18
"3691",2013-02-07,8,18
"3692",2013-02-08,4,9
"3693",2013-02-09,2,11
"3694",2013-02-10,3,8
"3695",2013-02-11,4,17
"3696",2013-02-12,4,11
"3697",2013-02-13,3,17
"3698",2013-02-14,2,18
"3699",2013-02-15,4,12
"3700",2013-02-16,2,14
"3701",2013-02-17,6,17
"3702",2013-02-18,1,13
"3703",2013-02-19,4,13
"3704",2013-02-20,4,12
"3705",2013-02-21,1,11
"3706",2013-02-22,3,6
"3707",2013-02-23,5,14
"3708",2013-02-24,5,11
"3709",2013-02-25,0,13
"3710",2013-02-26,2,17
"3711",2013-02-27,1,7
"3712",2013-02-28,3,11
"3713",2013-03-01,5,12
"3714",2013-03-02,2,19
"3715",2013-03-03,4,8
"3716",2013-03-04,4,9
"3717",2013-03-05,5,9
"3718",2013-03-06,3,15
"3719",2013-03-07,7,9
"3720",2013-03-08,5,17
"3721",2013-03-09,3,7
"3722",2013-03-10,0,13
"3723",2013-03-11,1,8
"3724",2013-03-12,4,11
"3725",2013-03-13,5,8
"3726",2013-03-14,7,13
"3727",2013-03-15,5,7
"3728",2013-03-16,3,12
"3729",2013-03-17,3,10
"3730",2013-03-18,2,8
"3731",2013-03-19,2,13
"3732",2013-03-20,1,17
"3733",2013-03-21,2,20
"3734",2013-03-22,4,27
"3735",2013-03-23,3,19
"3736",2013-03-24,5,10
"3737",2013-03-25,3,11
"3738",2013-03-26,8,11
"3739",2013-03-27,4,19
"3740",2013-03-28,4,20
"3741",2013-03-29,0,14
"3742",2013-03-30,2,19
"3743",2013-03-31,5,13
"3744",2013-04-01,4,17
"3745",2013-04-02,4,13
"3746",2013-04-03,5,16
"3747",2013-04-04,5,10
"3748",2013-04-05,5,13
"3749",2013-04-06,8,14
"3750",2013-04-07,3,9
"3751",2013-04-08,3,14
"3752",2013-04-09,3,13
"3753",2013-04-10,2,6
"3754",2013-04-11,12,13
"3755",2013-04-12,4,19
"3756",2013-04-13,5,22
"3757",2013-04-14,2,11
"3758",2013-04-15,3,14
"3759",2013-04-16,4,14
"3760",2013-04-17,1,16
"3761",2013-04-18,3,13
"3762",2013-04-19,3,17
"3763",2013-04-20,5,12
"3764",2013-04-21,5,16
"3765",2013-04-22,4,16
"3766",2013-04-23,2,18
"3767",2013-04-24,2,16
"3768",2013-04-25,9,12
"3769",2013-04-26,4,13
"3770",2013-04-27,3,12
"3771",2013-04-28,2,14
"3772",2013-04-29,6,11
"3773",2013-04-30,4,13
"3774",2013-05-01,2,16
"3775",2013-05-02,1,16
"3776",2013-05-03,3,10
"3777",2013-05-04,3,10
"3778",2013-05-05,1,14
"3779",2013-05-06,3,12
"3780",2013-05-07,5,15
"3781",2013-05-08,9,14
"3782",2013-05-09,1,8
"3783",2013-05-10,4,13
"3784",2013-05-11,3,17
"3785",2013-05-12,4,13
"3786",2013-05-13,1,8
"3787",2013-05-14,0,10
"3788",2013-05-15,0,21
"3789",2013-05-16,4,10
"3790",2013-05-17,11,12
"3791",2013-05-18,2,22
"3792",2013-05-19,2,14
"3793",2013-05-20,4,12
