"i","Date","Solved","Not Solved"
"2862",2011-01-28,3,1
"2863",2011-01-29,4,2
"2864",2011-01-30,5,3
"2865",2011-01-31,4,3
"2866",2011-02-01,4,1
"2867",2011-02-02,3,6
"2868",2011-02-03,2,0
"2869",2011-02-04,2,3
"2870",2011-02-05,2,4
"2871",2011-02-06,2,1
"2872",2011-02-07,5,1
"2873",2011-02-08,4,4
"2874",2011-02-09,0,4
"2875",2011-02-10,3,1
"2876",2011-02-11,5,5
"2877",2011-02-12,2,0
"2878",2011-02-13,1,3
"2879",2011-02-14,2,3
"2880",2011-02-15,4,3
"2881",2011-02-16,3,0
"2882",2011-02-17,0,3
"2883",2011-02-18,2,1
"2884",2011-02-19,1,1
"2885",2011-02-20,4,1
"2886",2011-02-21,3,7
"2887",2011-02-22,2,4
"2888",2011-02-23,1,4
"2889",2011-02-24,2,1
"2890",2011-02-25,2,5
"2891",2011-02-26,4,4
"2892",2011-02-27,3,1
"2893",2011-02-28,1,1
"2894",2011-03-01,4,1
"2895",2011-03-02,3,4
"2896",2011-03-03,4,5
"2897",2011-03-04,3,4
"2898",2011-03-05,4,0
"2899",2011-03-06,1,4
"2900",2011-03-07,4,0
"2901",2011-03-08,2,3
"2902",2011-03-09,6,1
"2903",2011-03-10,0,2
"2904",2011-03-11,1,5
"2905",2011-03-12,1,8
"2906",2011-03-13,9,0
"2907",2011-03-14,3,3
"2908",2011-03-15,4,3
"2909",2011-03-16,5,2
"2910",2011-03-17,3,4
"2911",2011-03-18,3,2
"2912",2011-03-19,1,3
"2913",2011-03-20,3,5
"2914",2011-03-21,0,4
"2915",2011-03-22,1,2
"2916",2011-03-23,4,4
"2917",2011-03-24,2,0
"2918",2011-03-25,5,3
"2919",2011-03-26,2,4
"2920",2011-03-27,2,4
"2921",2011-03-28,2,0
"2922",2011-03-29,3,3
"2923",2011-03-30,3,1
"2924",2011-03-31,3,2
"2925",2011-04-01,1,5
"2926",2011-04-02,3,2
"2927",2011-04-03,3,2
"2928",2011-04-04,2,3
"2929",2011-04-05,2,5
"2930",2011-04-06,1,3
"2931",2011-04-07,3,5
"2932",2011-04-08,1,3
"2933",2011-04-09,5,2
"2934",2011-04-10,1,1
"2935",2011-04-11,1,6
"2936",2011-04-12,0,3
"2937",2011-04-13,3,2
"2938",2011-04-14,7,3
"2939",2011-04-15,3,3
"2940",2011-04-16,4,3
"2941",2011-04-17,2,2
"2942",2011-04-18,3,3
"2943",2011-04-19,5,6
"2944",2011-04-20,2,3
"2945",2011-04-21,7,2
"2946",2011-04-22,3,2
"2947",2011-04-23,5,2
"2948",2011-04-24,3,4
"2949",2011-04-25,2,1
"2950",2011-04-26,5,0
"2951",2011-04-27,3,2
"2952",2011-04-28,1,2
"2953",2011-04-29,3,1
"2954",2011-04-30,3,1
"2955",2011-05-01,1,4
"2956",2011-05-02,4,8
"2957",2011-05-03,1,2
"2958",2011-05-04,2,1
"2959",2011-05-05,1,4
"2960",2011-05-06,5,1
"2961",2011-05-07,4,0
"2962",2011-05-08,2,0
"2963",2011-05-09,3,5
"2964",2011-05-10,2,3
"2965",2011-05-11,1,1
"2966",2011-05-12,4,2
"2967",2011-05-13,0,2
"2968",2011-05-14,2,2
"2969",2011-05-15,0,2
"2970",2011-05-16,2,3
"2971",2011-05-17,1,2
"2972",2011-05-18,0,3
"2973",2011-05-19,5,2
"2974",2011-05-20,3,2
"2975",2011-05-21,3,1
"2976",2011-05-22,2,2
"2977",2011-05-23,3,3
"2978",2011-05-24,3,1
"2979",2011-05-25,5,5
"2980",2011-05-26,3,4
"2981",2011-05-27,3,8
"2982",2011-05-28,5,2
"2983",2011-05-29,6,2
"2984",2011-05-30,2,5
"2985",2011-05-31,3,2
"2986",2011-06-01,3,4
"2987",2011-06-02,1,3
"2988",2011-06-03,3,3
"2989",2011-06-04,3,0
"2990",2011-06-05,1,2
"2991",2011-06-06,1,3
"2992",2011-06-07,3,2
"2993",2011-06-08,3,4
"2994",2011-06-09,1,1
"2995",2011-06-10,3,4
"2996",2011-06-11,2,5
"2997",2011-06-12,3,3
"2998",2011-06-13,4,2
"2999",2011-06-14,1,3
"3000",2011-06-15,4,2
"3001",2011-06-16,4,3
"3002",2011-06-17,0,3
"3003",2011-06-18,0,1
"3004",2011-06-19,6,2
"3005",2011-06-21,0,3
"3006",2011-06-22,3,1
"3007",2011-06-23,3,1
"3008",2011-06-24,5,0
"3009",2011-06-25,3,0
"3010",2011-06-26,8,0
"3011",2011-06-27,3,8
"3012",2011-06-28,8,0
"3013",2011-06-29,1,3
"3014",2011-06-30,2,2
"3015",2011-07-01,3,6
"3016",2011-07-02,2,2
"3017",2011-07-03,0,2
"3018",2011-07-04,2,4
"3019",2011-07-05,1,1
"3020",2011-07-06,1,0
"3021",2011-07-07,4,2
"3022",2011-07-08,2,0
"3023",2011-07-09,6,6
"3024",2011-07-10,2,0
"3025",2011-07-11,4,1
"3026",2011-07-13,1,1
"3027",2011-07-14,3,5
"3028",2011-07-15,2,2
"3029",2011-07-16,5,2
"3030",2011-07-17,2,2
"3031",2011-07-18,3,5
"3032",2011-07-19,1,3
"3033",2011-07-20,4,2
"3034",2011-07-21,2,0
"3035",2011-07-22,3,2
"3036",2011-07-23,1,7
"3037",2011-07-24,4,1
"3038",2011-07-25,4,2
"3039",2011-07-26,2,2
"3040",2011-07-27,1,1
"3041",2011-07-28,2,1
"3042",2011-07-29,1,4
"3043",2011-07-30,1,2
"3044",2011-07-31,3,3
"3045",2011-08-01,4,5
"3046",2011-08-02,3,2
"3047",2011-08-03,1,1
"3048",2011-08-04,3,3
"3049",2011-08-05,2,2
"3050",2011-08-06,4,3
"3051",2011-08-07,3,4
"3052",2011-08-08,1,1
"3053",2011-08-09,3,0
"3054",2011-08-11,2,3
"3055",2011-08-12,0,3
"3056",2011-08-13,2,5
"3057",2011-08-14,4,4
"3058",2011-08-15,1,1
"3059",2011-08-16,3,3
"3060",2011-08-17,2,4
"3061",2011-08-18,2,2
"3062",2011-08-19,2,0
"3063",2011-08-20,2,2
"3064",2011-08-21,0,3
"3065",2011-08-22,3,0
"3066",2011-08-23,2,1
"3067",2011-08-24,4,4
"3068",2011-08-25,4,0
"3069",2011-08-26,1,2
"3070",2011-08-27,1,4
"3071",2011-08-28,6,2
"3072",2011-08-29,1,2
"3073",2011-08-30,1,1
"3074",2011-08-31,4,6
"3075",2011-09-01,3,1
"3076",2011-09-02,1,2
"3077",2011-09-03,1,4
"3078",2011-09-04,6,0
"3079",2011-09-05,4,0
"3080",2011-09-06,1,3
"3081",2011-09-07,3,1
"3082",2011-09-08,0,4
"3083",2011-09-09,1,1
"3084",2011-09-10,1,5
"3085",2011-09-11,0,4
"3086",2011-09-12,3,3
"3087",2011-09-13,3,0
"3088",2011-09-14,1,3
"3089",2011-09-15,2,1
"3090",2011-09-16,5,2
"3091",2011-09-17,2,2
"3092",2011-09-18,3,3
"3093",2011-09-19,4,1
"3094",2011-09-20,2,3
"3095",2011-09-21,2,1
"3096",2011-09-22,4,2
"3097",2011-09-23,2,1
"3098",2011-09-24,3,3
"3099",2011-09-25,3,4
"3100",2011-09-26,1,3
"3101",2011-09-27,5,3
"3102",2011-09-28,1,3
"3103",2011-09-29,2,2
"3104",2011-09-30,2,0
"3105",2011-10-01,3,10
"3106",2011-10-02,2,8
"3107",2011-10-03,3,1
"3108",2011-10-04,2,2
"3109",2011-10-05,3,1
"3110",2011-10-06,2,0
"3111",2011-10-07,0,4
"3112",2011-10-08,1,1
"3113",2011-10-09,2,3
"3114",2011-10-10,2,2
"3115",2011-10-11,3,2
"3116",2011-10-12,1,2
"3117",2011-10-13,3,4
"3118",2011-10-14,1,2
"3119",2011-10-15,2,2
"3120",2011-10-16,1,2
"3121",2011-10-17,1,3
"3122",2011-10-18,1,1
"3123",2011-10-19,2,2
"3124",2011-10-20,5,4
"3125",2011-10-21,3,3
"3126",2011-10-22,7,2
"3127",2011-10-23,8,3
"3128",2011-10-24,4,2
"3129",2011-10-25,3,2
"3130",2011-10-26,1,0
"3131",2011-10-27,1,3
"3132",2011-10-28,3,1
"3133",2011-10-29,1,2
"3134",2011-10-30,4,5
"3135",2011-10-31,3,3
"3136",2011-11-01,5,8
"3137",2011-11-02,3,3
"3138",2011-11-03,1,3
"3139",2011-11-04,0,3
"3140",2011-11-05,2,1
"3141",2011-11-06,2,1
"3142",2011-11-07,1,1
"3143",2011-11-08,1,1
"3144",2011-11-09,4,3
"3145",2011-11-10,4,4
"3146",2011-11-11,0,11
"3147",2011-11-12,2,1
"3148",2011-11-13,1,4
"3149",2011-11-14,2,4
"3150",2011-11-15,3,2
"3151",2011-11-16,2,0
"3152",2011-11-17,3,3
"3153",2011-11-18,1,4
"3154",2011-11-19,1,2
"3155",2011-11-20,2,2
"3156",2011-11-21,4,0
"3157",2011-11-22,1,2
"3158",2011-11-23,2,3
"3159",2011-11-24,1,2
"3160",2011-11-25,0,3
"3161",2011-11-26,4,5
"3162",2011-11-27,2,3
"3163",2011-11-28,1,3
"3164",2011-11-29,2,3
"3165",2011-11-30,2,0
"3166",2011-12-01,1,1
"3167",2011-12-02,1,4
"3168",2011-12-03,1,2
"3169",2011-12-04,5,2
"3170",2011-12-05,1,3
"3171",2011-12-06,2,3
"3172",2011-12-07,1,6
"3173",2011-12-08,0,1
"3174",2011-12-10,0,2
"3175",2011-12-11,0,1
"3176",2011-12-12,1,1
"3177",2011-12-13,4,4
"3178",2011-12-14,1,2
"3179",2011-12-15,2,0
"3180",2011-12-16,3,2
"3181",2011-12-17,3,2
"3182",2011-12-18,2,2
"3183",2011-12-19,0,1
"3184",2011-12-20,3,4
"3185",2011-12-21,5,3
"3186",2011-12-22,1,0
"3187",2011-12-23,3,0
"3188",2011-12-24,2,1
"3189",2011-12-25,1,5
"3190",2011-12-26,0,2
"3191",2011-12-27,0,2
"3192",2011-12-28,0,2
"3193",2011-12-29,1,3
"3194",2011-12-30,2,3
"3195",2011-12-31,5,3
"3196",2012-01-01,2,6
"3197",2012-01-02,0,1
"3198",2012-01-03,1,1
"3199",2012-01-04,6,4
"3200",2012-01-05,1,1
"3201",2012-01-06,0,4
"3202",2012-01-07,2,3
"3203",2012-01-08,3,4
"3204",2012-01-09,2,1
"3205",2012-01-10,2,3
"3206",2012-01-11,1,3
"3207",2012-01-12,2,1
"3208",2012-01-13,3,4
"3209",2012-01-14,2,1
"3210",2012-01-15,2,2
"3211",2012-01-16,2,2
"3212",2012-01-17,1,2
"3213",2012-01-18,5,2
"3214",2012-01-19,3,2
"3215",2012-01-20,1,4
"3216",2012-01-21,7,2
"3217",2012-01-22,1,0
"3218",2012-01-23,3,4
"3219",2012-01-24,3,2
"3220",2012-01-25,3,1
"3221",2012-01-26,0,3
"3222",2012-01-27,3,2
"3223",2012-01-28,4,1
"3224",2012-01-29,5,6
"3225",2012-01-30,2,1
"3226",2012-01-31,2,5
"3227",2012-02-01,3,4
"3228",2012-02-02,2,2
"3229",2012-02-03,0,3
"3230",2012-02-04,4,3
"3231",2012-02-05,2,1
"3232",2012-02-06,4,2
"3233",2012-02-07,0,3
"3234",2012-02-08,1,3
"3235",2012-02-09,1,3
"3236",2012-02-10,1,5
"3237",2012-02-11,1,3
"3238",2012-02-12,4,4
"3239",2012-02-13,1,2
"3240",2012-02-14,2,5
"3241",2012-02-15,0,2
"3242",2012-02-16,0,2
"3243",2012-02-17,1,1
"3244",2012-02-18,2,2
"3245",2012-02-19,3,3
"3246",2012-02-20,1,1
"3247",2012-02-21,1,1
"3248",2012-02-22,2,2
"3249",2012-02-23,2,3
"3250",2012-02-24,5,5
"3251",2012-02-25,1,5
"3252",2012-02-26,2,2
"3253",2012-02-27,2,2
"3254",2012-02-28,1,3
"3255",2012-02-29,1,5
"3256",2012-03-01,5,4
"3257",2012-03-02,2,5
"3258",2012-03-03,2,2
"3259",2012-03-04,4,3
"3260",2012-03-05,2,2
"3261",2012-03-06,3,2
"3262",2012-03-07,2,2
"3263",2012-03-08,0,3
"3264",2012-03-09,0,5
"3265",2012-03-10,4,4
"3266",2012-03-11,5,4
"3267",2012-03-12,3,0
"3268",2012-03-13,3,2
"3269",2012-03-14,3,1
"3270",2012-03-15,6,3
"3271",2012-03-16,0,6
"3272",2012-03-17,1,4
"3273",2012-03-18,2,3
"3274",2012-03-19,0,1
"3275",2012-03-20,2,3
"3276",2012-03-21,3,3
"3277",2012-03-22,2,2
"3278",2012-03-23,2,4
"3279",2012-03-24,1,2
"3280",2012-03-25,2,3
"3281",2012-03-26,1,5
"3282",2012-03-27,3,1
"3283",2012-03-28,3,5
"3284",2012-03-29,1,4
"3285",2012-03-30,4,1
"3286",2012-03-31,1,1
"3287",2012-04-01,5,3
"3288",2012-04-02,3,2
"3289",2012-04-03,3,4
"3290",2012-04-04,2,1
"3291",2012-04-05,4,1
"3292",2012-04-06,4,0
"3293",2012-04-07,2,4
"3294",2012-04-08,3,4
"3295",2012-04-09,2,2
"3296",2012-04-10,2,1
"3297",2012-04-11,3,3
"3298",2012-04-12,2,2
"3299",2012-04-13,1,4
"3300",2012-04-14,4,2
"3301",2012-04-15,2,2
"3302",2012-04-16,2,1
"3303",2012-04-17,1,2
"3304",2012-04-18,0,4
"3305",2012-04-19,3,2
"3306",2012-04-20,3,1
"3307",2012-04-21,3,2
"3308",2012-04-22,3,4
"3309",2012-04-23,4,6
"3310",2012-04-24,0,3
"3311",2012-04-25,3,3
"3312",2012-04-26,1,1
"3313",2012-04-27,2,2
"3314",2012-04-28,4,7
"3315",2012-04-29,4,1
"3316",2012-04-30,3,4
"3317",2012-05-01,4,6
"3318",2012-05-02,3,3
"3319",2012-05-03,1,2
"3320",2012-05-04,1,2
"3321",2012-05-05,3,4
"3322",2012-05-06,3,3
"3323",2012-05-07,0,3
"3324",2012-05-08,2,0
"3325",2012-05-09,3,4
"3326",2012-05-10,2,2
"3327",2012-05-11,1,2
"3328",2012-05-12,4,1
"3329",2012-05-13,0,4
"3330",2012-05-14,3,3
"3331",2012-05-15,3,7
"3332",2012-05-16,2,1
"3333",2012-05-17,5,4
"3334",2012-05-18,1,3
"3335",2012-05-19,2,1
"3336",2012-05-20,5,2
"3337",2012-05-21,2,3
"3338",2012-05-22,3,4
"3339",2012-05-23,0,1
"3340",2012-05-24,2,5
"3341",2012-05-25,0,5
"3342",2012-05-26,2,2
"3343",2012-05-27,1,1
"3344",2012-05-28,1,3
"3345",2012-05-29,3,6
"3346",2012-05-30,3,3
"3347",2012-05-31,4,2
"3348",2012-06-01,3,7
"3349",2012-06-02,0,6
"3350",2012-06-03,3,0
"3351",2012-06-04,0,4
"3352",2012-06-05,3,2
"3353",2012-06-06,2,3
"3354",2012-06-07,2,1
"3355",2012-06-08,1,3
"3356",2012-06-09,2,4
"3357",2012-06-10,4,4
"3358",2012-06-11,4,3
"3359",2012-06-12,2,4
"3360",2012-06-13,0,4
"3361",2012-06-14,2,4
"3362",2012-06-15,0,2
"3363",2012-06-16,4,1
"3364",2012-06-17,3,7
"3365",2012-06-18,4,2
"3366",2012-06-19,1,3
"3367",2012-06-20,3,2
"3368",2012-06-21,3,3
"3369",2012-06-22,4,3
"3370",2012-06-23,0,3
"3371",2012-06-24,3,0
"3372",2012-06-25,5,4
"3373",2012-06-26,3,3
"3374",2012-06-27,3,3
"3375",2012-06-28,0,1
"3376",2012-06-29,0,2
"3377",2012-06-30,3,2
"3378",2012-07-01,3,4
"3379",2012-07-02,0,1
"3380",2012-07-03,2,2
"3381",2012-07-04,2,2
"3382",2012-07-05,4,1
"3383",2012-07-06,0,3
"3384",2012-07-07,2,2
"3385",2012-07-08,1,3
"3386",2012-07-09,4,3
"3387",2012-07-10,2,4
"3388",2012-07-11,1,4
"3389",2012-07-12,0,1
"3390",2012-07-13,0,3
"3391",2012-07-14,1,2
"3392",2012-07-15,4,2
"3393",2012-07-16,3,3
"3394",2012-07-17,0,2
"3395",2012-07-18,1,3
"3396",2012-07-20,2,2
"3397",2012-07-21,3,1
"3398",2012-07-22,2,2
"3399",2012-07-23,2,3
"3400",2012-07-24,0,4
"3401",2012-07-25,1,2
"3402",2012-07-26,3,5
"3403",2012-07-27,1,0
"3404",2012-07-28,1,3
"3405",2012-07-29,2,5
"3406",2012-07-30,1,5
"3407",2012-07-31,3,4
"3408",2012-08-01,4,1
"3409",2012-08-02,2,5
"3410",2012-08-03,3,4
"3411",2012-08-04,1,2
"3412",2012-08-05,4,8
"3413",2012-08-06,3,3
"3414",2012-08-07,2,5
"3415",2012-08-08,2,3
"3416",2012-08-09,0,2
"3417",2012-08-10,3,3
"3418",2012-08-11,2,3
"3419",2012-08-12,2,2
"3420",2012-08-13,1,0
"3421",2012-08-14,1,1
"3422",2012-08-15,0,3
"3423",2012-08-16,3,1
"3424",2012-08-17,2,3
"3425",2012-08-18,3,1
"3426",2012-08-19,3,4
"3427",2012-08-20,1,3
"3428",2012-08-21,1,2
"3429",2012-08-22,2,4
"3430",2012-08-23,3,3
"3431",2012-08-24,5,2
"3432",2012-08-25,1,1
"3433",2012-08-26,2,2
"3434",2012-08-27,1,6
"3435",2012-08-28,4,0
"3436",2012-08-29,3,5
"3437",2012-08-30,3,4
"3438",2012-08-31,2,2
"3439",2012-09-01,1,2
"3440",2012-09-02,5,1
"3441",2012-09-03,4,4
"3442",2012-09-04,6,1
"3443",2012-09-05,1,1
"3444",2012-09-06,3,1
"3445",2012-09-07,3,2
"3446",2012-09-08,2,2
"3447",2012-09-09,3,4
"3448",2012-09-10,4,4
"3449",2012-09-11,4,2
"3450",2012-09-12,2,7
"3451",2012-09-13,2,0
"3452",2012-09-15,2,2
"3453",2012-09-16,2,4
"3454",2012-09-17,3,6
"3455",2012-09-18,3,2
"3456",2012-09-19,0,3
"3457",2012-09-20,2,1
"3458",2012-09-21,4,5
"3459",2012-09-22,1,4
"3460",2012-09-23,4,2
"3461",2012-09-24,2,3
"3462",2012-09-25,3,2
"3463",2012-09-26,1,5
"3464",2012-09-27,1,4
"3465",2012-09-28,1,4
"3466",2012-09-29,3,3
"3467",2012-09-30,6,3
"3468",2012-10-01,3,9
"3469",2012-10-02,1,6
"3470",2012-10-03,4,0
"3471",2012-10-04,4,3
"3472",2012-10-05,3,2
"3473",2012-10-06,2,1
"3474",2012-10-07,3,5
"3475",2012-10-08,3,2
"3476",2012-10-09,2,4
"3477",2012-10-10,2,3
"3478",2012-10-11,2,4
"3479",2012-10-12,1,3
"3480",2012-10-13,1,2
"3481",2012-10-14,2,4
"3482",2012-10-15,3,5
"3483",2012-10-16,0,3
"3484",2012-10-17,2,5
"3485",2012-10-18,1,3
"3486",2012-10-19,2,2
"3487",2012-10-20,0,3
"3488",2012-10-21,3,5
"3489",2012-10-22,3,7
"3490",2012-10-23,2,7
"3491",2012-10-24,3,3
"3492",2012-10-25,4,5
"3493",2012-10-26,1,3
"3494",2012-10-27,4,3
"3495",2012-10-28,2,3
"3496",2012-10-29,3,4
"3497",2012-10-30,2,5
"3498",2012-10-31,0,2
"3499",2012-11-01,3,5
"3500",2012-11-02,3,3
"3501",2012-11-03,6,3
"3502",2012-11-04,1,1
"3503",2012-11-05,5,2
"3504",2012-11-06,2,5
"3505",2012-11-07,3,5
"3506",2012-11-08,2,4
"3507",2012-11-09,4,0
"3508",2012-11-10,3,4
"3509",2012-11-11,2,2
"3510",2012-11-12,1,2
"3511",2012-11-13,3,1
"3512",2012-11-14,1,4
"3513",2012-11-15,2,2
"3514",2012-11-16,5,2
"3515",2012-11-17,1,0
"3516",2012-11-18,2,7
"3517",2012-11-19,2,3
"3518",2012-11-20,1,4
"3519",2012-11-21,6,1
"3520",2012-11-22,0,2
"3521",2012-11-23,3,3
"3522",2012-11-24,1,3
"3523",2012-11-25,0,3
"3524",2012-11-26,0,3
"3525",2012-11-27,0,3
"3526",2012-11-28,1,2
"3527",2012-11-29,3,4
"3528",2012-11-30,3,6
"3529",2012-12-01,2,3
"3530",2012-12-02,3,3
"3531",2012-12-03,2,1
"3532",2012-12-04,1,2
"3533",2012-12-05,2,6
"3534",2012-12-06,0,3
"3535",2012-12-07,5,2
"3536",2012-12-08,1,3
"3537",2012-12-09,2,1
"3538",2012-12-10,0,6
"3539",2012-12-11,1,1
"3540",2012-12-12,1,3
"3541",2012-12-13,2,4
"3542",2012-12-14,5,4
"3543",2012-12-15,1,3
"3544",2012-12-16,4,4
"3545",2012-12-17,1,3
"3546",2012-12-18,3,1
"3547",2012-12-19,4,4
"3548",2012-12-20,4,2
"3549",2012-12-21,3,3
"3550",2012-12-22,2,3
"3551",2012-12-23,2,4
"3552",2012-12-24,2,1
"3553",2012-12-25,4,0
"3554",2012-12-26,2,2
"3555",2012-12-27,1,1
"3556",2012-12-28,2,5
"3557",2012-12-29,2,2
"3558",2012-12-30,3,3
"3559",2012-12-31,2,1
"3560",2013-01-01,3,3
"3561",2013-01-02,7,0
"3562",2013-01-03,6,1
"3563",2013-01-04,5,1
"3564",2013-01-05,3,0
"3565",2013-01-06,2,0
"3566",2013-01-07,5,1
"3567",2013-01-08,4,3
"3568",2013-01-09,1,2
"3569",2013-01-10,6,1
"3570",2013-01-11,7,0
"3571",2013-01-12,2,1
"3572",2013-01-13,7,3
"3573",2013-01-14,3,1
"3574",2013-01-15,4,2
"3575",2013-01-16,2,3
"3576",2013-01-17,3,1
"3577",2013-01-18,2,1
"3578",2013-01-19,0,3
"3579",2013-01-20,3,1
"3580",2013-01-21,5,0
"3581",2013-01-22,2,1
"3582",2013-01-23,4,0
"3583",2013-01-24,3,1
"3584",2013-01-25,4,2
"3585",2013-01-26,4,1
"3586",2013-01-27,7,1
"3587",2013-01-28,4,1
"3588",2013-01-29,4,4
"3589",2013-01-30,3,0
"3590",2013-01-31,2,1
"3591",2013-02-01,1,1
"3592",2013-02-02,4,0
"3593",2013-02-03,1,1
"3594",2013-02-04,7,2
"3595",2013-02-05,7,1
"3596",2013-02-06,5,5
"3597",2013-02-07,4,1
"3598",2013-02-08,2,2
"3599",2013-02-09,1,1
"3600",2013-02-10,6,1
"3601",2013-02-11,3,0
"3602",2013-02-12,10,2
"3603",2013-02-13,7,2
"3604",2013-02-15,5,1
"3605",2013-02-16,5,5
"3606",2013-02-17,3,1
"3607",2013-02-18,6,0
"3608",2013-02-19,5,2
"3609",2013-02-20,5,1
"3610",2013-02-21,2,3
"3611",2013-02-22,6,1
"3612",2013-02-23,2,1
"3613",2013-02-24,3,0
"3614",2013-02-25,4,0
"3615",2013-02-26,5,2
"3616",2013-02-27,6,1
"3617",2013-02-28,3,1
"3618",2013-03-01,7,1
"3619",2013-03-02,7,2
"3620",2013-03-03,6,2
"3621",2013-03-04,5,1
"3622",2013-03-05,5,2
"3623",2013-03-06,4,3
"3624",2013-03-07,3,0
"3625",2013-03-08,9,2
"3626",2013-03-09,3,1
"3627",2013-03-10,4,1
"3628",2013-03-11,7,1
"3629",2013-03-12,1,4
"3630",2013-03-13,6,2
"3631",2013-03-14,2,2
"3632",2013-03-15,2,1
"3633",2013-03-16,8,1
"3634",2013-03-17,1,2
"3635",2013-03-18,5,1
"3636",2013-03-19,4,1
"3637",2013-03-20,4,1
"3638",2013-03-21,3,0
"3639",2013-03-22,7,4
"3640",2013-03-23,8,1
"3641",2013-03-24,5,0
"3642",2013-03-25,4,1
"3643",2013-03-26,2,1
"3644",2013-03-27,4,3
"3645",2013-03-28,2,0
"3646",2013-03-29,6,2
"3647",2013-03-30,3,0
"3648",2013-03-31,5,0
"3649",2013-04-01,9,3
"3650",2013-04-02,3,1
"3651",2013-04-03,4,3
"3652",2013-04-04,0,1
"3653",2013-04-05,2,0
"3654",2013-04-06,5,4
"3655",2013-04-07,6,2
"3656",2013-04-08,6,0
"3657",2013-04-09,5,1
"3658",2013-04-10,4,1
"3659",2013-04-11,4,2
"3660",2013-04-12,5,1
"3661",2013-04-13,5,2
"3662",2013-04-14,4,1
"3663",2013-04-15,7,0
"3664",2013-04-16,4,2
"3665",2013-04-17,3,1
"3666",2013-04-18,5,0
"3667",2013-04-19,4,3
"3668",2013-04-20,5,0
"3669",2013-04-21,10,1
"3670",2013-04-22,3,1
"3671",2013-04-23,5,2
"3672",2013-04-24,7,4
"3673",2013-04-25,3,1
"3674",2013-04-26,3,2
"3675",2013-04-27,3,2
"3676",2013-04-28,0,1
"3677",2013-04-29,4,2
"3678",2013-04-30,5,0
"3679",2013-05-01,6,2
"3680",2013-05-02,6,1
"3681",2013-05-03,7,2
"3682",2013-05-04,2,0
"3683",2013-05-05,3,0
"3684",2013-05-06,4,0
"3685",2013-05-07,8,2
"3686",2013-05-08,4,1
"3687",2013-05-09,5,3
"3688",2013-05-10,5,2
"3689",2013-05-11,7,1
"3690",2013-05-12,10,3
"3691",2013-05-13,3,0
"3692",2013-05-14,6,2
"3693",2013-05-15,10,1
"3694",2013-05-16,2,0
"3695",2013-05-17,5,2
"3696",2013-05-18,9,2
"3697",2013-05-19,9,2
"3698",2013-05-20,5,1
"3699",2013-05-21,6,5
"3700",2013-05-22,5,0
"3701",2013-05-23,1,0
"3702",2013-05-24,3,3
"3703",2013-05-25,4,1
"3704",2013-05-26,7,0
"3705",2013-05-27,5,1
"3706",2013-05-28,1,1
"3707",2013-05-29,4,1
"3708",2013-05-30,5,0
"3709",2013-05-31,3,1
"3710",2013-06-01,7,0
"3711",2013-06-02,3,1
"3712",2013-06-03,8,3
"3713",2013-06-04,6,3
"3714",2013-06-05,4,0
"3715",2013-06-06,3,0
"3716",2013-06-07,3,1
"3717",2013-06-08,5,1
"3718",2013-06-09,3,1
"3719",2013-06-10,5,0
"3720",2013-06-11,4,0
"3721",2013-06-12,2,3
"3722",2013-06-13,4,2
"3723",2013-06-14,3,2
"3724",2013-06-15,7,1
"3725",2013-06-16,7,0
"3726",2013-06-17,4,1
"3727",2013-06-18,5,3
"3728",2013-06-19,5,1
"3729",2013-06-20,8,2
"3730",2013-06-21,4,0
"3731",2013-06-22,5,1
"3732",2013-06-23,3,4
"3733",2013-06-24,1,3
"3734",2013-06-25,1,3
"3735",2013-06-26,6,1
"3736",2013-06-27,3,3
"3737",2013-06-28,2,1
"3738",2013-06-29,5,0
"3739",2013-06-30,7,0
"3740",2013-07-01,9,1
"3741",2013-07-02,2,2
"3742",2013-07-03,5,1
"3743",2013-07-04,3,1
"3744",2013-07-05,3,0
"3745",2013-07-06,2,0
"3746",2013-07-07,1,1
"3747",2013-07-08,3,2
"3748",2013-07-09,8,1
"3749",2013-07-10,2,5
"3750",2013-07-11,1,1
"3751",2013-07-12,5,1
"3752",2013-07-13,1,3
"3753",2013-07-14,3,1
"3754",2013-07-15,3,0
"3755",2013-07-16,3,0
"3756",2013-07-17,4,2
"3757",2013-07-18,3,3
"3758",2013-07-19,3,1
"3759",2013-07-20,1,2
"3760",2013-07-21,1,3
"3761",2013-07-22,6,5
"3762",2013-07-23,2,2
"3763",2013-07-24,2,2
"3764",2013-07-25,6,0
"3765",2013-07-26,2,3
"3766",2013-07-27,4,0
"3767",2013-07-28,8,2
"3768",2013-07-29,5,2
"3769",2013-07-30,8,1
"3770",2013-07-31,5,0
"3771",2013-08-01,4,3
"3772",2013-08-02,6,3
"3773",2013-08-03,3,3
"3774",2013-08-04,2,0
"3775",2013-08-05,2,1
"3776",2013-08-06,3,0
"3777",2013-08-07,1,1
"3778",2013-08-08,2,2
"3779",2013-08-09,1,1
"3780",2013-08-10,3,0
"3781",2013-08-11,4,0
"3782",2013-08-12,4,1
"3783",2013-08-13,6,0
"3784",2013-08-14,4,4
"3785",2013-08-15,4,4
"3786",2013-08-16,4,0
"3787",2013-08-17,6,5
"3788",2013-08-18,3,1
"3789",2013-08-19,5,0
"3790",2013-08-20,4,3
"3791",2013-08-21,2,2
"3792",2013-08-22,3,2
"3793",2013-08-23,3,4
