"i","Date","Solved","Not Solved"
"2862",2010-11-01,9,0
"2863",2010-11-02,11,1
"2864",2010-11-03,19,2
"2865",2010-11-04,21,8
"2866",2010-11-05,20,4
"2867",2010-11-06,9,0
"2868",2010-11-07,12,1
"2869",2010-11-08,14,0
"2870",2010-11-09,17,1
"2871",2010-11-10,21,5
"2872",2010-11-11,35,2
"2873",2010-11-12,14,1
"2874",2010-11-13,16,3
"2875",2010-11-14,21,2
"2876",2010-11-15,24,4
"2877",2010-11-16,17,2
"2878",2010-11-17,17,0
"2879",2010-11-18,17,3
"2880",2010-11-19,11,5
"2881",2010-11-20,12,2
"2882",2010-11-21,22,0
"2883",2010-11-22,18,0
"2884",2010-11-23,16,1
"2885",2010-11-24,15,6
"2886",2010-11-25,28,3
"2887",2010-11-26,20,1
"2888",2010-11-27,17,1
"2889",2010-11-28,9,0
"2890",2010-11-29,14,0
"2891",2010-11-30,15,6
"2892",2010-12-01,16,1
"2893",2010-12-02,25,7
"2894",2010-12-03,26,4
"2895",2010-12-04,7,1
"2896",2010-12-05,17,4
"2897",2010-12-06,10,0
"2898",2010-12-07,13,3
"2899",2010-12-08,7,6
"2900",2010-12-09,11,3
"2901",2010-12-10,16,3
"2902",2010-12-11,13,5
"2903",2010-12-12,13,4
"2904",2010-12-13,18,1
"2905",2010-12-14,26,2
"2906",2010-12-15,21,1
"2907",2010-12-16,23,2
"2908",2010-12-17,31,5
"2909",2010-12-18,9,0
"2910",2010-12-19,20,1
"2911",2010-12-20,21,4
"2912",2010-12-21,12,1
"2913",2010-12-22,22,6
"2914",2010-12-23,35,5
"2915",2010-12-24,29,2
"2916",2010-12-25,6,4
"2917",2010-12-26,3,2
"2918",2010-12-27,11,3
"2919",2010-12-28,8,4
"2920",2010-12-29,23,4
"2921",2010-12-30,36,1
"2922",2010-12-31,17,3
"2923",2011-01-01,7,2
"2924",2011-01-02,20,1
"2925",2011-01-03,17,1
"2926",2011-01-04,23,4
"2927",2011-01-05,35,4
"2928",2011-01-06,28,4
"2929",2011-01-07,31,3
"2930",2011-01-08,19,0
"2931",2011-01-09,18,5
"2932",2011-01-10,23,0
"2933",2011-01-11,20,1
"2934",2011-01-12,25,4
"2935",2011-01-13,15,3
"2936",2011-01-14,19,2
"2937",2011-01-15,23,0
"2938",2011-01-16,20,4
"2939",2011-01-17,18,4
"2940",2011-01-18,19,0
"2941",2011-01-19,18,1
"2942",2011-01-20,35,5
"2943",2011-01-21,28,2
"2944",2011-01-22,32,1
"2945",2011-01-23,16,2
"2946",2011-01-24,9,1
"2947",2011-01-25,13,3
"2948",2011-01-26,29,6
"2949",2011-01-27,16,0
"2950",2011-01-28,37,0
"2951",2011-01-29,22,4
"2952",2011-01-30,12,2
"2953",2011-01-31,23,0
"2954",2011-02-01,27,2
"2955",2011-02-02,27,0
"2956",2011-02-03,28,3
"2957",2011-02-04,23,7
"2958",2011-02-05,33,6
"2959",2011-02-06,19,1
"2960",2011-02-07,8,2
"2961",2011-02-08,28,2
"2962",2011-02-09,42,1
"2963",2011-02-10,28,4
"2964",2011-02-11,45,0
"2965",2011-02-12,26,2
"2966",2011-02-13,11,3
"2967",2011-02-14,25,1
"2968",2011-02-15,15,0
"2969",2011-02-16,19,2
"2970",2011-02-17,41,6
"2971",2011-02-18,17,3
"2972",2011-02-19,20,1
"2973",2011-02-20,21,2
"2974",2011-02-21,18,2
"2975",2011-02-22,23,2
"2976",2011-02-23,19,1
"2977",2011-02-24,39,2
"2978",2011-02-25,11,2
"2979",2011-02-26,12,0
"2980",2011-02-27,19,1
"2981",2011-02-28,18,3
"2982",2011-03-01,28,4
"2983",2011-03-02,20,1
"2984",2011-03-03,20,2
"2985",2011-03-04,31,1
"2986",2011-03-05,19,1
"2987",2011-03-06,32,1
"2988",2011-03-07,12,0
"2989",2011-03-08,16,2
"2990",2011-03-09,16,0
"2991",2011-03-10,30,0
"2992",2011-03-11,11,4
"2993",2011-03-12,19,1
"2994",2011-03-13,7,1
"2995",2011-03-14,12,3
"2996",2011-03-15,20,6
"2997",2011-03-16,12,3
"2998",2011-03-17,28,1
"2999",2011-03-18,20,5
"3000",2011-03-19,15,1
"3001",2011-03-20,21,3
"3002",2011-03-21,13,0
"3003",2011-03-22,5,1
"3004",2011-03-23,11,3
"3005",2011-03-24,11,2
"3006",2011-03-25,15,3
"3007",2011-03-26,13,2
"3008",2011-03-27,23,1
"3009",2011-03-28,6,0
"3010",2011-03-29,17,1
"3011",2011-03-30,16,0
"3012",2011-03-31,21,3
"3013",2011-04-01,38,2
"3014",2011-04-02,20,4
"3015",2011-04-03,19,2
"3016",2011-04-04,17,4
"3017",2011-04-05,12,2
"3018",2011-04-06,17,2
"3019",2011-04-07,19,1
"3020",2011-04-08,12,1
"3021",2011-04-09,22,1
"3022",2011-04-10,22,0
"3023",2011-04-11,12,1
"3024",2011-04-12,12,1
"3025",2011-04-13,11,1
"3026",2011-04-14,28,1
"3027",2011-04-15,30,5
"3028",2011-04-16,17,5
"3029",2011-04-17,20,0
"3030",2011-04-18,12,3
"3031",2011-04-19,10,0
"3032",2011-04-20,28,3
"3033",2011-04-21,11,1
"3034",2011-04-22,21,2
"3035",2011-04-23,12,0
"3036",2011-04-24,12,0
"3037",2011-04-25,5,0
"3038",2011-04-26,8,1
"3039",2011-04-27,16,3
"3040",2011-04-28,18,0
"3041",2011-04-29,25,1
"3042",2011-04-30,17,7
"3043",2011-05-01,24,1
"3044",2011-05-02,16,0
"3045",2011-05-03,9,2
"3046",2011-05-04,12,2
"3047",2011-05-05,34,2
"3048",2011-05-06,25,4
"3049",2011-05-07,6,0
"3050",2011-05-08,12,0
"3051",2011-05-09,10,1
"3052",2011-05-10,9,5
"3053",2011-05-11,14,1
"3054",2011-05-12,31,4
"3055",2011-05-13,12,7
"3056",2011-05-14,27,2
"3057",2011-05-15,16,1
"3058",2011-05-16,13,0
"3059",2011-05-17,11,5
"3060",2011-05-18,14,0
"3061",2011-05-19,25,3
"3062",2011-05-20,10,2
"3063",2011-05-21,18,0
"3064",2011-05-22,35,0
"3065",2011-05-23,8,4
"3066",2011-05-24,11,0
"3067",2011-05-25,22,1
"3068",2011-05-26,14,3
"3069",2011-05-27,6,1
"3070",2011-05-28,29,3
"3071",2011-05-29,33,0
"3072",2011-05-30,12,0
"3073",2011-05-31,18,3
"3074",2011-06-01,8,1
"3075",2011-06-02,44,2
"3076",2011-06-03,26,2
"3077",2011-06-04,22,6
"3078",2011-06-05,41,3
"3079",2011-06-06,16,0
"3080",2011-06-07,21,0
"3081",2011-06-08,26,3
"3082",2011-06-09,18,0
"3083",2011-06-10,11,4
"3084",2011-06-11,15,1
"3085",2011-06-12,18,1
"3086",2011-06-13,8,0
"3087",2011-06-14,5,1
"3088",2011-06-15,16,2
"3089",2011-06-16,18,1
"3090",2011-06-17,13,0
"3091",2011-06-18,24,1
"3092",2011-06-19,16,2
"3093",2011-06-20,12,0
"3094",2011-06-21,23,2
"3095",2011-06-22,16,3
"3096",2011-06-23,25,0
"3097",2011-06-24,24,5
"3098",2011-06-25,25,0
"3099",2011-06-26,18,1
"3100",2011-06-27,4,0
"3101",2011-06-28,16,0
"3102",2011-06-29,22,2
"3103",2011-06-30,19,1
"3104",2011-07-01,32,3
"3105",2011-07-02,30,0
"3106",2011-07-03,15,2
"3107",2011-07-04,7,0
"3108",2011-07-05,10,0
"3109",2011-07-06,23,1
"3110",2011-07-07,20,3
"3111",2011-07-08,23,4
"3112",2011-07-09,18,1
"3113",2011-07-10,17,2
"3114",2011-07-11,8,0
"3115",2011-07-12,9,2
"3116",2011-07-13,18,1
"3117",2011-07-14,26,0
"3118",2011-07-15,20,0
"3119",2011-07-16,14,0
"3120",2011-07-17,9,0
"3121",2011-07-18,11,4
"3122",2011-07-19,10,2
"3123",2011-07-20,13,1
"3124",2011-07-21,27,1
"3125",2011-07-22,4,8
"3126",2011-07-23,18,2
"3127",2011-07-24,16,0
"3128",2011-07-25,13,2
"3129",2011-07-26,3,0
"3130",2011-07-27,11,0
"3131",2011-07-28,27,8
"3132",2011-07-29,14,5
"3133",2011-07-30,17,7
"3134",2011-07-31,9,0
"3135",2011-08-01,10,1
"3136",2011-08-02,7,9
"3137",2011-08-03,17,3
"3138",2011-08-04,18,2
"3139",2011-08-05,28,0
"3140",2011-08-06,17,4
"3141",2011-08-07,15,0
"3142",2011-08-08,9,0
"3143",2011-08-09,10,3
"3144",2011-08-10,16,2
"3145",2011-08-11,14,5
"3146",2011-08-12,20,0
"3147",2011-08-13,19,3
"3148",2011-08-14,17,0
"3149",2011-08-15,9,0
"3150",2011-08-16,5,2
"3151",2011-08-17,12,5
"3152",2011-08-18,15,1
"3153",2011-08-19,13,3
"3154",2011-08-20,16,2
"3155",2011-08-21,7,0
"3156",2011-08-22,14,0
"3157",2011-08-23,12,2
"3158",2011-08-24,9,0
"3159",2011-08-25,23,0
"3160",2011-08-26,18,0
"3161",2011-08-27,11,1
"3162",2011-08-28,8,5
"3163",2011-08-29,12,3
"3164",2011-08-30,7,2
"3165",2011-08-31,31,1
"3166",2011-09-01,25,1
"3167",2011-09-02,20,0
"3168",2011-09-03,24,3
"3169",2011-09-04,8,1
"3170",2011-09-05,17,3
"3171",2011-09-06,7,4
"3172",2011-09-07,18,3
"3173",2011-09-08,12,8
"3174",2011-09-09,9,1
"3175",2011-09-10,17,4
"3176",2011-09-11,16,6
"3177",2011-09-12,12,0
"3178",2011-09-13,8,0
"3179",2011-09-14,22,0
"3180",2011-09-15,34,1
"3181",2011-09-16,11,1
"3182",2011-09-17,21,4
"3183",2011-09-18,9,0
"3184",2011-09-19,9,2
"3185",2011-09-20,15,2
"3186",2011-09-21,30,0
"3187",2011-09-22,29,1
"3188",2011-09-23,18,6
"3189",2011-09-24,20,3
"3190",2011-09-25,16,2
"3191",2011-09-26,23,3
"3192",2011-09-27,20,0
"3193",2011-09-28,22,1
"3194",2011-09-29,25,0
"3195",2011-09-30,25,4
"3196",2011-10-01,24,0
"3197",2011-10-02,20,1
"3198",2011-10-03,16,2
"3199",2011-10-04,19,2
"3200",2011-10-05,16,3
"3201",2011-10-06,29,2
"3202",2011-10-07,20,1
"3203",2011-10-08,9,0
"3204",2011-10-09,12,0
"3205",2011-10-10,8,2
"3206",2011-10-11,15,1
"3207",2011-10-12,24,2
"3208",2011-10-13,11,2
"3209",2011-10-14,15,0
"3210",2011-10-15,18,3
"3211",2011-10-16,17,2
"3212",2011-10-17,13,1
"3213",2011-10-18,7,0
"3214",2011-10-19,15,4
"3215",2011-10-20,22,3
"3216",2011-10-21,9,1
"3217",2011-10-22,17,1
"3218",2011-10-23,8,0
"3219",2011-10-24,8,0
"3220",2011-10-25,12,5
"3221",2011-10-26,5,3
"3222",2011-10-27,20,2
"3223",2011-10-28,19,0
"3224",2011-10-29,11,1
"3225",2011-10-30,12,1
"3226",2011-10-31,12,1
"3227",2011-11-01,3,3
"3228",2011-11-02,34,5
"3229",2011-11-03,22,1
"3230",2011-11-04,17,3
"3231",2011-11-05,10,5
"3232",2011-11-06,6,5
"3233",2011-11-07,19,4
"3234",2011-11-08,11,7
"3235",2011-11-09,11,4
"3236",2011-11-10,32,0
"3237",2011-11-11,18,2
"3238",2011-11-12,24,0
"3239",2011-11-13,7,1
"3240",2011-11-14,8,1
"3241",2011-11-15,10,3
"3242",2011-11-16,15,4
"3243",2011-11-17,11,0
"3244",2011-11-18,17,3
"3245",2011-11-19,17,5
"3246",2011-11-20,9,1
"3247",2011-11-21,7,2
"3248",2011-11-22,4,0
"3249",2011-11-23,21,2
"3250",2011-11-24,16,2
"3251",2011-11-25,12,0
"3252",2011-11-26,10,0
"3253",2011-11-27,11,6
"3254",2011-11-28,12,2
"3255",2011-11-29,11,2
"3256",2011-11-30,13,1
"3257",2011-12-01,13,1
"3258",2011-12-02,15,6
"3259",2011-12-03,6,3
"3260",2011-12-04,3,2
"3261",2011-12-05,8,1
"3262",2011-12-06,14,0
"3263",2011-12-07,16,1
"3264",2011-12-08,10,2
"3265",2011-12-09,6,1
"3266",2011-12-10,6,1
"3267",2011-12-11,7,1
"3268",2011-12-12,6,0
"3269",2011-12-13,22,3
"3270",2011-12-14,10,0
"3271",2011-12-15,26,0
"3272",2011-12-16,18,2
"3273",2011-12-17,11,1
"3274",2011-12-18,14,0
"3275",2011-12-19,16,0
"3276",2011-12-20,12,2
"3277",2011-12-21,14,4
"3278",2011-12-22,11,4
"3279",2011-12-23,13,2
"3280",2011-12-24,13,2
"3281",2011-12-25,3,0
"3282",2011-12-26,6,1
"3283",2011-12-27,10,2
"3284",2011-12-28,27,5
"3285",2011-12-29,19,4
"3286",2011-12-30,13,1
"3287",2011-12-31,15,2
"3288",2012-01-01,12,1
"3289",2012-01-02,14,0
"3290",2012-01-03,8,2
"3291",2012-01-04,34,2
"3292",2012-01-05,24,5
"3293",2012-01-06,28,4
"3294",2012-01-07,17,0
"3295",2012-01-08,12,1
"3296",2012-01-09,12,3
"3297",2012-01-10,15,2
"3298",2012-01-11,28,2
"3299",2012-01-12,39,3
"3300",2012-01-13,16,3
"3301",2012-01-14,21,2
"3302",2012-01-15,8,0
"3303",2012-01-16,11,0
"3304",2012-01-17,11,3
"3305",2012-01-18,19,1
"3306",2012-01-19,15,3
"3307",2012-01-20,17,3
"3308",2012-01-21,11,2
"3309",2012-01-22,4,5
"3310",2012-01-23,4,1
"3311",2012-01-24,10,1
"3312",2012-01-25,20,2
"3313",2012-01-26,44,4
"3314",2012-01-27,17,7
"3315",2012-01-28,23,0
"3316",2012-01-29,6,2
"3317",2012-01-30,23,1
"3318",2012-01-31,13,2
"3319",2012-02-01,34,6
"3320",2012-02-02,22,0
"3321",2012-02-03,24,5
"3322",2012-02-04,29,4
"3323",2012-02-05,17,2
"3324",2012-02-06,17,0
"3325",2012-02-07,14,0
"3326",2012-02-08,16,3
"3327",2012-02-09,30,4
"3328",2012-02-10,25,3
"3329",2012-02-11,7,6
"3330",2012-02-12,16,5
"3331",2012-02-13,10,6
"3332",2012-02-14,14,3
"3333",2012-02-15,22,1
"3334",2012-02-16,27,2
"3335",2012-02-17,11,2
"3336",2012-02-18,14,4
"3337",2012-02-19,7,0
"3338",2012-02-20,10,1
"3339",2012-02-21,15,4
"3340",2012-02-22,17,1
"3341",2012-02-23,22,3
"3342",2012-02-24,16,3
"3343",2012-02-25,14,4
"3344",2012-02-26,25,0
"3345",2012-02-27,14,0
"3346",2012-02-28,17,3
"3347",2012-02-29,15,3
"3348",2012-03-01,13,0
"3349",2012-03-02,17,12
"3350",2012-03-03,24,1
"3351",2012-03-04,19,1
"3352",2012-03-05,23,1
"3353",2012-03-06,25,5
"3354",2012-03-07,10,3
"3355",2012-03-08,14,7
"3356",2012-03-09,20,1
"3357",2012-03-10,13,0
"3358",2012-03-11,40,1
"3359",2012-03-12,13,9
"3360",2012-03-13,26,2
"3361",2012-03-14,15,1
"3362",2012-03-15,19,7
"3363",2012-03-16,18,1
"3364",2012-03-17,12,4
"3365",2012-03-18,12,2
"3366",2012-03-19,21,2
"3367",2012-03-20,18,5
"3368",2012-03-21,21,3
"3369",2012-03-22,28,2
"3370",2012-03-23,35,1
"3371",2012-03-24,27,5
"3372",2012-03-25,7,0
"3373",2012-03-26,20,0
"3374",2012-03-27,21,2
"3375",2012-03-28,16,4
"3376",2012-03-29,10,3
"3377",2012-03-30,18,3
"3378",2012-03-31,12,3
"3379",2012-04-01,8,3
"3380",2012-04-02,5,2
"3381",2012-04-03,17,6
"3382",2012-04-04,24,10
"3383",2012-04-05,38,4
"3384",2012-04-06,20,3
"3385",2012-04-07,16,2
"3386",2012-04-08,7,3
"3387",2012-04-09,12,2
"3388",2012-04-10,23,8
"3389",2012-04-11,13,2
"3390",2012-04-12,12,2
"3391",2012-04-13,18,3
"3392",2012-04-14,14,9
"3393",2012-04-15,13,4
"3394",2012-04-16,10,3
"3395",2012-04-17,15,1
"3396",2012-04-18,19,0
"3397",2012-04-19,15,2
"3398",2012-04-20,16,6
"3399",2012-04-21,16,0
"3400",2012-04-22,9,0
"3401",2012-04-23,4,1
"3402",2012-04-24,11,4
"3403",2012-04-25,12,1
"3404",2012-04-26,7,6
"3405",2012-04-27,19,2
"3406",2012-04-28,9,2
"3407",2012-04-29,14,3
"3408",2012-04-30,10,3
"3409",2012-05-01,7,0
"3410",2012-05-02,8,3
"3411",2012-05-03,35,7
"3412",2012-05-04,22,1
"3413",2012-05-05,20,5
"3414",2012-05-06,8,2
"3415",2012-05-07,17,2
"3416",2012-05-08,22,4
"3417",2012-05-09,21,2
"3418",2012-05-10,21,3
"3419",2012-05-11,18,3
"3420",2012-05-12,18,7
"3421",2012-05-13,9,1
"3422",2012-05-14,14,0
"3423",2012-05-15,11,2
"3424",2012-05-16,14,7
"3425",2012-05-17,21,9
"3426",2012-05-18,21,0
"3427",2012-05-19,16,1
"3428",2012-05-20,14,5
"3429",2012-05-21,6,1
"3430",2012-05-22,17,5
"3431",2012-05-23,20,2
"3432",2012-05-24,13,1
"3433",2012-05-25,11,3
"3434",2012-05-26,4,2
"3435",2012-05-27,10,1
"3436",2012-05-28,5,3
"3437",2012-05-29,3,3
"3438",2012-05-30,16,1
"3439",2012-05-31,12,4
"3440",2012-06-01,33,3
"3441",2012-06-02,13,6
"3442",2012-06-03,13,2
"3443",2012-06-04,13,1
"3444",2012-06-05,10,2
"3445",2012-06-06,10,1
"3446",2012-06-07,23,1
"3447",2012-06-08,15,1
"3448",2012-06-09,8,0
"3449",2012-06-10,9,0
"3450",2012-06-11,15,1
"3451",2012-06-12,15,0
"3452",2012-06-13,10,0
"3453",2012-06-14,8,3
"3454",2012-06-15,20,0
"3455",2012-06-16,5,2
"3456",2012-06-17,13,2
"3457",2012-06-18,6,3
"3458",2012-06-19,17,2
"3459",2012-06-20,13,1
"3460",2012-06-21,17,2
"3461",2012-06-22,11,0
"3462",2012-06-23,13,0
"3463",2012-06-24,8,1
"3464",2012-06-25,14,0
"3465",2012-06-26,16,10
"3466",2012-06-27,15,3
"3467",2012-06-28,23,2
"3468",2012-06-29,23,0
"3469",2012-06-30,13,7
"3470",2012-07-01,26,1
"3471",2012-07-02,9,1
"3472",2012-07-03,15,3
"3473",2012-07-04,17,5
"3474",2012-07-05,13,2
"3475",2012-07-06,12,0
"3476",2012-07-07,11,2
"3477",2012-07-08,14,1
"3478",2012-07-09,18,0
"3479",2012-07-10,17,0
"3480",2012-07-11,11,3
"3481",2012-07-12,14,6
"3482",2012-07-13,10,4
"3483",2012-07-14,15,4
"3484",2012-07-15,14,1
"3485",2012-07-16,7,1
"3486",2012-07-17,9,1
"3487",2012-07-18,18,0
"3488",2012-07-19,13,1
"3489",2012-07-20,12,2
"3490",2012-07-21,9,3
"3491",2012-07-22,11,1
"3492",2012-07-23,16,0
"3493",2012-07-24,9,6
"3494",2012-07-25,16,2
"3495",2012-07-26,16,3
"3496",2012-07-27,17,3
"3497",2012-07-28,15,0
"3498",2012-07-29,9,5
"3499",2012-07-30,13,0
"3500",2012-07-31,7,3
"3501",2012-08-01,11,0
"3502",2012-08-02,11,1
"3503",2012-08-03,10,4
"3504",2012-08-04,9,5
"3505",2012-08-05,25,1
"3506",2012-08-06,5,1
"3507",2012-08-07,20,1
"3508",2012-08-08,15,3
"3509",2012-08-09,17,6
"3510",2012-08-10,12,2
"3511",2012-08-11,18,2
"3512",2012-08-12,11,0
"3513",2012-08-13,8,2
"3514",2012-08-14,9,1
"3515",2012-08-15,22,1
"3516",2012-08-16,19,1
"3517",2012-08-17,4,5
"3518",2012-08-18,4,2
"3519",2012-08-19,22,0
"3520",2012-08-20,8,0
"3521",2012-08-21,22,4
"3522",2012-08-22,17,5
"3523",2012-08-23,28,1
"3524",2012-08-24,12,3
"3525",2012-08-25,1,2
"3526",2012-08-26,14,0
"3527",2012-08-27,28,4
"3528",2012-08-28,11,1
"3529",2012-08-29,18,5
"3530",2012-08-30,20,6
"3531",2012-08-31,9,0
"3532",2012-09-01,16,1
"3533",2012-09-02,13,3
"3534",2012-09-03,7,2
"3535",2012-09-04,21,7
"3536",2012-09-05,11,5
"3537",2012-09-06,12,5
"3538",2012-09-07,10,4
"3539",2012-09-08,8,0
"3540",2012-09-09,14,3
"3541",2012-09-10,9,4
"3542",2012-09-11,10,4
"3543",2012-09-12,20,4
"3544",2012-09-13,30,1
"3545",2012-09-14,26,3
"3546",2012-09-15,32,3
"3547",2012-09-16,4,4
"3548",2012-09-17,9,1
"3549",2012-09-18,9,0
"3550",2012-09-19,14,2
"3551",2012-09-20,19,2
"3552",2012-09-21,16,4
"3553",2012-09-22,21,1
"3554",2012-09-23,3,1
"3555",2012-09-24,11,3
"3556",2012-09-25,2,3
"3557",2012-09-26,4,3
"3558",2012-09-27,9,3
"3559",2012-09-28,20,2
"3560",2012-09-29,14,1
"3561",2012-09-30,8,3
"3562",2012-10-01,20,3
"3563",2012-10-02,21,5
"3564",2012-10-03,16,0
"3565",2012-10-04,13,4
"3566",2012-10-05,14,1
"3567",2012-10-06,23,10
"3568",2012-10-07,13,1
"3569",2012-10-08,11,3
"3570",2012-10-09,9,4
"3571",2012-10-10,21,5
"3572",2012-10-11,9,4
"3573",2012-10-12,17,4
"3574",2012-10-13,22,3
"3575",2012-10-14,27,0
"3576",2012-10-15,11,0
"3577",2012-10-16,19,0
"3578",2012-10-17,28,4
"3579",2012-10-18,27,4
"3580",2012-10-19,11,0
"3581",2012-10-20,22,2
"3582",2012-10-21,14,2
"3583",2012-10-22,15,3
"3584",2012-10-23,11,2
"3585",2012-10-24,14,0
"3586",2012-10-25,10,1
"3587",2012-10-26,8,1
"3588",2012-10-27,11,2
"3589",2012-10-28,8,0
"3590",2012-10-29,4,0
"3591",2012-10-30,12,0
"3592",2012-10-31,12,6
"3593",2012-11-01,5,1
"3594",2012-11-02,23,1
"3595",2012-11-03,25,2
"3596",2012-11-04,12,2
"3597",2012-11-05,11,1
"3598",2012-11-06,15,7
"3599",2012-11-07,11,1
"3600",2012-11-08,18,1
"3601",2012-11-09,14,7
"3602",2012-11-10,21,1
"3603",2012-11-11,14,3
"3604",2012-11-12,16,0
"3605",2012-11-13,16,1
"3606",2012-11-14,18,4
"3607",2012-11-15,22,2
"3608",2012-11-16,13,4
"3609",2012-11-17,11,3
"3610",2012-11-18,21,3
"3611",2012-11-19,14,0
"3612",2012-11-20,7,1
"3613",2012-11-21,8,0
"3614",2012-11-22,19,5
"3615",2012-11-23,9,4
"3616",2012-11-24,7,0
"3617",2012-11-25,16,4
"3618",2012-11-26,17,0
"3619",2012-11-27,6,8
"3620",2012-11-28,11,2
"3621",2012-11-29,10,2
"3622",2012-11-30,11,3
"3623",2012-12-01,25,2
"3624",2012-12-02,13,0
"3625",2012-12-03,9,1
"3626",2012-12-04,7,5
"3627",2012-12-05,13,4
"3628",2012-12-06,24,1
"3629",2012-12-07,20,4
"3630",2012-12-08,7,6
"3631",2012-12-09,19,0
"3632",2012-12-10,13,0
"3633",2012-12-11,18,0
"3634",2012-12-12,11,3
"3635",2012-12-13,17,2
"3636",2012-12-14,24,3
"3637",2012-12-15,9,2
"3638",2012-12-16,14,0
"3639",2012-12-17,12,1
"3640",2012-12-18,20,1
"3641",2012-12-19,15,2
"3642",2012-12-20,15,2
"3643",2012-12-21,13,4
"3644",2012-12-22,9,3
"3645",2012-12-23,7,1
"3646",2012-12-24,11,0
"3647",2012-12-25,10,0
"3648",2012-12-26,7,2
"3649",2012-12-27,19,2
"3650",2012-12-28,32,3
"3651",2012-12-29,13,5
"3652",2012-12-30,11,1
"3653",2012-12-31,12,3
"3654",2013-01-01,7,1
"3655",2013-01-02,16,2
"3656",2013-01-03,23,0
"3657",2013-01-04,15,5
"3658",2013-01-05,19,1
"3659",2013-01-06,12,1
"3660",2013-01-07,20,1
"3661",2013-01-08,24,1
"3662",2013-01-09,11,2
"3663",2013-01-10,13,5
"3664",2013-01-11,30,3
"3665",2013-01-12,7,4
"3666",2013-01-13,5,1
"3667",2013-01-14,12,4
"3668",2013-01-15,18,0
"3669",2013-01-16,20,1
"3670",2013-01-17,13,2
"3671",2013-01-18,19,1
"3672",2013-01-19,19,3
"3673",2013-01-20,15,1
"3674",2013-01-21,7,3
"3675",2013-01-22,22,2
"3676",2013-01-23,8,2
"3677",2013-01-24,27,1
"3678",2013-01-25,30,2
"3679",2013-01-26,17,4
"3680",2013-01-27,10,1
"3681",2013-01-28,16,1
"3682",2013-01-29,29,1
"3683",2013-01-30,16,0
"3684",2013-01-31,24,4
"3685",2013-02-01,39,7
"3686",2013-02-02,18,0
"3687",2013-02-03,22,2
"3688",2013-02-04,3,2
"3689",2013-02-05,10,1
"3690",2013-02-06,14,3
"3691",2013-02-07,33,4
"3692",2013-02-08,11,0
"3693",2013-02-09,28,4
"3694",2013-02-10,22,0
"3695",2013-02-11,15,4
"3696",2013-02-12,16,2
"3697",2013-02-13,18,4
"3698",2013-02-14,26,0
"3699",2013-02-15,16,2
"3700",2013-02-16,26,3
"3701",2013-02-17,29,0
"3702",2013-02-18,21,0
"3703",2013-02-19,8,3
"3704",2013-02-20,11,3
"3705",2013-02-21,8,0
"3706",2013-02-22,14,3
"3707",2013-02-23,25,2
"3708",2013-02-24,15,1
"3709",2013-02-25,17,1
"3710",2013-02-26,20,3
"3711",2013-02-27,15,3
"3712",2013-02-28,30,2
"3713",2013-03-01,29,2
"3714",2013-03-02,24,1
"3715",2013-03-03,17,1
"3716",2013-03-04,30,1
"3717",2013-03-05,19,2
"3718",2013-03-06,27,2
"3719",2013-03-07,18,5
"3720",2013-03-08,16,4
"3721",2013-03-09,20,4
"3722",2013-03-10,17,3
"3723",2013-03-11,12,2
"3724",2013-03-12,25,3
"3725",2013-03-13,10,0
"3726",2013-03-14,28,2
"3727",2013-03-15,16,2
"3728",2013-03-16,15,2
"3729",2013-03-17,16,5
"3730",2013-03-18,19,2
"3731",2013-03-19,13,2
"3732",2013-03-20,6,1
"3733",2013-03-21,25,6
"3734",2013-03-22,45,1
"3735",2013-03-23,7,1
"3736",2013-03-24,22,1
"3737",2013-03-25,16,2
"3738",2013-03-26,12,2
"3739",2013-03-27,10,1
"3740",2013-03-28,24,1
"3741",2013-03-29,28,1
"3742",2013-03-30,16,0
"3743",2013-03-31,5,0
"3744",2013-04-01,12,1
"3745",2013-04-02,33,2
"3746",2013-04-03,18,1
"3747",2013-04-04,16,2
"3748",2013-04-05,14,2
"3749",2013-04-06,14,4
"3750",2013-04-07,29,1
"3751",2013-04-08,17,0
"3752",2013-04-09,15,4
"3753",2013-04-10,20,2
"3754",2013-04-11,11,1
"3755",2013-04-12,30,3
"3756",2013-04-13,25,2
"3757",2013-04-14,12,0
"3758",2013-04-15,13,0
"3759",2013-04-16,16,1
"3760",2013-04-17,20,2
"3761",2013-04-18,14,0
"3762",2013-04-19,21,2
"3763",2013-04-20,14,0
"3764",2013-04-21,27,2
"3765",2013-04-22,15,0
"3766",2013-04-23,17,0
"3767",2013-04-24,20,6
"3768",2013-04-25,15,0
"3769",2013-04-26,17,0
"3770",2013-04-27,13,2
"3771",2013-04-28,23,7
"3772",2013-04-29,17,1
"3773",2013-04-30,15,3
"3774",2013-05-01,23,0
"3775",2013-05-02,20,2
"3776",2013-05-03,27,3
"3777",2013-05-04,17,4
"3778",2013-05-05,15,1
"3779",2013-05-06,20,2
"3780",2013-05-07,20,0
"3781",2013-05-08,26,0
"3782",2013-05-09,16,1
"3783",2013-05-10,30,2
"3784",2013-05-11,15,1
"3785",2013-05-12,12,4
"3786",2013-05-13,9,0
"3787",2013-05-14,12,1
"3788",2013-05-15,17,2
"3789",2013-05-16,33,2
"3790",2013-05-17,23,0
"3791",2013-05-18,12,5
"3792",2013-05-19,7,1
"3793",2013-05-20,21,0
