"i","Date","Solved","Not Solved"
"2862",2010-11-01,0,11
"2863",2010-11-02,2,10
"2864",2010-11-03,3,14
"2865",2010-11-04,1,14
"2866",2010-11-05,0,8
"2867",2010-11-06,2,14
"2868",2010-11-07,1,11
"2869",2010-11-08,1,19
"2870",2010-11-09,1,5
"2871",2010-11-10,0,9
"2872",2010-11-11,1,11
"2873",2010-11-12,3,11
"2874",2010-11-13,2,12
"2875",2010-11-14,3,7
"2876",2010-11-15,0,13
"2877",2010-11-16,1,11
"2878",2010-11-17,0,13
"2879",2010-11-18,0,10
"2880",2010-11-19,0,16
"2881",2010-11-20,1,22
"2882",2010-11-21,0,8
"2883",2010-11-22,0,10
"2884",2010-11-23,0,15
"2885",2010-11-24,4,15
"2886",2010-11-25,1,13
"2887",2010-11-26,0,13
"2888",2010-11-27,0,12
"2889",2010-11-28,0,15
"2890",2010-11-29,1,14
"2891",2010-11-30,3,12
"2892",2010-12-01,0,11
"2893",2010-12-02,0,12
"2894",2010-12-03,0,7
"2895",2010-12-04,0,12
"2896",2010-12-05,4,9
"2897",2010-12-06,1,21
"2898",2010-12-07,1,14
"2899",2010-12-08,3,9
"2900",2010-12-09,1,20
"2901",2010-12-10,0,9
"2902",2010-12-11,2,16
"2903",2010-12-12,0,14
"2904",2010-12-13,1,5
"2905",2010-12-14,0,8
"2906",2010-12-15,3,7
"2907",2010-12-16,0,14
"2908",2010-12-17,1,15
"2909",2010-12-18,2,9
"2910",2010-12-19,1,14
"2911",2010-12-20,1,12
"2912",2010-12-21,1,8
"2913",2010-12-22,0,17
"2914",2010-12-23,1,11
"2915",2010-12-24,0,9
"2916",2010-12-25,1,9
"2917",2010-12-26,0,8
"2918",2010-12-27,2,5
"2919",2010-12-28,1,10
"2920",2010-12-29,1,11
"2921",2010-12-30,0,5
"2922",2010-12-31,0,10
"2923",2011-01-01,0,14
"2924",2011-01-02,1,6
"2925",2011-01-03,2,4
"2926",2011-01-04,0,10
"2927",2011-01-05,2,9
"2928",2011-01-06,0,16
"2929",2011-01-07,1,11
"2930",2011-01-08,1,11
"2931",2011-01-09,2,8
"2932",2011-01-10,2,18
"2933",2011-01-11,0,8
"2934",2011-01-12,0,7
"2935",2011-01-13,0,7
"2936",2011-01-14,2,12
"2937",2011-01-15,1,14
"2938",2011-01-16,0,11
"2939",2011-01-17,1,7
"2940",2011-01-18,0,13
"2941",2011-01-19,1,8
"2942",2011-01-20,0,11
"2943",2011-01-21,1,11
"2944",2011-01-22,1,10
"2945",2011-01-23,1,10
"2946",2011-01-24,2,11
"2947",2011-01-25,2,13
"2948",2011-01-26,1,10
"2949",2011-01-27,1,6
"2950",2011-01-28,2,7
"2951",2011-01-29,0,9
"2952",2011-01-30,1,11
"2953",2011-01-31,1,11
"2954",2011-02-01,2,7
"2955",2011-02-02,2,10
"2956",2011-02-03,0,4
"2957",2011-02-04,1,12
"2958",2011-02-05,0,15
"2959",2011-02-06,2,18
"2960",2011-02-07,2,7
"2961",2011-02-08,2,12
"2962",2011-02-09,1,2
"2963",2011-02-10,2,0
"2964",2011-02-11,0,11
"2965",2011-02-12,0,14
"2966",2011-02-13,0,16
"2967",2011-02-14,1,10
"2968",2011-02-15,0,6
"2969",2011-02-16,1,7
"2970",2011-02-17,2,18
"2971",2011-02-18,1,10
"2972",2011-02-19,3,11
"2973",2011-02-20,0,11
"2974",2011-02-21,0,6
"2975",2011-02-22,2,8
"2976",2011-02-23,0,6
"2977",2011-02-24,1,13
"2978",2011-02-25,1,8
"2979",2011-02-26,0,9
"2980",2011-02-27,0,19
"2981",2011-02-28,3,6
"2982",2011-03-01,2,12
"2983",2011-03-02,3,10
"2984",2011-03-03,1,17
"2985",2011-03-04,0,13
"2986",2011-03-05,0,18
"2987",2011-03-06,0,13
"2988",2011-03-07,0,6
"2989",2011-03-08,2,9
"2990",2011-03-09,0,11
"2991",2011-03-10,0,11
"2992",2011-03-11,0,13
"2993",2011-03-12,1,13
"2994",2011-03-13,1,15
"2995",2011-03-14,0,10
"2996",2011-03-15,2,10
"2997",2011-03-16,1,15
"2998",2011-03-17,2,15
"2999",2011-03-18,3,14
"3000",2011-03-19,1,12
"3001",2011-03-20,2,15
"3002",2011-03-21,4,13
"3003",2011-03-22,1,20
"3004",2011-03-23,1,16
"3005",2011-03-24,1,14
"3006",2011-03-25,0,23
"3007",2011-03-26,3,28
"3008",2011-03-27,1,16
"3009",2011-03-28,3,18
"3010",2011-03-29,1,14
"3011",2011-03-30,0,11
"3012",2011-03-31,0,7
"3013",2011-04-01,1,14
"3014",2011-04-02,4,13
"3015",2011-04-03,4,16
"3016",2011-04-04,0,10
"3017",2011-04-05,0,12
"3018",2011-04-06,1,9
"3019",2011-04-07,3,6
"3020",2011-04-08,2,15
"3021",2011-04-09,2,18
"3022",2011-04-10,0,18
"3023",2011-04-11,2,12
"3024",2011-04-12,0,14
"3025",2011-04-13,0,5
"3026",2011-04-14,0,7
"3027",2011-04-15,0,9
"3028",2011-04-16,3,10
"3029",2011-04-17,1,11
"3030",2011-04-18,0,13
"3031",2011-04-19,1,5
"3032",2011-04-20,2,7
"3033",2011-04-21,0,16
"3034",2011-04-22,1,9
"3035",2011-04-23,0,6
"3036",2011-04-24,3,10
"3037",2011-04-25,2,11
"3038",2011-04-26,0,7
"3039",2011-04-27,2,12
"3040",2011-04-28,1,7
"3041",2011-04-29,2,8
"3042",2011-04-30,2,11
"3043",2011-05-01,0,13
"3044",2011-05-02,0,11
"3045",2011-05-03,0,3
"3046",2011-05-04,0,3
"3047",2011-05-05,2,9
"3048",2011-05-06,1,10
"3049",2011-05-07,0,18
"3050",2011-05-08,0,8
"3051",2011-05-09,0,10
"3052",2011-05-10,1,7
"3053",2011-05-11,0,14
"3054",2011-05-12,0,19
"3055",2011-05-13,1,7
"3056",2011-05-14,0,12
"3057",2011-05-15,1,12
"3058",2011-05-16,1,12
"3059",2011-05-17,3,11
"3060",2011-05-18,2,10
"3061",2011-05-19,1,10
"3062",2011-05-20,1,10
"3063",2011-05-21,2,16
"3064",2011-05-22,0,13
"3065",2011-05-23,1,13
"3066",2011-05-24,2,11
"3067",2011-05-25,2,13
"3068",2011-05-26,0,7
"3069",2011-05-27,1,11
"3070",2011-05-28,1,17
"3071",2011-05-29,1,16
"3072",2011-05-30,1,10
"3073",2011-05-31,2,12
"3074",2011-06-01,1,10
"3075",2011-06-02,0,6
"3076",2011-06-03,2,9
"3077",2011-06-04,0,12
"3078",2011-06-05,4,20
"3079",2011-06-06,0,6
"3080",2011-06-07,2,13
"3081",2011-06-08,0,11
"3082",2011-06-09,1,4
"3083",2011-06-10,1,10
"3084",2011-06-11,1,7
"3085",2011-06-12,2,6
"3086",2011-06-13,0,14
"3087",2011-06-14,2,8
"3088",2011-06-15,0,10
"3089",2011-06-16,2,13
"3090",2011-06-17,2,16
"3091",2011-06-18,0,10
"3092",2011-06-19,0,11
"3093",2011-06-20,1,9
"3094",2011-06-21,0,9
"3095",2011-06-22,0,5
"3096",2011-06-23,0,15
"3097",2011-06-24,1,9
"3098",2011-06-25,1,16
"3099",2011-06-26,3,14
"3100",2011-06-27,1,9
"3101",2011-06-28,1,10
"3102",2011-06-29,0,12
"3103",2011-06-30,2,16
"3104",2011-07-01,1,10
"3105",2011-07-02,1,14
"3106",2011-07-03,0,6
"3107",2011-07-04,1,8
"3108",2011-07-05,1,8
"3109",2011-07-06,0,7
"3110",2011-07-07,1,6
"3111",2011-07-08,1,8
"3112",2011-07-09,1,6
"3113",2011-07-10,1,7
"3114",2011-07-11,2,4
"3115",2011-07-12,0,6
"3116",2011-07-13,1,8
"3117",2011-07-14,2,7
"3118",2011-07-15,0,11
"3119",2011-07-16,1,6
"3120",2011-07-17,0,7
"3121",2011-07-18,2,10
"3122",2011-07-19,1,5
"3123",2011-07-20,1,7
"3124",2011-07-21,0,7
"3125",2011-07-22,5,10
"3126",2011-07-23,1,10
"3127",2011-07-24,1,10
"3128",2011-07-25,2,10
"3129",2011-07-26,0,9
"3130",2011-07-27,0,9
"3131",2011-07-28,1,8
"3132",2011-07-29,0,6
"3133",2011-07-30,1,12
"3134",2011-07-31,1,9
"3135",2011-08-01,0,2
"3136",2011-08-02,0,9
"3137",2011-08-03,0,9
"3138",2011-08-04,1,5
"3139",2011-08-05,1,8
"3140",2011-08-06,2,8
"3141",2011-08-07,0,10
"3142",2011-08-08,1,10
"3143",2011-08-09,0,10
"3144",2011-08-10,2,8
"3145",2011-08-11,0,7
"3146",2011-08-12,0,10
"3147",2011-08-13,2,15
"3148",2011-08-14,3,6
"3149",2011-08-15,1,12
"3150",2011-08-16,1,13
"3151",2011-08-17,0,11
"3152",2011-08-18,1,12
"3153",2011-08-19,1,10
"3154",2011-08-20,0,12
"3155",2011-08-21,0,14
"3156",2011-08-22,2,16
"3157",2011-08-23,3,11
"3158",2011-08-24,0,19
"3159",2011-08-25,0,11
"3160",2011-08-26,1,10
"3161",2011-08-27,0,11
"3162",2011-08-28,4,13
"3163",2011-08-29,2,9
"3164",2011-08-30,2,11
"3165",2011-08-31,1,14
"3166",2011-09-01,1,22
"3167",2011-09-02,0,9
"3168",2011-09-03,1,15
"3169",2011-09-04,0,8
"3170",2011-09-05,1,12
"3171",2011-09-06,1,10
"3172",2011-09-07,1,7
"3173",2011-09-08,0,9
"3174",2011-09-09,4,11
"3175",2011-09-10,0,13
"3176",2011-09-11,2,19
"3177",2011-09-12,1,13
"3178",2011-09-13,0,8
"3179",2011-09-14,0,14
"3180",2011-09-15,2,8
"3181",2011-09-16,0,10
"3182",2011-09-17,2,10
"3183",2011-09-18,1,17
"3184",2011-09-19,3,13
"3185",2011-09-20,0,14
"3186",2011-09-21,0,9
"3187",2011-09-22,0,10
"3188",2011-09-23,3,16
"3189",2011-09-24,4,22
"3190",2011-09-25,0,18
"3191",2011-09-26,4,18
"3192",2011-09-27,3,22
"3193",2011-09-28,0,28
"3194",2011-09-29,0,13
"3195",2011-09-30,1,18
"3196",2011-10-01,0,20
"3197",2011-10-02,3,16
"3198",2011-10-03,0,15
"3199",2011-10-04,4,14
"3200",2011-10-05,2,4
"3201",2011-10-06,2,12
"3202",2011-10-07,1,20
"3203",2011-10-08,2,19
"3204",2011-10-09,1,19
"3205",2011-10-10,2,13
"3206",2011-10-11,1,20
"3207",2011-10-12,0,9
"3208",2011-10-13,1,12
"3209",2011-10-14,2,19
"3210",2011-10-15,3,14
"3211",2011-10-16,0,21
"3212",2011-10-17,0,13
"3213",2011-10-18,3,18
"3214",2011-10-19,1,12
"3215",2011-10-20,1,13
"3216",2011-10-21,3,22
"3217",2011-10-22,1,12
"3218",2011-10-23,0,11
"3219",2011-10-24,0,11
"3220",2011-10-25,2,16
"3221",2011-10-26,0,21
"3222",2011-10-27,0,15
"3223",2011-10-28,1,17
"3224",2011-10-29,1,24
"3225",2011-10-30,2,20
"3226",2011-10-31,0,12
"3227",2011-11-01,0,11
"3228",2011-11-02,1,10
"3229",2011-11-03,0,6
"3230",2011-11-04,1,18
"3231",2011-11-05,5,24
"3232",2011-11-06,1,17
"3233",2011-11-07,0,13
"3234",2011-11-08,1,9
"3235",2011-11-09,0,10
"3236",2011-11-10,2,10
"3237",2011-11-11,2,21
"3238",2011-11-12,0,11
"3239",2011-11-13,2,23
"3240",2011-11-14,2,7
"3241",2011-11-15,0,15
"3242",2011-11-16,2,10
"3243",2011-11-17,1,15
"3244",2011-11-18,1,15
"3245",2011-11-19,0,19
"3246",2011-11-20,1,22
"3247",2011-11-21,2,9
"3248",2011-11-22,1,12
"3249",2011-11-23,2,15
"3250",2011-11-24,1,9
"3251",2011-11-25,0,9
"3252",2011-11-26,3,17
"3253",2011-11-27,2,25
"3254",2011-11-28,0,8
"3255",2011-11-29,3,9
"3256",2011-11-30,0,13
"3257",2011-12-01,0,19
"3258",2011-12-02,0,17
"3259",2011-12-03,0,18
"3260",2011-12-04,3,22
"3261",2011-12-05,0,15
"3262",2011-12-06,0,9
"3263",2011-12-07,2,9
"3264",2011-12-08,0,10
"3265",2011-12-09,1,10
"3266",2011-12-10,2,21
"3267",2011-12-11,3,15
"3268",2011-12-12,0,16
"3269",2011-12-13,1,15
"3270",2011-12-14,0,18
"3271",2011-12-15,1,12
"3272",2011-12-16,0,19
"3273",2011-12-17,2,19
"3274",2011-12-18,2,11
"3275",2011-12-19,3,14
"3276",2011-12-20,4,22
"3277",2011-12-21,1,19
"3278",2011-12-22,1,15
"3279",2011-12-23,1,22
"3280",2011-12-24,2,15
"3281",2011-12-25,1,16
"3282",2011-12-26,1,8
"3283",2011-12-27,0,12
"3284",2011-12-28,0,9
"3285",2011-12-29,0,15
"3286",2011-12-30,3,8
"3287",2011-12-31,2,12
"3288",2012-01-01,1,16
"3289",2012-01-02,0,11
"3290",2012-01-03,1,22
"3291",2012-01-04,0,14
"3292",2012-01-05,1,14
"3293",2012-01-06,2,14
"3294",2012-01-07,1,13
"3295",2012-01-08,2,8
"3296",2012-01-09,0,8
"3297",2012-01-10,5,8
"3298",2012-01-11,0,24
"3299",2012-01-12,0,11
"3300",2012-01-13,0,11
"3301",2012-01-14,2,11
"3302",2012-01-15,6,14
"3303",2012-01-16,4,6
"3304",2012-01-17,0,5
"3305",2012-01-18,2,17
"3306",2012-01-19,1,12
"3307",2012-01-20,0,10
"3308",2012-01-21,1,14
"3309",2012-01-22,3,12
"3310",2012-01-23,1,15
"3311",2012-01-24,1,10
"3312",2012-01-25,0,11
"3313",2012-01-26,0,10
"3314",2012-01-27,1,12
"3315",2012-01-28,1,13
"3316",2012-01-29,1,18
"3317",2012-01-30,2,12
"3318",2012-01-31,0,13
"3319",2012-02-01,1,16
"3320",2012-02-02,1,10
"3321",2012-02-03,0,11
"3322",2012-02-04,1,15
"3323",2012-02-05,1,16
"3324",2012-02-06,2,15
"3325",2012-02-07,0,18
"3326",2012-02-08,0,8
"3327",2012-02-09,1,12
"3328",2012-02-10,0,15
"3329",2012-02-11,2,21
"3330",2012-02-12,1,12
"3331",2012-02-13,1,16
"3332",2012-02-14,1,11
"3333",2012-02-15,1,18
"3334",2012-02-16,1,14
"3335",2012-02-17,0,12
"3336",2012-02-18,0,20
"3337",2012-02-19,0,6
"3338",2012-02-20,0,25
"3339",2012-02-21,0,22
"3340",2012-02-22,1,16
"3341",2012-02-23,2,16
"3342",2012-02-24,1,6
"3343",2012-02-25,1,28
"3344",2012-02-26,1,21
"3345",2012-02-27,1,14
"3346",2012-02-28,2,18
"3347",2012-02-29,0,19
"3348",2012-03-01,3,13
"3349",2012-03-02,3,16
"3350",2012-03-03,0,15
"3351",2012-03-04,0,22
"3352",2012-03-05,7,9
"3353",2012-03-06,1,8
"3354",2012-03-07,0,18
"3355",2012-03-08,2,11
"3356",2012-03-09,0,14
"3357",2012-03-10,1,17
"3358",2012-03-11,0,11
"3359",2012-03-12,2,9
"3360",2012-03-13,2,14
"3361",2012-03-14,1,12
"3362",2012-03-15,2,14
"3363",2012-03-16,1,9
"3364",2012-03-17,0,23
"3365",2012-03-18,0,7
"3366",2012-03-19,0,9
"3367",2012-03-20,1,9
"3368",2012-03-21,2,13
"3369",2012-03-22,0,12
"3370",2012-03-23,0,19
"3371",2012-03-24,2,17
"3372",2012-03-25,2,19
"3373",2012-03-26,0,14
"3374",2012-03-27,2,8
"3375",2012-03-28,0,12
"3376",2012-03-29,1,12
"3377",2012-03-30,0,11
"3378",2012-03-31,2,15
"3379",2012-04-01,2,17
"3380",2012-04-02,0,16
"3381",2012-04-03,2,21
"3382",2012-04-04,2,15
"3383",2012-04-05,3,11
"3384",2012-04-06,2,19
"3385",2012-04-07,1,16
"3386",2012-04-08,3,13
"3387",2012-04-09,1,18
"3388",2012-04-10,1,13
"3389",2012-04-11,2,16
"3390",2012-04-12,1,15
"3391",2012-04-13,3,19
"3392",2012-04-14,1,15
"3393",2012-04-15,3,11
"3394",2012-04-16,1,12
"3395",2012-04-17,1,15
"3396",2012-04-18,0,8
"3397",2012-04-19,1,12
"3398",2012-04-20,1,16
"3399",2012-04-21,5,20
"3400",2012-04-22,0,21
"3401",2012-04-23,0,11
"3402",2012-04-24,0,13
"3403",2012-04-25,0,10
"3404",2012-04-26,1,9
"3405",2012-04-27,2,13
"3406",2012-04-28,0,17
"3407",2012-04-29,0,8
"3408",2012-04-30,2,14
"3409",2012-05-01,3,16
"3410",2012-05-02,0,16
"3411",2012-05-03,1,11
"3412",2012-05-04,3,16
"3413",2012-05-05,0,20
"3414",2012-05-06,1,11
"3415",2012-05-07,2,12
"3416",2012-05-08,1,10
"3417",2012-05-09,1,15
"3418",2012-05-10,1,12
"3419",2012-05-11,1,20
"3420",2012-05-12,0,15
"3421",2012-05-13,0,22
"3422",2012-05-14,1,13
"3423",2012-05-15,0,9
"3424",2012-05-16,1,11
"3425",2012-05-17,1,8
"3426",2012-05-18,1,7
"3427",2012-05-19,2,12
"3428",2012-05-20,0,12
"3429",2012-05-21,2,17
"3430",2012-05-22,1,10
"3431",2012-05-23,0,11
"3432",2012-05-24,1,19
"3433",2012-05-25,0,22
"3434",2012-05-26,2,19
"3435",2012-05-27,4,21
"3436",2012-05-28,0,9
"3437",2012-05-29,1,13
"3438",2012-05-30,0,13
"3439",2012-05-31,1,7
"3440",2012-06-01,0,13
"3441",2012-06-02,0,16
"3442",2012-06-03,3,25
"3443",2012-06-04,0,22
"3444",2012-06-05,3,23
"3445",2012-06-06,0,8
"3446",2012-06-07,1,5
"3447",2012-06-08,0,16
"3448",2012-06-09,1,8
"3449",2012-06-10,0,13
"3450",2012-06-11,3,13
"3451",2012-06-12,1,13
"3452",2012-06-13,0,15
"3453",2012-06-14,0,14
"3454",2012-06-15,2,16
"3455",2012-06-16,0,17
"3456",2012-06-17,2,15
"3457",2012-06-18,0,13
"3458",2012-06-19,1,17
"3459",2012-06-20,1,15
"3460",2012-06-21,0,13
"3461",2012-06-22,0,17
"3462",2012-06-23,1,26
"3463",2012-06-24,0,16
"3464",2012-06-25,2,15
"3465",2012-06-26,1,11
"3466",2012-06-27,2,19
"3467",2012-06-28,1,15
"3468",2012-06-29,0,20
"3469",2012-06-30,2,16
"3470",2012-07-01,1,18
"3471",2012-07-02,0,15
"3472",2012-07-03,0,22
"3473",2012-07-04,1,24
"3474",2012-07-05,2,16
"3475",2012-07-06,0,24
"3476",2012-07-07,2,25
"3477",2012-07-08,2,23
"3478",2012-07-09,1,10
"3479",2012-07-10,1,9
"3480",2012-07-11,1,11
"3481",2012-07-12,2,15
"3482",2012-07-13,4,19
"3483",2012-07-14,1,23
"3484",2012-07-15,1,24
"3485",2012-07-16,3,6
"3486",2012-07-17,0,20
"3487",2012-07-18,1,20
"3488",2012-07-19,0,12
"3489",2012-07-20,0,12
"3490",2012-07-21,2,26
"3491",2012-07-22,2,19
"3492",2012-07-23,0,16
"3493",2012-07-24,4,12
"3494",2012-07-25,0,26
"3495",2012-07-26,0,17
"3496",2012-07-27,2,17
"3497",2012-07-28,0,23
"3498",2012-07-29,0,19
"3499",2012-07-30,0,25
"3500",2012-07-31,0,13
"3501",2012-08-01,1,22
"3502",2012-08-02,0,24
"3503",2012-08-03,0,15
"3504",2012-08-04,1,20
"3505",2012-08-05,0,16
"3506",2012-08-06,0,23
"3507",2012-08-07,2,17
"3508",2012-08-08,0,10
"3509",2012-08-09,0,19
"3510",2012-08-10,0,19
"3511",2012-08-11,2,17
"3512",2012-08-12,2,21
"3513",2012-08-13,2,23
"3514",2012-08-14,0,12
"3515",2012-08-15,0,18
"3516",2012-08-16,1,23
"3517",2012-08-17,1,12
"3518",2012-08-18,1,20
"3519",2012-08-19,0,15
"3520",2012-08-20,2,18
"3521",2012-08-21,1,10
"3522",2012-08-22,2,10
"3523",2012-08-23,0,21
"3524",2012-08-24,0,20
"3525",2012-08-25,0,25
"3526",2012-08-26,0,19
"3527",2012-08-27,1,18
"3528",2012-08-28,0,14
"3529",2012-08-29,0,21
"3530",2012-08-30,1,16
"3531",2012-08-31,0,18
"3532",2012-09-01,2,17
"3533",2012-09-02,2,21
"3534",2012-09-03,1,17
"3535",2012-09-04,3,16
"3536",2012-09-05,1,23
"3537",2012-09-06,2,15
"3538",2012-09-07,0,16
"3539",2012-09-08,0,17
"3540",2012-09-09,2,14
"3541",2012-09-10,0,29
"3542",2012-09-11,5,16
"3543",2012-09-12,2,10
"3544",2012-09-13,0,13
"3545",2012-09-14,0,20
"3546",2012-09-15,1,17
"3547",2012-09-16,3,18
"3548",2012-09-17,1,20
"3549",2012-09-18,1,14
"3550",2012-09-19,0,9
"3551",2012-09-20,1,20
"3552",2012-09-21,1,19
"3553",2012-09-22,3,23
"3554",2012-09-23,1,23
"3555",2012-09-24,2,16
"3556",2012-09-25,0,8
"3557",2012-09-26,1,14
"3558",2012-09-27,1,16
"3559",2012-09-28,0,16
"3560",2012-09-29,4,17
"3561",2012-09-30,2,14
"3562",2012-10-01,0,19
"3563",2012-10-02,0,10
"3564",2012-10-03,1,12
"3565",2012-10-04,0,8
"3566",2012-10-05,0,13
"3567",2012-10-06,0,18
"3568",2012-10-07,1,28
"3569",2012-10-08,3,15
"3570",2012-10-09,0,14
"3571",2012-10-10,1,16
"3572",2012-10-11,2,12
"3573",2012-10-12,1,12
"3574",2012-10-13,2,15
"3575",2012-10-14,0,7
"3576",2012-10-15,2,20
"3577",2012-10-16,1,22
"3578",2012-10-17,2,23
"3579",2012-10-18,0,9
"3580",2012-10-19,1,22
"3581",2012-10-20,3,23
"3582",2012-10-21,1,19
"3583",2012-10-22,3,18
"3584",2012-10-23,1,26
"3585",2012-10-24,1,15
"3586",2012-10-25,0,17
"3587",2012-10-26,0,13
"3588",2012-10-27,1,21
"3589",2012-10-28,0,21
"3590",2012-10-29,1,22
"3591",2012-10-30,0,11
"3592",2012-10-31,2,22
"3593",2012-11-01,0,15
"3594",2012-11-02,0,17
"3595",2012-11-03,1,22
"3596",2012-11-04,3,15
"3597",2012-11-05,0,19
"3598",2012-11-06,0,17
"3599",2012-11-07,0,23
"3600",2012-11-08,3,18
"3601",2012-11-09,0,17
"3602",2012-11-10,2,16
"3603",2012-11-11,2,15
"3604",2012-11-12,3,10
"3605",2012-11-13,0,15
"3606",2012-11-14,2,16
"3607",2012-11-15,3,19
"3608",2012-11-16,3,15
"3609",2012-11-17,3,30
"3610",2012-11-18,1,18
"3611",2012-11-19,1,18
"3612",2012-11-20,0,20
"3613",2012-11-21,3,29
"3614",2012-11-22,3,21
"3615",2012-11-23,0,11
"3616",2012-11-24,1,14
"3617",2012-11-25,4,14
"3618",2012-11-26,0,13
"3619",2012-11-27,2,18
"3620",2012-11-28,2,13
"3621",2012-11-29,2,16
"3622",2012-11-30,0,27
"3623",2012-12-01,0,19
"3624",2012-12-02,2,14
"3625",2012-12-03,1,16
"3626",2012-12-04,0,17
"3627",2012-12-05,2,18
"3628",2012-12-06,1,11
"3629",2012-12-07,2,19
"3630",2012-12-08,1,12
"3631",2012-12-09,1,15
"3632",2012-12-10,2,13
"3633",2012-12-11,1,13
"3634",2012-12-12,1,14
"3635",2012-12-13,3,17
"3636",2012-12-14,0,24
"3637",2012-12-15,0,21
"3638",2012-12-16,1,25
"3639",2012-12-17,1,17
"3640",2012-12-18,0,22
"3641",2012-12-19,0,17
"3642",2012-12-20,0,9
"3643",2012-12-21,0,18
"3644",2012-12-22,3,25
"3645",2012-12-23,0,16
"3646",2012-12-24,1,9
"3647",2012-12-25,6,14
"3648",2012-12-26,0,10
"3649",2012-12-27,4,12
"3650",2012-12-28,2,11
"3651",2012-12-29,2,26
"3652",2012-12-30,2,23
"3653",2012-12-31,1,13
"3654",2013-01-01,1,24
"3655",2013-01-02,4,14
"3656",2013-01-03,2,15
"3657",2013-01-04,0,15
"3658",2013-01-05,2,11
"3659",2013-01-06,1,15
"3660",2013-01-07,2,20
"3661",2013-01-08,2,20
"3662",2013-01-09,0,12
"3663",2013-01-10,1,21
"3664",2013-01-11,2,17
"3665",2013-01-12,1,15
"3666",2013-01-13,2,14
"3667",2013-01-14,0,17
"3668",2013-01-15,0,13
"3669",2013-01-16,0,13
"3670",2013-01-17,2,17
"3671",2013-01-18,6,28
"3672",2013-01-19,2,15
"3673",2013-01-20,3,15
"3674",2013-01-21,1,14
"3675",2013-01-22,1,6
"3676",2013-01-23,0,9
"3677",2013-01-24,1,15
"3678",2013-01-25,0,13
"3679",2013-01-26,4,23
"3680",2013-01-27,3,14
"3681",2013-01-28,2,16
"3682",2013-01-29,1,13
"3683",2013-01-30,0,16
"3684",2013-01-31,0,16
"3685",2013-02-01,1,14
"3686",2013-02-02,3,18
"3687",2013-02-03,2,17
"3688",2013-02-04,4,17
"3689",2013-02-05,0,6
"3690",2013-02-06,3,19
"3691",2013-02-07,1,12
"3692",2013-02-08,1,14
"3693",2013-02-09,1,13
"3694",2013-02-10,0,16
"3695",2013-02-11,2,12
"3696",2013-02-12,3,18
"3697",2013-02-13,1,16
"3698",2013-02-14,0,15
"3699",2013-02-15,2,10
"3700",2013-02-16,1,10
"3701",2013-02-17,2,21
"3702",2013-02-18,1,14
"3703",2013-02-19,1,17
"3704",2013-02-20,3,22
"3705",2013-02-21,1,18
"3706",2013-02-22,1,13
"3707",2013-02-23,4,18
"3708",2013-02-24,1,16
"3709",2013-02-25,4,16
"3710",2013-02-26,1,15
"3711",2013-02-27,2,9
"3712",2013-02-28,0,14
"3713",2013-03-01,3,15
"3714",2013-03-02,2,12
"3715",2013-03-03,0,10
"3716",2013-03-04,2,12
"3717",2013-03-05,0,19
"3718",2013-03-06,0,12
"3719",2013-03-07,0,15
"3720",2013-03-08,1,17
"3721",2013-03-09,0,12
"3722",2013-03-10,1,8
"3723",2013-03-11,1,8
"3724",2013-03-12,2,6
"3725",2013-03-13,1,7
"3726",2013-03-14,1,13
"3727",2013-03-15,1,11
"3728",2013-03-16,2,14
"3729",2013-03-17,2,9
"3730",2013-03-18,2,14
"3731",2013-03-19,0,21
"3732",2013-03-20,0,13
"3733",2013-03-21,0,15
"3734",2013-03-22,0,12
"3735",2013-03-23,3,12
"3736",2013-03-24,1,18
"3737",2013-03-25,2,17
"3738",2013-03-26,0,20
"3739",2013-03-27,0,11
"3740",2013-03-28,0,15
"3741",2013-03-29,3,26
"3742",2013-03-30,0,16
"3743",2013-03-31,1,15
"3744",2013-04-01,0,21
"3745",2013-04-02,1,14
"3746",2013-04-03,1,7
"3747",2013-04-04,0,14
"3748",2013-04-05,0,17
"3749",2013-04-06,3,16
"3750",2013-04-07,4,13
"3751",2013-04-08,3,13
"3752",2013-04-09,1,10
"3753",2013-04-10,1,10
"3754",2013-04-11,0,11
"3755",2013-04-12,0,21
"3756",2013-04-13,1,13
"3757",2013-04-14,1,15
"3758",2013-04-15,0,15
"3759",2013-04-16,0,13
"3760",2013-04-17,0,9
"3761",2013-04-18,1,6
"3762",2013-04-19,1,20
"3763",2013-04-20,4,17
"3764",2013-04-21,2,21
"3765",2013-04-22,0,13
"3766",2013-04-23,0,10
"3767",2013-04-24,1,10
"3768",2013-04-25,1,11
"3769",2013-04-26,0,20
"3770",2013-04-27,1,14
"3771",2013-04-28,1,13
"3772",2013-04-29,0,20
"3773",2013-04-30,4,12
"3774",2013-05-01,0,6
"3775",2013-05-02,1,7
"3776",2013-05-03,3,13
"3777",2013-05-04,0,13
"3778",2013-05-05,0,15
"3779",2013-05-06,3,14
"3780",2013-05-07,0,11
"3781",2013-05-08,0,20
"3782",2013-05-09,3,14
"3783",2013-05-10,0,21
"3784",2013-05-11,0,19
"3785",2013-05-12,2,20
"3786",2013-05-13,3,13
"3787",2013-05-14,0,14
"3788",2013-05-15,0,12
"3789",2013-05-16,0,16
"3790",2013-05-17,0,14
"3791",2013-05-18,3,12
"3792",2013-05-19,2,15
"3793",2013-05-20,3,14
