"i","Date","Solved","Not Solved"
"2862",2010-11-01,16,1
"2863",2010-11-02,4,1
"2864",2010-11-03,16,1
"2865",2010-11-04,17,0
"2866",2010-11-05,18,1
"2867",2010-11-06,19,0
"2868",2010-11-07,17,3
"2869",2010-11-08,11,0
"2870",2010-11-09,17,0
"2871",2010-11-10,20,2
"2872",2010-11-11,20,1
"2873",2010-11-12,12,1
"2874",2010-11-13,14,5
"2875",2010-11-14,15,1
"2876",2010-11-15,15,2
"2877",2010-11-16,26,0
"2878",2010-11-17,17,2
"2879",2010-11-18,12,0
"2880",2010-11-19,14,1
"2881",2010-11-20,16,0
"2882",2010-11-21,14,0
"2883",2010-11-22,15,0
"2884",2010-11-23,20,4
"2885",2010-11-24,21,0
"2886",2010-11-25,19,1
"2887",2010-11-26,12,2
"2888",2010-11-27,11,1
"2889",2010-11-28,18,0
"2890",2010-11-29,12,0
"2891",2010-11-30,21,0
"2892",2010-12-01,18,5
"2893",2010-12-02,17,1
"2894",2010-12-03,14,1
"2895",2010-12-04,10,1
"2896",2010-12-05,17,2
"2897",2010-12-06,16,0
"2898",2010-12-07,9,1
"2899",2010-12-08,6,1
"2900",2010-12-09,8,0
"2901",2010-12-10,16,0
"2902",2010-12-11,17,1
"2903",2010-12-12,10,0
"2904",2010-12-13,14,1
"2905",2010-12-14,15,1
"2906",2010-12-15,15,3
"2907",2010-12-16,29,0
"2908",2010-12-17,22,2
"2909",2010-12-18,14,2
"2910",2010-12-19,16,4
"2911",2010-12-20,16,4
"2912",2010-12-21,13,0
"2913",2010-12-22,13,3
"2914",2010-12-23,25,0
"2915",2010-12-24,11,4
"2916",2010-12-25,7,0
"2917",2010-12-26,4,1
"2918",2010-12-27,16,4
"2919",2010-12-28,13,1
"2920",2010-12-29,12,0
"2921",2010-12-30,20,3
"2922",2010-12-31,18,0
"2923",2011-01-01,16,0
"2924",2011-01-02,12,3
"2925",2011-01-03,20,2
"2926",2011-01-04,17,1
"2927",2011-01-05,20,1
"2928",2011-01-06,18,1
"2929",2011-01-07,17,0
"2930",2011-01-08,17,0
"2931",2011-01-09,13,2
"2932",2011-01-10,16,0
"2933",2011-01-11,32,0
"2934",2011-01-12,11,1
"2935",2011-01-13,21,0
"2936",2011-01-14,14,1
"2937",2011-01-15,17,0
"2938",2011-01-16,16,0
"2939",2011-01-17,8,0
"2940",2011-01-18,23,3
"2941",2011-01-19,11,3
"2942",2011-01-20,21,4
"2943",2011-01-21,21,0
"2944",2011-01-22,20,0
"2945",2011-01-23,12,0
"2946",2011-01-24,14,2
"2947",2011-01-25,13,2
"2948",2011-01-26,19,0
"2949",2011-01-27,30,1
"2950",2011-01-28,24,0
"2951",2011-01-29,20,0
"2952",2011-01-30,11,0
"2953",2011-01-31,16,1
"2954",2011-02-01,13,0
"2955",2011-02-02,22,3
"2956",2011-02-03,26,2
"2957",2011-02-04,21,3
"2958",2011-02-05,25,2
"2959",2011-02-06,15,1
"2960",2011-02-07,16,1
"2961",2011-02-08,28,0
"2962",2011-02-09,25,0
"2963",2011-02-10,35,1
"2964",2011-02-11,19,2
"2965",2011-02-12,19,0
"2966",2011-02-13,11,1
"2967",2011-02-14,15,2
"2968",2011-02-15,3,2
"2969",2011-02-16,13,1
"2970",2011-02-17,20,0
"2971",2011-02-18,12,1
"2972",2011-02-19,13,0
"2973",2011-02-20,11,2
"2974",2011-02-21,22,3
"2975",2011-02-22,20,1
"2976",2011-02-23,14,1
"2977",2011-02-24,17,2
"2978",2011-02-25,17,0
"2979",2011-02-26,10,0
"2980",2011-02-27,17,0
"2981",2011-02-28,23,0
"2982",2011-03-01,18,3
"2983",2011-03-02,11,1
"2984",2011-03-03,21,0
"2985",2011-03-04,20,1
"2986",2011-03-05,13,0
"2987",2011-03-06,18,1
"2988",2011-03-07,11,1
"2989",2011-03-08,13,0
"2990",2011-03-09,19,0
"2991",2011-03-10,19,1
"2992",2011-03-11,5,1
"2993",2011-03-12,21,0
"2994",2011-03-13,18,3
"2995",2011-03-14,12,1
"2996",2011-03-15,27,1
"2997",2011-03-16,13,1
"2998",2011-03-17,28,0
"2999",2011-03-18,22,0
"3000",2011-03-19,12,0
"3001",2011-03-20,12,0
"3002",2011-03-21,13,2
"3003",2011-03-22,20,1
"3004",2011-03-23,18,1
"3005",2011-03-24,14,1
"3006",2011-03-25,16,5
"3007",2011-03-26,15,2
"3008",2011-03-27,14,1
"3009",2011-03-28,15,0
"3010",2011-03-29,12,1
"3011",2011-03-30,19,1
"3012",2011-03-31,23,0
"3013",2011-04-01,18,2
"3014",2011-04-02,11,2
"3015",2011-04-03,23,0
"3016",2011-04-04,20,1
"3017",2011-04-05,6,1
"3018",2011-04-06,12,1
"3019",2011-04-07,13,0
"3020",2011-04-08,15,2
"3021",2011-04-09,19,5
"3022",2011-04-10,16,1
"3023",2011-04-11,14,1
"3024",2011-04-12,17,0
"3025",2011-04-13,21,2
"3026",2011-04-14,18,1
"3027",2011-04-15,19,4
"3028",2011-04-16,16,0
"3029",2011-04-17,12,1
"3030",2011-04-18,13,0
"3031",2011-04-19,15,1
"3032",2011-04-20,16,0
"3033",2011-04-21,18,1
"3034",2011-04-22,24,1
"3035",2011-04-23,23,4
"3036",2011-04-24,22,0
"3037",2011-04-25,13,0
"3038",2011-04-26,13,3
"3039",2011-04-27,10,0
"3040",2011-04-28,16,0
"3041",2011-04-29,15,0
"3042",2011-04-30,14,1
"3043",2011-05-01,12,2
"3044",2011-05-02,18,0
"3045",2011-05-03,11,1
"3046",2011-05-04,13,2
"3047",2011-05-05,25,1
"3048",2011-05-06,15,0
"3049",2011-05-07,10,1
"3050",2011-05-08,10,0
"3051",2011-05-09,16,1
"3052",2011-05-10,18,1
"3053",2011-05-11,16,0
"3054",2011-05-12,28,1
"3055",2011-05-13,18,1
"3056",2011-05-14,14,0
"3057",2011-05-15,11,0
"3058",2011-05-16,13,0
"3059",2011-05-17,14,0
"3060",2011-05-18,14,1
"3061",2011-05-19,17,2
"3062",2011-05-20,11,3
"3063",2011-05-21,16,0
"3064",2011-05-22,26,0
"3065",2011-05-23,18,1
"3066",2011-05-24,16,0
"3067",2011-05-25,29,0
"3068",2011-05-26,10,1
"3069",2011-05-27,20,3
"3070",2011-05-28,16,1
"3071",2011-05-29,20,3
"3072",2011-05-30,12,1
"3073",2011-05-31,12,2
"3074",2011-06-01,19,1
"3075",2011-06-02,18,0
"3076",2011-06-03,16,0
"3077",2011-06-04,18,4
"3078",2011-06-05,19,0
"3079",2011-06-06,14,2
"3080",2011-06-07,17,0
"3081",2011-06-08,18,0
"3082",2011-06-09,19,1
"3083",2011-06-10,14,0
"3084",2011-06-11,10,0
"3085",2011-06-12,22,3
"3086",2011-06-13,11,0
"3087",2011-06-14,15,0
"3088",2011-06-15,28,0
"3089",2011-06-16,19,2
"3090",2011-06-17,15,0
"3091",2011-06-18,26,2
"3092",2011-06-19,12,1
"3093",2011-06-20,22,2
"3094",2011-06-21,28,0
"3095",2011-06-22,23,1
"3096",2011-06-23,23,0
"3097",2011-06-24,27,2
"3098",2011-06-25,13,0
"3099",2011-06-26,9,1
"3100",2011-06-27,11,0
"3101",2011-06-28,21,3
"3102",2011-06-29,22,1
"3103",2011-06-30,24,1
"3104",2011-07-01,20,0
"3105",2011-07-02,17,1
"3106",2011-07-03,14,0
"3107",2011-07-04,20,3
"3108",2011-07-05,5,1
"3109",2011-07-06,22,3
"3110",2011-07-07,15,2
"3111",2011-07-08,20,1
"3112",2011-07-09,8,2
"3113",2011-07-10,12,3
"3114",2011-07-11,10,0
"3115",2011-07-12,10,0
"3116",2011-07-13,9,1
"3117",2011-07-14,21,0
"3118",2011-07-15,20,0
"3119",2011-07-16,18,1
"3120",2011-07-17,14,0
"3121",2011-07-18,12,0
"3122",2011-07-19,9,2
"3123",2011-07-20,8,0
"3124",2011-07-21,16,1
"3125",2011-07-22,10,0
"3126",2011-07-23,16,0
"3127",2011-07-24,21,2
"3128",2011-07-25,13,0
"3129",2011-07-26,11,0
"3130",2011-07-27,8,2
"3131",2011-07-28,32,7
"3132",2011-07-29,16,3
"3133",2011-07-30,15,1
"3134",2011-07-31,18,0
"3135",2011-08-01,12,1
"3136",2011-08-02,15,1
"3137",2011-08-03,22,1
"3138",2011-08-04,18,3
"3139",2011-08-05,18,2
"3140",2011-08-06,12,1
"3141",2011-08-07,15,2
"3142",2011-08-08,7,1
"3143",2011-08-09,18,2
"3144",2011-08-10,12,0
"3145",2011-08-11,21,2
"3146",2011-08-12,22,0
"3147",2011-08-13,21,3
"3148",2011-08-14,13,0
"3149",2011-08-15,23,3
"3150",2011-08-16,12,4
"3151",2011-08-17,16,0
"3152",2011-08-18,22,1
"3153",2011-08-19,24,1
"3154",2011-08-20,15,4
"3155",2011-08-21,12,1
"3156",2011-08-22,17,0
"3157",2011-08-23,12,2
"3158",2011-08-24,10,1
"3159",2011-08-25,21,1
"3160",2011-08-26,21,0
"3161",2011-08-27,21,0
"3162",2011-08-28,16,3
"3163",2011-08-29,18,1
"3164",2011-08-30,10,2
"3165",2011-08-31,25,1
"3166",2011-09-01,9,0
"3167",2011-09-02,12,1
"3168",2011-09-03,19,1
"3169",2011-09-04,10,0
"3170",2011-09-05,18,4
"3171",2011-09-06,13,1
"3172",2011-09-07,12,3
"3173",2011-09-08,21,1
"3174",2011-09-09,15,2
"3175",2011-09-10,13,1
"3176",2011-09-11,20,2
"3177",2011-09-12,15,1
"3178",2011-09-13,10,1
"3179",2011-09-14,11,1
"3180",2011-09-15,24,2
"3181",2011-09-16,14,1
"3182",2011-09-17,17,3
"3183",2011-09-18,10,1
"3184",2011-09-19,20,0
"3185",2011-09-20,19,0
"3186",2011-09-21,23,1
"3187",2011-09-22,23,1
"3188",2011-09-23,16,0
"3189",2011-09-24,14,0
"3190",2011-09-25,23,1
"3191",2011-09-26,11,1
"3192",2011-09-27,21,2
"3193",2011-09-28,18,2
"3194",2011-09-29,10,4
"3195",2011-09-30,16,2
"3196",2011-10-01,17,1
"3197",2011-10-02,19,0
"3198",2011-10-03,18,0
"3199",2011-10-04,10,0
"3200",2011-10-05,20,2
"3201",2011-10-06,17,1
"3202",2011-10-07,16,0
"3203",2011-10-08,12,0
"3204",2011-10-09,19,0
"3205",2011-10-10,17,1
"3206",2011-10-11,12,0
"3207",2011-10-12,20,1
"3208",2011-10-13,18,2
"3209",2011-10-14,12,1
"3210",2011-10-15,13,0
"3211",2011-10-16,11,1
"3212",2011-10-17,15,0
"3213",2011-10-18,11,0
"3214",2011-10-19,17,2
"3215",2011-10-20,39,1
"3216",2011-10-21,18,1
"3217",2011-10-22,17,0
"3218",2011-10-23,19,0
"3219",2011-10-24,13,1
"3220",2011-10-25,13,1
"3221",2011-10-26,11,4
"3222",2011-10-27,18,10
"3223",2011-10-28,14,4
"3224",2011-10-29,19,1
"3225",2011-10-30,9,2
"3226",2011-10-31,17,1
"3227",2011-11-01,13,1
"3228",2011-11-02,15,2
"3229",2011-11-03,23,0
"3230",2011-11-04,20,0
"3231",2011-11-05,8,4
"3232",2011-11-06,8,0
"3233",2011-11-07,12,2
"3234",2011-11-08,13,5
"3235",2011-11-09,15,0
"3236",2011-11-10,19,2
"3237",2011-11-11,10,2
"3238",2011-11-12,13,3
"3239",2011-11-13,6,1
"3240",2011-11-14,6,0
"3241",2011-11-15,21,3
"3242",2011-11-16,17,1
"3243",2011-11-17,12,1
"3244",2011-11-18,14,1
"3245",2011-11-19,10,4
"3246",2011-11-20,7,1
"3247",2011-11-21,17,2
"3248",2011-11-22,13,3
"3249",2011-11-23,16,2
"3250",2011-11-24,15,2
"3251",2011-11-25,5,0
"3252",2011-11-26,15,3
"3253",2011-11-27,9,1
"3254",2011-11-28,16,2
"3255",2011-11-29,14,3
"3256",2011-11-30,13,1
"3257",2011-12-01,14,5
"3258",2011-12-02,13,2
"3259",2011-12-03,7,4
"3260",2011-12-04,12,1
"3261",2011-12-05,23,0
"3262",2011-12-06,16,2
"3263",2011-12-07,14,1
"3264",2011-12-08,8,0
"3265",2011-12-09,10,0
"3266",2011-12-10,14,0
"3267",2011-12-11,2,1
"3268",2011-12-12,8,0
"3269",2011-12-13,23,0
"3270",2011-12-14,13,1
"3271",2011-12-15,19,1
"3272",2011-12-16,10,0
"3273",2011-12-17,19,1
"3274",2011-12-18,13,0
"3275",2011-12-19,19,1
"3276",2011-12-20,17,2
"3277",2011-12-21,14,1
"3278",2011-12-22,15,3
"3279",2011-12-23,14,2
"3280",2011-12-24,19,0
"3281",2011-12-25,5,3
"3282",2011-12-26,10,0
"3283",2011-12-27,14,1
"3284",2011-12-28,16,1
"3285",2011-12-29,24,0
"3286",2011-12-30,19,0
"3287",2011-12-31,19,0
"3288",2012-01-01,17,0
"3289",2012-01-02,11,2
"3290",2012-01-03,8,1
"3291",2012-01-04,17,0
"3292",2012-01-05,23,0
"3293",2012-01-06,30,1
"3294",2012-01-07,17,0
"3295",2012-01-08,14,3
"3296",2012-01-09,16,0
"3297",2012-01-10,20,1
"3298",2012-01-11,15,1
"3299",2012-01-12,20,2
"3300",2012-01-13,31,0
"3301",2012-01-14,17,0
"3302",2012-01-15,16,0
"3303",2012-01-16,20,0
"3304",2012-01-17,14,0
"3305",2012-01-18,11,0
"3306",2012-01-19,15,1
"3307",2012-01-20,13,1
"3308",2012-01-21,11,1
"3309",2012-01-22,5,7
"3310",2012-01-23,11,1
"3311",2012-01-24,19,1
"3312",2012-01-25,20,0
"3313",2012-01-26,43,5
"3314",2012-01-27,24,1
"3315",2012-01-28,21,1
"3316",2012-01-29,26,0
"3317",2012-01-30,13,0
"3318",2012-01-31,19,2
"3319",2012-02-01,27,4
"3320",2012-02-02,20,0
"3321",2012-02-03,15,2
"3322",2012-02-04,10,0
"3323",2012-02-05,13,0
"3324",2012-02-06,23,0
"3325",2012-02-07,24,0
"3326",2012-02-08,11,4
"3327",2012-02-09,16,0
"3328",2012-02-10,17,5
"3329",2012-02-11,12,0
"3330",2012-02-12,17,0
"3331",2012-02-13,12,1
"3332",2012-02-14,17,1
"3333",2012-02-15,23,0
"3334",2012-02-16,12,1
"3335",2012-02-17,13,0
"3336",2012-02-18,8,1
"3337",2012-02-19,8,0
"3338",2012-02-20,11,0
"3339",2012-02-21,17,0
"3340",2012-02-22,20,1
"3341",2012-02-23,27,0
"3342",2012-02-24,16,6
"3343",2012-02-25,15,2
"3344",2012-02-26,18,2
"3345",2012-02-27,11,3
"3346",2012-02-28,16,1
"3347",2012-02-29,27,5
"3348",2012-03-01,10,1
"3349",2012-03-02,13,4
"3350",2012-03-03,11,1
"3351",2012-03-04,18,3
"3352",2012-03-05,16,1
"3353",2012-03-06,14,5
"3354",2012-03-07,15,2
"3355",2012-03-08,11,5
"3356",2012-03-09,19,0
"3357",2012-03-10,19,0
"3358",2012-03-11,16,0
"3359",2012-03-12,17,3
"3360",2012-03-13,14,0
"3361",2012-03-14,12,0
"3362",2012-03-15,17,0
"3363",2012-03-16,11,0
"3364",2012-03-17,6,3
"3365",2012-03-18,11,0
"3366",2012-03-19,12,3
"3367",2012-03-20,17,1
"3368",2012-03-21,22,6
"3369",2012-03-22,19,6
"3370",2012-03-23,18,2
"3371",2012-03-24,12,1
"3372",2012-03-25,6,1
"3373",2012-03-26,9,2
"3374",2012-03-27,11,1
"3375",2012-03-28,13,2
"3376",2012-03-29,10,1
"3377",2012-03-30,18,5
"3378",2012-03-31,11,3
"3379",2012-04-01,15,2
"3380",2012-04-02,14,1
"3381",2012-04-03,7,6
"3382",2012-04-04,8,3
"3383",2012-04-05,38,8
"3384",2012-04-06,22,3
"3385",2012-04-07,20,0
"3386",2012-04-08,9,1
"3387",2012-04-09,16,2
"3388",2012-04-10,13,1
"3389",2012-04-11,9,2
"3390",2012-04-12,23,2
"3391",2012-04-13,9,0
"3392",2012-04-14,17,0
"3393",2012-04-15,16,5
"3394",2012-04-16,13,1
"3395",2012-04-17,15,2
"3396",2012-04-18,12,0
"3397",2012-04-19,12,2
"3398",2012-04-20,16,2
"3399",2012-04-21,13,2
"3400",2012-04-22,11,2
"3401",2012-04-23,10,0
"3402",2012-04-24,11,5
"3403",2012-04-25,16,0
"3404",2012-04-26,17,3
"3405",2012-04-27,15,0
"3406",2012-04-28,9,3
"3407",2012-04-29,10,3
"3408",2012-04-30,12,3
"3409",2012-05-01,15,0
"3410",2012-05-02,14,0
"3411",2012-05-03,22,1
"3412",2012-05-04,18,2
"3413",2012-05-05,17,1
"3414",2012-05-06,13,0
"3415",2012-05-07,20,2
"3416",2012-05-08,19,0
"3417",2012-05-09,19,3
"3418",2012-05-10,13,2
"3419",2012-05-11,16,0
"3420",2012-05-12,21,2
"3421",2012-05-13,15,1
"3422",2012-05-14,7,2
"3423",2012-05-15,13,3
"3424",2012-05-16,17,2
"3425",2012-05-17,17,3
"3426",2012-05-18,18,5
"3427",2012-05-19,18,0
"3428",2012-05-20,13,2
"3429",2012-05-21,11,1
"3430",2012-05-22,18,4
"3431",2012-05-23,19,0
"3432",2012-05-24,16,3
"3433",2012-05-25,14,2
"3434",2012-05-26,18,4
"3435",2012-05-27,23,1
"3436",2012-05-28,13,5
"3437",2012-05-29,13,0
"3438",2012-05-30,14,2
"3439",2012-05-31,18,3
"3440",2012-06-01,7,1
"3441",2012-06-02,15,3
"3442",2012-06-03,16,2
"3443",2012-06-04,21,3
"3444",2012-06-05,13,2
"3445",2012-06-06,11,0
"3446",2012-06-07,18,2
"3447",2012-06-08,22,0
"3448",2012-06-09,12,4
"3449",2012-06-10,18,1
"3450",2012-06-11,13,1
"3451",2012-06-12,9,4
"3452",2012-06-13,11,0
"3453",2012-06-14,11,3
"3454",2012-06-15,9,1
"3455",2012-06-16,11,1
"3456",2012-06-17,7,4
"3457",2012-06-18,10,0
"3458",2012-06-19,14,1
"3459",2012-06-20,18,1
"3460",2012-06-21,22,1
"3461",2012-06-22,18,0
"3462",2012-06-23,12,0
"3463",2012-06-24,11,1
"3464",2012-06-25,13,3
"3465",2012-06-26,12,4
"3466",2012-06-27,21,3
"3467",2012-06-28,46,3
"3468",2012-06-29,16,0
"3469",2012-06-30,21,3
"3470",2012-07-01,19,0
"3471",2012-07-02,17,1
"3472",2012-07-03,13,5
"3473",2012-07-04,14,4
"3474",2012-07-05,20,3
"3475",2012-07-06,12,1
"3476",2012-07-07,11,2
"3477",2012-07-08,2,3
"3478",2012-07-09,16,1
"3479",2012-07-10,14,0
"3480",2012-07-11,9,1
"3481",2012-07-12,23,2
"3482",2012-07-13,11,1
"3483",2012-07-14,15,2
"3484",2012-07-15,15,0
"3485",2012-07-16,18,2
"3486",2012-07-17,16,1
"3487",2012-07-18,16,2
"3488",2012-07-19,13,4
"3489",2012-07-20,18,3
"3490",2012-07-21,19,3
"3491",2012-07-22,14,2
"3492",2012-07-23,9,1
"3493",2012-07-24,14,3
"3494",2012-07-25,18,3
"3495",2012-07-26,18,0
"3496",2012-07-27,16,4
"3497",2012-07-28,12,1
"3498",2012-07-29,12,0
"3499",2012-07-30,12,6
"3500",2012-07-31,9,4
"3501",2012-08-01,11,1
"3502",2012-08-02,19,1
"3503",2012-08-03,18,4
"3504",2012-08-04,11,0
"3505",2012-08-05,18,2
"3506",2012-08-06,10,0
"3507",2012-08-07,17,1
"3508",2012-08-08,8,1
"3509",2012-08-09,15,0
"3510",2012-08-10,19,1
"3511",2012-08-11,11,2
"3512",2012-08-12,13,2
"3513",2012-08-13,14,2
"3514",2012-08-14,14,1
"3515",2012-08-15,13,4
"3516",2012-08-16,23,2
"3517",2012-08-17,10,1
"3518",2012-08-18,14,1
"3519",2012-08-19,10,1
"3520",2012-08-20,19,1
"3521",2012-08-21,15,5
"3522",2012-08-22,20,3
"3523",2012-08-23,14,1
"3524",2012-08-24,21,4
"3525",2012-08-25,14,3
"3526",2012-08-26,15,2
"3527",2012-08-27,12,0
"3528",2012-08-28,13,3
"3529",2012-08-29,17,5
"3530",2012-08-30,16,5
"3531",2012-08-31,18,3
"3532",2012-09-01,9,0
"3533",2012-09-02,18,3
"3534",2012-09-03,19,1
"3535",2012-09-04,18,2
"3536",2012-09-05,11,2
"3537",2012-09-06,10,2
"3538",2012-09-07,22,1
"3539",2012-09-08,9,5
"3540",2012-09-09,13,2
"3541",2012-09-10,9,1
"3542",2012-09-11,16,0
"3543",2012-09-12,16,4
"3544",2012-09-13,22,0
"3545",2012-09-14,24,1
"3546",2012-09-15,20,0
"3547",2012-09-16,6,0
"3548",2012-09-17,11,0
"3549",2012-09-18,12,1
"3550",2012-09-19,17,3
"3551",2012-09-20,16,2
"3552",2012-09-21,17,2
"3553",2012-09-22,14,2
"3554",2012-09-23,8,4
"3555",2012-09-24,14,2
"3556",2012-09-25,11,0
"3557",2012-09-26,8,2
"3558",2012-09-27,28,1
"3559",2012-09-28,23,1
"3560",2012-09-29,16,2
"3561",2012-09-30,20,0
"3562",2012-10-01,18,3
"3563",2012-10-02,24,2
"3564",2012-10-03,21,1
"3565",2012-10-04,17,1
"3566",2012-10-05,26,3
"3567",2012-10-06,23,3
"3568",2012-10-07,15,0
"3569",2012-10-08,20,1
"3570",2012-10-09,15,0
"3571",2012-10-10,18,3
"3572",2012-10-11,21,3
"3573",2012-10-12,10,6
"3574",2012-10-13,16,2
"3575",2012-10-14,18,1
"3576",2012-10-15,14,0
"3577",2012-10-16,17,0
"3578",2012-10-17,27,3
"3579",2012-10-18,36,4
"3580",2012-10-19,11,1
"3581",2012-10-20,10,2
"3582",2012-10-21,22,0
"3583",2012-10-22,12,5
"3584",2012-10-23,17,2
"3585",2012-10-24,14,3
"3586",2012-10-25,10,1
"3587",2012-10-26,10,1
"3588",2012-10-27,16,0
"3589",2012-10-28,15,1
"3590",2012-10-29,5,0
"3591",2012-10-30,17,3
"3592",2012-10-31,12,1
"3593",2012-11-01,12,0
"3594",2012-11-02,12,1
"3595",2012-11-03,26,1
"3596",2012-11-04,12,2
"3597",2012-11-05,12,1
"3598",2012-11-06,14,3
"3599",2012-11-07,22,0
"3600",2012-11-08,15,1
"3601",2012-11-09,15,5
"3602",2012-11-10,16,2
"3603",2012-11-11,18,2
"3604",2012-11-12,15,1
"3605",2012-11-13,23,1
"3606",2012-11-14,19,1
"3607",2012-11-15,16,3
"3608",2012-11-16,17,2
"3609",2012-11-17,15,3
"3610",2012-11-18,10,1
"3611",2012-11-19,20,1
"3612",2012-11-20,13,2
"3613",2012-11-21,14,0
"3614",2012-11-22,26,3
"3615",2012-11-23,10,1
"3616",2012-11-24,20,1
"3617",2012-11-25,21,0
"3618",2012-11-26,10,0
"3619",2012-11-27,10,1
"3620",2012-11-28,11,2
"3621",2012-11-29,7,1
"3622",2012-11-30,15,0
"3623",2012-12-01,11,1
"3624",2012-12-02,7,1
"3625",2012-12-03,9,2
"3626",2012-12-04,11,1
"3627",2012-12-05,15,2
"3628",2012-12-06,19,1
"3629",2012-12-07,11,3
"3630",2012-12-08,20,3
"3631",2012-12-09,22,1
"3632",2012-12-10,21,2
"3633",2012-12-11,12,0
"3634",2012-12-12,12,3
"3635",2012-12-13,26,3
"3636",2012-12-14,15,4
"3637",2012-12-15,10,3
"3638",2012-12-16,9,3
"3639",2012-12-17,19,1
"3640",2012-12-18,28,1
"3641",2012-12-19,19,2
"3642",2012-12-20,25,7
"3643",2012-12-21,14,2
"3644",2012-12-22,10,0
"3645",2012-12-23,10,1
"3646",2012-12-24,12,0
"3647",2012-12-25,13,0
"3648",2012-12-26,10,0
"3649",2012-12-27,12,2
"3650",2012-12-28,17,2
"3651",2012-12-29,16,1
"3652",2012-12-30,22,1
"3653",2012-12-31,15,1
"3654",2013-01-01,9,0
"3655",2013-01-02,17,0
"3656",2013-01-03,17,0
"3657",2013-01-04,15,1
"3658",2013-01-05,23,0
"3659",2013-01-06,15,1
"3660",2013-01-07,16,0
"3661",2013-01-08,17,2
"3662",2013-01-09,18,0
"3663",2013-01-10,14,2
"3664",2013-01-11,24,2
"3665",2013-01-12,27,1
"3666",2013-01-13,16,2
"3667",2013-01-14,22,2
"3668",2013-01-15,15,1
"3669",2013-01-16,24,2
"3670",2013-01-17,10,1
"3671",2013-01-18,16,0
"3672",2013-01-19,22,2
"3673",2013-01-20,31,1
"3674",2013-01-21,13,1
"3675",2013-01-22,14,1
"3676",2013-01-23,34,2
"3677",2013-01-24,23,2
"3678",2013-01-25,25,8
"3679",2013-01-26,18,0
"3680",2013-01-27,18,0
"3681",2013-01-28,14,2
"3682",2013-01-29,13,0
"3683",2013-01-30,12,3
"3684",2013-01-31,23,1
"3685",2013-02-01,36,2
"3686",2013-02-02,24,1
"3687",2013-02-03,18,2
"3688",2013-02-04,12,0
"3689",2013-02-05,11,4
"3690",2013-02-06,15,2
"3691",2013-02-07,16,0
"3692",2013-02-08,14,0
"3693",2013-02-09,20,0
"3694",2013-02-10,17,0
"3695",2013-02-11,12,1
"3696",2013-02-12,17,0
"3697",2013-02-13,17,1
"3698",2013-02-14,28,2
"3699",2013-02-15,20,0
"3700",2013-02-16,30,0
"3701",2013-02-17,26,1
"3702",2013-02-18,36,2
"3703",2013-02-19,14,1
"3704",2013-02-20,29,0
"3705",2013-02-21,24,2
"3706",2013-02-22,26,3
"3707",2013-02-23,21,3
"3708",2013-02-24,10,2
"3709",2013-02-25,18,0
"3710",2013-02-26,22,2
"3711",2013-02-27,12,0
"3712",2013-02-28,23,1
"3713",2013-03-01,25,0
"3714",2013-03-02,24,5
"3715",2013-03-03,15,1
"3716",2013-03-04,23,0
"3717",2013-03-05,16,1
"3718",2013-03-06,15,5
"3719",2013-03-07,21,1
"3720",2013-03-08,18,0
"3721",2013-03-09,24,2
"3722",2013-03-10,14,1
"3723",2013-03-11,20,3
"3724",2013-03-12,27,0
"3725",2013-03-13,25,1
"3726",2013-03-14,34,4
"3727",2013-03-15,26,0
"3728",2013-03-16,14,0
"3729",2013-03-17,26,4
"3730",2013-03-18,18,2
"3731",2013-03-19,19,0
"3732",2013-03-20,19,0
"3733",2013-03-21,23,1
"3734",2013-03-22,18,3
"3735",2013-03-23,14,0
"3736",2013-03-24,14,0
"3737",2013-03-25,20,3
"3738",2013-03-26,22,4
"3739",2013-03-27,18,5
"3740",2013-03-28,20,1
"3741",2013-03-29,19,1
"3742",2013-03-30,18,0
"3743",2013-03-31,9,1
"3744",2013-04-01,18,1
"3745",2013-04-02,16,1
"3746",2013-04-03,23,2
"3747",2013-04-04,10,0
"3748",2013-04-05,18,0
"3749",2013-04-06,22,2
"3750",2013-04-07,19,6
"3751",2013-04-08,16,1
"3752",2013-04-09,20,2
"3753",2013-04-10,23,2
"3754",2013-04-11,19,0
"3755",2013-04-12,27,4
"3756",2013-04-13,17,2
"3757",2013-04-14,14,0
"3758",2013-04-15,15,1
"3759",2013-04-16,21,0
"3760",2013-04-17,19,1
"3761",2013-04-18,24,0
"3762",2013-04-19,16,0
"3763",2013-04-20,12,2
"3764",2013-04-21,16,0
"3765",2013-04-22,23,1
"3766",2013-04-23,19,0
"3767",2013-04-24,28,0
"3768",2013-04-25,29,1
"3769",2013-04-26,23,2
"3770",2013-04-27,13,0
"3771",2013-04-28,14,1
"3772",2013-04-29,19,0
"3773",2013-04-30,16,2
"3774",2013-05-01,22,1
"3775",2013-05-02,23,0
"3776",2013-05-03,18,1
"3777",2013-05-04,19,2
"3778",2013-05-05,14,2
"3779",2013-05-06,30,0
"3780",2013-05-07,26,0
"3781",2013-05-08,28,1
"3782",2013-05-09,23,1
"3783",2013-05-10,32,0
"3784",2013-05-11,27,0
"3785",2013-05-12,17,1
"3786",2013-05-13,22,0
"3787",2013-05-14,23,1
"3788",2013-05-15,21,0
"3789",2013-05-16,23,1
"3790",2013-05-17,25,3
"3791",2013-05-18,17,1
"3792",2013-05-19,15,2
"3793",2013-05-20,28,0
