"i","Date","Solved","Not Solved"
"2862",2010-11-01,6,66
"2863",2010-11-02,4,48
"2864",2010-11-03,7,90
"2865",2010-11-04,6,66
"2866",2010-11-05,8,75
"2867",2010-11-06,8,73
"2868",2010-11-07,5,75
"2869",2010-11-08,9,51
"2870",2010-11-09,11,55
"2871",2010-11-10,4,60
"2872",2010-11-11,3,75
"2873",2010-11-12,5,69
"2874",2010-11-13,9,70
"2875",2010-11-14,7,77
"2876",2010-11-15,7,54
"2877",2010-11-16,9,66
"2878",2010-11-17,5,62
"2879",2010-11-18,11,59
"2880",2010-11-19,8,68
"2881",2010-11-20,10,74
"2882",2010-11-21,6,62
"2883",2010-11-22,4,64
"2884",2010-11-23,7,51
"2885",2010-11-24,13,69
"2886",2010-11-25,11,67
"2887",2010-11-26,7,47
"2888",2010-11-27,10,68
"2889",2010-11-28,9,73
"2890",2010-11-29,9,57
"2891",2010-11-30,8,54
"2892",2010-12-01,8,71
"2893",2010-12-02,8,47
"2894",2010-12-03,12,49
"2895",2010-12-04,6,56
"2896",2010-12-05,7,54
"2897",2010-12-06,19,46
"2898",2010-12-07,8,49
"2899",2010-12-08,7,44
"2900",2010-12-09,3,69
"2901",2010-12-10,6,66
"2902",2010-12-11,3,69
"2903",2010-12-12,10,85
"2904",2010-12-13,10,48
"2905",2010-12-14,3,70
"2906",2010-12-15,7,45
"2907",2010-12-16,8,69
"2908",2010-12-17,5,81
"2909",2010-12-18,6,81
"2910",2010-12-19,7,85
"2911",2010-12-20,6,59
"2912",2010-12-21,2,70
"2913",2010-12-22,3,71
"2914",2010-12-23,13,57
"2915",2010-12-24,10,75
"2916",2010-12-25,12,43
"2917",2010-12-26,1,34
"2918",2010-12-27,9,63
"2919",2010-12-28,7,59
"2920",2010-12-29,12,54
"2921",2010-12-30,8,77
"2922",2010-12-31,4,56
"2923",2011-01-01,10,93
"2924",2011-01-02,4,43
"2925",2011-01-03,10,46
"2926",2011-01-04,9,42
"2927",2011-01-05,4,42
"2928",2011-01-06,7,43
"2929",2011-01-07,4,57
"2930",2011-01-08,13,79
"2931",2011-01-09,2,63
"2932",2011-01-10,7,56
"2933",2011-01-11,5,64
"2934",2011-01-12,14,57
"2935",2011-01-13,13,72
"2936",2011-01-14,9,67
"2937",2011-01-15,11,71
"2938",2011-01-16,10,66
"2939",2011-01-17,8,45
"2940",2011-01-18,4,53
"2941",2011-01-19,15,69
"2942",2011-01-20,9,50
"2943",2011-01-21,7,49
"2944",2011-01-22,10,63
"2945",2011-01-23,5,62
"2946",2011-01-24,11,49
"2947",2011-01-25,4,68
"2948",2011-01-26,5,59
"2949",2011-01-27,11,75
"2950",2011-01-28,6,63
"2951",2011-01-29,6,79
"2952",2011-01-30,10,69
"2953",2011-01-31,5,57
"2954",2011-02-01,3,65
"2955",2011-02-02,6,52
"2956",2011-02-03,8,38
"2957",2011-02-04,4,55
"2958",2011-02-05,8,57
"2959",2011-02-06,5,61
"2960",2011-02-07,4,56
"2961",2011-02-08,10,64
"2962",2011-02-09,9,65
"2963",2011-02-10,11,62
"2964",2011-02-11,5,61
"2965",2011-02-12,7,71
"2966",2011-02-13,10,70
"2967",2011-02-14,7,64
"2968",2011-02-15,10,44
"2969",2011-02-16,9,56
"2970",2011-02-17,8,63
"2971",2011-02-18,3,65
"2972",2011-02-19,11,59
"2973",2011-02-20,10,75
"2974",2011-02-21,10,59
"2975",2011-02-22,10,72
"2976",2011-02-23,8,47
"2977",2011-02-24,3,67
"2978",2011-02-25,7,66
"2979",2011-02-26,8,67
"2980",2011-02-27,12,73
"2981",2011-02-28,4,54
"2982",2011-03-01,8,74
"2983",2011-03-02,10,64
"2984",2011-03-03,11,60
"2985",2011-03-04,9,74
"2986",2011-03-05,4,51
"2987",2011-03-06,10,74
"2988",2011-03-07,9,55
"2989",2011-03-08,9,69
"2990",2011-03-09,5,69
"2991",2011-03-10,9,54
"2992",2011-03-11,10,65
"2993",2011-03-12,6,76
"2994",2011-03-13,7,65
"2995",2011-03-14,3,52
"2996",2011-03-15,12,42
"2997",2011-03-16,7,70
"2998",2011-03-17,7,70
"2999",2011-03-18,7,68
"3000",2011-03-19,10,79
"3001",2011-03-20,8,83
"3002",2011-03-21,14,52
"3003",2011-03-22,12,58
"3004",2011-03-23,9,57
"3005",2011-03-24,10,61
"3006",2011-03-25,13,65
"3007",2011-03-26,8,79
"3008",2011-03-27,13,65
"3009",2011-03-28,6,60
"3010",2011-03-29,11,58
"3011",2011-03-30,6,56
"3012",2011-03-31,13,67
"3013",2011-04-01,4,68
"3014",2011-04-02,5,66
"3015",2011-04-03,7,61
"3016",2011-04-04,6,44
"3017",2011-04-05,7,52
"3018",2011-04-06,8,75
"3019",2011-04-07,9,67
"3020",2011-04-08,6,74
"3021",2011-04-09,9,75
"3022",2011-04-10,6,67
"3023",2011-04-11,2,47
"3024",2011-04-12,5,70
"3025",2011-04-13,9,56
"3026",2011-04-14,5,75
"3027",2011-04-15,8,60
"3028",2011-04-16,10,58
"3029",2011-04-17,12,77
"3030",2011-04-18,8,40
"3031",2011-04-19,7,51
"3032",2011-04-20,8,63
"3033",2011-04-21,5,47
"3034",2011-04-22,3,57
"3035",2011-04-23,5,83
"3036",2011-04-24,8,50
"3037",2011-04-25,7,66
"3038",2011-04-26,6,66
"3039",2011-04-27,9,54
"3040",2011-04-28,10,45
"3041",2011-04-29,5,67
"3042",2011-04-30,8,58
"3043",2011-05-01,4,58
"3044",2011-05-02,2,54
"3045",2011-05-03,7,52
"3046",2011-05-04,9,55
"3047",2011-05-05,10,54
"3048",2011-05-06,11,71
"3049",2011-05-07,4,73
"3050",2011-05-08,5,72
"3051",2011-05-09,7,43
"3052",2011-05-10,10,51
"3053",2011-05-11,7,58
"3054",2011-05-12,4,62
"3055",2011-05-13,10,72
"3056",2011-05-14,6,76
"3057",2011-05-15,6,57
"3058",2011-05-16,11,73
"3059",2011-05-17,10,60
"3060",2011-05-18,9,64
"3061",2011-05-19,5,63
"3062",2011-05-20,5,61
"3063",2011-05-21,9,75
"3064",2011-05-22,12,80
"3065",2011-05-23,10,49
"3066",2011-05-24,8,67
"3067",2011-05-25,14,61
"3068",2011-05-26,8,61
"3069",2011-05-27,7,76
"3070",2011-05-28,8,84
"3071",2011-05-29,8,70
"3072",2011-05-30,8,74
"3073",2011-05-31,4,49
"3074",2011-06-01,9,58
"3075",2011-06-02,11,69
"3076",2011-06-03,5,56
"3077",2011-06-04,7,59
"3078",2011-06-05,8,52
"3079",2011-06-06,6,47
"3080",2011-06-07,7,44
"3081",2011-06-08,4,44
"3082",2011-06-09,13,43
"3083",2011-06-10,10,46
"3084",2011-06-11,8,84
"3085",2011-06-12,8,55
"3086",2011-06-13,7,42
"3087",2011-06-14,12,59
"3088",2011-06-15,8,54
"3089",2011-06-16,9,52
"3090",2011-06-17,5,67
"3091",2011-06-18,5,69
"3092",2011-06-19,7,75
"3093",2011-06-20,8,62
"3094",2011-06-21,6,55
"3095",2011-06-22,7,75
"3096",2011-06-23,8,67
"3097",2011-06-24,7,57
"3098",2011-06-25,4,81
"3099",2011-06-26,3,93
"3100",2011-06-27,7,56
"3101",2011-06-28,9,66
"3102",2011-06-29,5,51
"3103",2011-06-30,7,70
"3104",2011-07-01,7,67
"3105",2011-07-02,6,64
"3106",2011-07-03,11,56
"3107",2011-07-04,11,50
"3108",2011-07-05,2,55
"3109",2011-07-06,4,40
"3110",2011-07-07,8,43
"3111",2011-07-08,12,51
"3112",2011-07-09,8,80
"3113",2011-07-10,4,57
"3114",2011-07-11,7,53
"3115",2011-07-12,6,53
"3116",2011-07-13,7,49
"3117",2011-07-14,5,53
"3118",2011-07-15,7,56
"3119",2011-07-16,10,71
"3120",2011-07-17,7,53
"3121",2011-07-18,3,44
"3122",2011-07-19,3,45
"3123",2011-07-20,6,73
"3124",2011-07-21,9,70
"3125",2011-07-22,5,75
"3126",2011-07-23,10,98
"3127",2011-07-24,5,73
"3128",2011-07-25,8,58
"3129",2011-07-26,3,73
"3130",2011-07-27,4,86
"3131",2011-07-28,9,51
"3132",2011-07-29,6,57
"3133",2011-07-30,6,61
"3134",2011-07-31,5,79
"3135",2011-08-01,7,62
"3136",2011-08-02,7,59
"3137",2011-08-03,7,44
"3138",2011-08-04,5,77
"3139",2011-08-05,5,76
"3140",2011-08-06,7,79
"3141",2011-08-07,7,70
"3142",2011-08-08,6,61
"3143",2011-08-09,9,65
"3144",2011-08-10,4,69
"3145",2011-08-11,2,64
"3146",2011-08-12,8,63
"3147",2011-08-13,6,63
"3148",2011-08-14,4,62
"3149",2011-08-15,5,71
"3150",2011-08-16,6,48
"3151",2011-08-17,6,55
"3152",2011-08-18,5,66
"3153",2011-08-19,8,63
"3154",2011-08-20,7,68
"3155",2011-08-21,13,70
"3156",2011-08-22,8,43
"3157",2011-08-23,10,44
"3158",2011-08-24,4,48
"3159",2011-08-25,6,53
"3160",2011-08-26,5,59
"3161",2011-08-27,7,81
"3162",2011-08-28,11,79
"3163",2011-08-29,7,62
"3164",2011-08-30,6,51
"3165",2011-08-31,11,65
"3166",2011-09-01,4,73
"3167",2011-09-02,6,55
"3168",2011-09-03,5,70
"3169",2011-09-04,6,56
"3170",2011-09-05,7,56
"3171",2011-09-06,5,59
"3172",2011-09-07,7,53
"3173",2011-09-08,5,49
"3174",2011-09-09,7,62
"3175",2011-09-10,9,91
"3176",2011-09-11,8,62
"3177",2011-09-12,6,65
"3178",2011-09-13,6,59
"3179",2011-09-14,7,68
"3180",2011-09-15,8,55
"3181",2011-09-16,6,64
"3182",2011-09-17,7,71
"3183",2011-09-18,6,70
"3184",2011-09-19,7,44
"3185",2011-09-20,9,48
"3186",2011-09-21,6,64
"3187",2011-09-22,12,70
"3188",2011-09-23,9,71
"3189",2011-09-24,7,66
"3190",2011-09-25,9,72
"3191",2011-09-26,7,59
"3192",2011-09-27,6,51
"3193",2011-09-28,6,57
"3194",2011-09-29,6,49
"3195",2011-09-30,6,85
"3196",2011-10-01,6,70
"3197",2011-10-02,7,73
"3198",2011-10-03,5,59
"3199",2011-10-04,2,52
"3200",2011-10-05,5,60
"3201",2011-10-06,11,57
"3202",2011-10-07,5,61
"3203",2011-10-08,6,61
"3204",2011-10-09,10,58
"3205",2011-10-10,9,65
"3206",2011-10-11,10,55
"3207",2011-10-12,11,58
"3208",2011-10-13,11,63
"3209",2011-10-14,10,59
"3210",2011-10-15,10,67
"3211",2011-10-16,6,87
"3212",2011-10-17,11,58
"3213",2011-10-18,9,67
"3214",2011-10-19,14,70
"3215",2011-10-20,9,76
"3216",2011-10-21,6,77
"3217",2011-10-22,8,55
"3218",2011-10-23,6,61
"3219",2011-10-24,12,57
"3220",2011-10-25,5,57
"3221",2011-10-26,7,68
"3222",2011-10-27,10,71
"3223",2011-10-28,7,81
"3224",2011-10-29,8,93
"3225",2011-10-30,8,93
"3226",2011-10-31,9,74
"3227",2011-11-01,13,73
"3228",2011-11-02,5,52
"3229",2011-11-03,7,65
"3230",2011-11-04,10,85
"3231",2011-11-05,9,85
"3232",2011-11-06,5,83
"3233",2011-11-07,6,50
"3234",2011-11-08,3,65
"3235",2011-11-09,6,73
"3236",2011-11-10,8,62
"3237",2011-11-11,11,59
"3238",2011-11-12,8,68
"3239",2011-11-13,5,74
"3240",2011-11-14,7,54
"3241",2011-11-15,12,47
"3242",2011-11-16,11,64
"3243",2011-11-17,10,59
"3244",2011-11-18,6,63
"3245",2011-11-19,4,78
"3246",2011-11-20,4,82
"3247",2011-11-21,4,71
"3248",2011-11-22,10,66
"3249",2011-11-23,6,72
"3250",2011-11-24,9,80
"3251",2011-11-25,3,41
"3252",2011-11-26,9,70
"3253",2011-11-27,11,79
"3254",2011-11-28,8,52
"3255",2011-11-29,4,61
"3256",2011-11-30,8,84
"3257",2011-12-01,6,86
"3258",2011-12-02,7,70
"3259",2011-12-03,7,76
"3260",2011-12-04,4,89
"3261",2011-12-05,13,59
"3262",2011-12-06,7,57
"3263",2011-12-07,5,58
"3264",2011-12-08,8,90
"3265",2011-12-09,8,67
"3266",2011-12-10,10,87
"3267",2011-12-11,8,86
"3268",2011-12-12,9,66
"3269",2011-12-13,10,55
"3270",2011-12-14,7,68
"3271",2011-12-15,16,83
"3272",2011-12-16,10,80
"3273",2011-12-17,8,97
"3274",2011-12-18,3,67
"3275",2011-12-19,8,67
"3276",2011-12-20,3,77
"3277",2011-12-21,6,72
"3278",2011-12-22,8,74
"3279",2011-12-23,4,84
"3280",2011-12-24,7,72
"3281",2011-12-25,6,54
"3282",2011-12-26,2,29
"3283",2011-12-27,8,54
"3284",2011-12-28,14,75
"3285",2011-12-29,11,66
"3286",2011-12-30,10,52
"3287",2011-12-31,6,69
"3288",2012-01-01,6,97
"3289",2012-01-02,6,40
"3290",2012-01-03,7,47
"3291",2012-01-04,6,48
"3292",2012-01-05,7,60
"3293",2012-01-06,9,72
"3294",2012-01-07,8,81
"3295",2012-01-08,3,80
"3296",2012-01-09,6,59
"3297",2012-01-10,14,63
"3298",2012-01-11,8,87
"3299",2012-01-12,7,69
"3300",2012-01-13,9,71
"3301",2012-01-14,4,70
"3302",2012-01-15,1,59
"3303",2012-01-16,3,47
"3304",2012-01-17,7,51
"3305",2012-01-18,9,52
"3306",2012-01-19,9,50
"3307",2012-01-20,7,60
"3308",2012-01-21,3,85
"3309",2012-01-22,1,79
"3310",2012-01-23,9,54
"3311",2012-01-24,5,50
"3312",2012-01-25,9,61
"3313",2012-01-26,4,85
"3314",2012-01-27,8,68
"3315",2012-01-28,12,82
"3316",2012-01-29,9,73
"3317",2012-01-30,8,58
"3318",2012-01-31,13,41
"3319",2012-02-01,8,60
"3320",2012-02-02,8,40
"3321",2012-02-03,6,66
"3322",2012-02-04,6,59
"3323",2012-02-05,7,85
"3324",2012-02-06,7,51
"3325",2012-02-07,6,67
"3326",2012-02-08,5,74
"3327",2012-02-09,11,69
"3328",2012-02-10,9,68
"3329",2012-02-11,6,87
"3330",2012-02-12,7,97
"3331",2012-02-13,6,51
"3332",2012-02-14,7,59
"3333",2012-02-15,7,67
"3334",2012-02-16,8,52
"3335",2012-02-17,5,69
"3336",2012-02-18,7,69
"3337",2012-02-19,8,51
"3338",2012-02-20,8,63
"3339",2012-02-21,10,52
"3340",2012-02-22,5,61
"3341",2012-02-23,6,63
"3342",2012-02-24,6,73
"3343",2012-02-25,11,77
"3344",2012-02-26,8,74
"3345",2012-02-27,8,54
"3346",2012-02-28,7,55
"3347",2012-02-29,4,77
"3348",2012-03-01,5,84
"3349",2012-03-02,10,58
"3350",2012-03-03,5,60
"3351",2012-03-04,6,64
"3352",2012-03-05,4,40
"3353",2012-03-06,5,55
"3354",2012-03-07,3,51
"3355",2012-03-08,7,64
"3356",2012-03-09,5,62
"3357",2012-03-10,10,72
"3358",2012-03-11,6,77
"3359",2012-03-12,8,52
"3360",2012-03-13,12,52
"3361",2012-03-14,9,52
"3362",2012-03-15,9,46
"3363",2012-03-16,9,55
"3364",2012-03-17,6,88
"3365",2012-03-18,11,84
"3366",2012-03-19,7,57
"3367",2012-03-20,5,51
"3368",2012-03-21,5,51
"3369",2012-03-22,9,47
"3370",2012-03-23,8,72
"3371",2012-03-24,7,93
"3372",2012-03-25,7,82
"3373",2012-03-26,7,43
"3374",2012-03-27,5,57
"3375",2012-03-28,3,50
"3376",2012-03-29,3,55
"3377",2012-03-30,11,82
"3378",2012-03-31,6,70
"3379",2012-04-01,6,66
"3380",2012-04-02,10,59
"3381",2012-04-03,7,55
"3382",2012-04-04,6,58
"3383",2012-04-05,6,65
"3384",2012-04-06,7,59
"3385",2012-04-07,7,81
"3386",2012-04-08,3,70
"3387",2012-04-09,5,51
"3388",2012-04-10,7,81
"3389",2012-04-11,8,61
"3390",2012-04-12,7,79
"3391",2012-04-13,3,75
"3392",2012-04-14,5,87
"3393",2012-04-15,12,80
"3394",2012-04-16,2,62
"3395",2012-04-17,14,65
"3396",2012-04-18,9,75
"3397",2012-04-19,3,86
"3398",2012-04-20,5,75
"3399",2012-04-21,5,72
"3400",2012-04-22,13,70
"3401",2012-04-23,2,70
"3402",2012-04-24,8,55
"3403",2012-04-25,10,70
"3404",2012-04-26,6,68
"3405",2012-04-27,21,76
"3406",2012-04-28,5,73
"3407",2012-04-29,11,90
"3408",2012-04-30,12,49
"3409",2012-05-01,6,82
"3410",2012-05-02,5,68
"3411",2012-05-03,6,64
"3412",2012-05-04,7,77
"3413",2012-05-05,6,66
"3414",2012-05-06,7,78
"3415",2012-05-07,4,65
"3416",2012-05-08,2,66
"3417",2012-05-09,6,91
"3418",2012-05-10,12,66
"3419",2012-05-11,10,71
"3420",2012-05-12,8,95
"3421",2012-05-13,3,64
"3422",2012-05-14,3,55
"3423",2012-05-15,6,93
"3424",2012-05-16,7,72
"3425",2012-05-17,6,84
"3426",2012-05-18,4,82
"3427",2012-05-19,7,98
"3428",2012-05-20,7,87
"3429",2012-05-21,5,88
"3430",2012-05-22,5,75
"3431",2012-05-23,5,66
"3432",2012-05-24,16,67
"3433",2012-05-25,5,76
"3434",2012-05-26,10,88
"3435",2012-05-27,4,82
"3436",2012-05-28,3,87
"3437",2012-05-29,6,56
"3438",2012-05-30,9,74
"3439",2012-05-31,7,86
"3440",2012-06-01,5,75
"3441",2012-06-02,1,86
"3442",2012-06-03,9,91
"3443",2012-06-04,3,69
"3444",2012-06-05,1,65
"3445",2012-06-06,8,60
"3446",2012-06-07,7,63
"3447",2012-06-08,11,63
"3448",2012-06-09,4,94
"3449",2012-06-10,5,79
"3450",2012-06-11,4,56
"3451",2012-06-12,8,61
"3452",2012-06-13,1,78
"3453",2012-06-14,9,66
"3454",2012-06-15,6,81
"3455",2012-06-16,7,65
"3456",2012-06-17,5,82
"3457",2012-06-18,2,75
"3458",2012-06-19,7,52
"3459",2012-06-20,2,57
"3460",2012-06-21,8,66
"3461",2012-06-22,6,77
"3462",2012-06-23,6,86
"3463",2012-06-24,10,123
"3464",2012-06-25,12,123
"3465",2012-06-26,9,84
"3466",2012-06-27,5,94
"3467",2012-06-28,6,95
"3468",2012-06-29,6,79
"3469",2012-06-30,5,82
"3470",2012-07-01,3,76
"3471",2012-07-02,10,70
"3472",2012-07-03,5,62
"3473",2012-07-04,7,81
"3474",2012-07-05,3,68
"3475",2012-07-06,3,76
"3476",2012-07-07,7,86
"3477",2012-07-08,5,69
"3478",2012-07-09,6,67
"3479",2012-07-10,6,60
"3480",2012-07-11,7,69
"3481",2012-07-12,5,57
"3482",2012-07-13,5,75
"3483",2012-07-14,10,100
"3484",2012-07-15,10,87
"3485",2012-07-16,8,68
"3486",2012-07-17,11,69
"3487",2012-07-18,3,58
"3488",2012-07-19,2,72
"3489",2012-07-20,2,69
"3490",2012-07-21,5,91
"3491",2012-07-22,4,89
"3492",2012-07-23,2,67
"3493",2012-07-24,4,77
"3494",2012-07-25,6,81
"3495",2012-07-26,5,79
"3496",2012-07-27,9,91
"3497",2012-07-28,11,111
"3498",2012-07-29,4,97
"3499",2012-07-30,5,90
"3500",2012-07-31,5,71
"3501",2012-08-01,1,86
"3502",2012-08-02,3,76
"3503",2012-08-03,6,87
"3504",2012-08-04,3,86
"3505",2012-08-05,3,100
"3506",2012-08-06,3,59
"3507",2012-08-07,4,83
"3508",2012-08-08,3,73
"3509",2012-08-09,4,80
"3510",2012-08-10,7,68
"3511",2012-08-11,8,102
"3512",2012-08-12,8,95
"3513",2012-08-13,4,73
"3514",2012-08-14,3,75
"3515",2012-08-15,2,95
"3516",2012-08-16,6,85
"3517",2012-08-17,5,87
"3518",2012-08-18,10,101
"3519",2012-08-19,4,97
"3520",2012-08-20,8,83
"3521",2012-08-21,2,83
"3522",2012-08-22,10,81
"3523",2012-08-23,8,75
"3524",2012-08-24,9,100
"3525",2012-08-25,10,90
"3526",2012-08-26,8,111
"3527",2012-08-27,3,77
"3528",2012-08-28,4,66
"3529",2012-08-29,6,100
"3530",2012-08-30,4,100
"3531",2012-08-31,3,83
"3532",2012-09-01,6,120
"3533",2012-09-02,7,86
"3534",2012-09-03,5,90
"3535",2012-09-04,8,82
"3536",2012-09-05,3,112
"3537",2012-09-06,5,89
"3538",2012-09-07,8,80
"3539",2012-09-08,3,95
"3540",2012-09-09,8,80
"3541",2012-09-10,5,79
"3542",2012-09-11,6,84
"3543",2012-09-12,4,91
"3544",2012-09-13,6,109
"3545",2012-09-14,10,99
"3546",2012-09-15,11,108
"3547",2012-09-16,6,119
"3548",2012-09-17,3,87
"3549",2012-09-18,3,95
"3550",2012-09-19,5,87
"3551",2012-09-20,1,95
"3552",2012-09-21,8,88
"3553",2012-09-22,2,106
"3554",2012-09-23,9,94
"3555",2012-09-24,9,120
"3556",2012-09-25,8,77
"3557",2012-09-26,6,88
"3558",2012-09-27,6,100
"3559",2012-09-28,3,72
"3560",2012-09-29,8,101
"3561",2012-09-30,7,107
"3562",2012-10-01,5,69
"3563",2012-10-02,10,82
"3564",2012-10-03,7,77
"3565",2012-10-04,4,77
"3566",2012-10-05,2,84
"3567",2012-10-06,7,105
"3568",2012-10-07,10,105
"3569",2012-10-08,8,93
"3570",2012-10-09,7,79
"3571",2012-10-10,6,76
"3572",2012-10-11,3,82
"3573",2012-10-12,8,75
"3574",2012-10-13,7,107
"3575",2012-10-14,7,100
"3576",2012-10-15,8,86
"3577",2012-10-16,8,109
"3578",2012-10-17,5,97
"3579",2012-10-18,9,109
"3580",2012-10-19,5,91
"3581",2012-10-20,8,113
"3582",2012-10-21,11,97
"3583",2012-10-22,3,81
"3584",2012-10-23,2,95
"3585",2012-10-24,8,79
"3586",2012-10-25,9,101
"3587",2012-10-26,13,111
"3588",2012-10-27,3,126
"3589",2012-10-28,5,117
"3590",2012-10-29,7,100
"3591",2012-10-30,8,88
"3592",2012-10-31,1,94
"3593",2012-11-01,5,121
"3594",2012-11-02,4,88
"3595",2012-11-03,6,106
"3596",2012-11-04,5,113
"3597",2012-11-05,5,89
"3598",2012-11-06,7,83
"3599",2012-11-07,2,93
"3600",2012-11-08,5,80
"3601",2012-11-09,4,82
"3602",2012-11-10,5,95
"3603",2012-11-11,8,94
"3604",2012-11-12,3,89
"3605",2012-11-13,11,78
"3606",2012-11-14,6,102
"3607",2012-11-15,13,95
"3608",2012-11-16,10,104
"3609",2012-11-17,7,89
"3610",2012-11-18,11,92
"3611",2012-11-19,7,90
"3612",2012-11-20,6,103
"3613",2012-11-21,9,100
"3614",2012-11-22,6,92
"3615",2012-11-23,8,48
"3616",2012-11-24,11,104
"3617",2012-11-25,10,86
"3618",2012-11-26,3,74
"3619",2012-11-27,3,71
"3620",2012-11-28,8,78
"3621",2012-11-29,12,59
"3622",2012-11-30,6,76
"3623",2012-12-01,4,95
"3624",2012-12-02,8,90
"3625",2012-12-03,6,66
"3626",2012-12-04,7,76
"3627",2012-12-05,3,88
"3628",2012-12-06,7,81
"3629",2012-12-07,6,91
"3630",2012-12-08,8,98
"3631",2012-12-09,7,92
"3632",2012-12-10,3,62
"3633",2012-12-11,4,69
"3634",2012-12-12,8,75
"3635",2012-12-13,9,69
"3636",2012-12-14,11,81
"3637",2012-12-15,5,83
"3638",2012-12-16,10,103
"3639",2012-12-17,5,77
"3640",2012-12-18,4,80
"3641",2012-12-19,7,71
"3642",2012-12-20,9,82
"3643",2012-12-21,9,100
"3644",2012-12-22,4,113
"3645",2012-12-23,8,105
"3646",2012-12-24,6,64
"3647",2012-12-25,5,60
"3648",2012-12-26,1,55
"3649",2012-12-27,5,89
"3650",2012-12-28,3,73
"3651",2012-12-29,5,111
"3652",2012-12-30,15,89
"3653",2012-12-31,4,75
"3654",2013-01-01,3,106
"3655",2013-01-02,2,57
"3656",2013-01-03,10,83
"3657",2013-01-04,4,72
"3658",2013-01-05,15,92
"3659",2013-01-06,7,83
"3660",2013-01-07,9,61
"3661",2013-01-08,7,80
"3662",2013-01-09,7,79
"3663",2013-01-10,8,90
"3664",2013-01-11,5,112
"3665",2013-01-12,5,94
"3666",2013-01-13,11,100
"3667",2013-01-14,9,68
"3668",2013-01-15,5,70
"3669",2013-01-16,10,66
"3670",2013-01-17,8,76
"3671",2013-01-18,12,94
"3672",2013-01-19,13,103
"3673",2013-01-20,3,108
"3674",2013-01-21,1,72
"3675",2013-01-22,4,84
"3676",2013-01-23,6,81
"3677",2013-01-24,4,91
"3678",2013-01-25,6,92
"3679",2013-01-26,8,132
"3680",2013-01-27,8,124
"3681",2013-01-28,11,83
"3682",2013-01-29,8,98
"3683",2013-01-30,4,85
"3684",2013-01-31,6,78
"3685",2013-02-01,8,75
"3686",2013-02-02,8,92
"3687",2013-02-03,5,77
"3688",2013-02-04,8,66
"3689",2013-02-05,7,57
"3690",2013-02-06,4,63
"3691",2013-02-07,7,79
"3692",2013-02-08,5,105
"3693",2013-02-09,7,105
"3694",2013-02-10,6,99
"3695",2013-02-11,7,76
"3696",2013-02-12,9,84
"3697",2013-02-13,8,89
"3698",2013-02-14,6,114
"3699",2013-02-15,4,99
"3700",2013-02-16,9,98
"3701",2013-02-17,12,105
"3702",2013-02-18,8,110
"3703",2013-02-19,9,88
"3704",2013-02-20,7,87
"3705",2013-02-21,15,77
"3706",2013-02-22,10,100
"3707",2013-02-23,14,100
"3708",2013-02-24,10,89
"3709",2013-02-25,9,65
"3710",2013-02-26,3,87
"3711",2013-02-27,9,92
"3712",2013-02-28,7,86
"3713",2013-03-01,6,75
"3714",2013-03-02,6,97
"3715",2013-03-03,7,98
"3716",2013-03-04,3,62
"3717",2013-03-05,13,90
"3718",2013-03-06,3,78
"3719",2013-03-07,17,67
"3720",2013-03-08,11,67
"3721",2013-03-09,14,105
"3722",2013-03-10,15,88
"3723",2013-03-11,9,60
"3724",2013-03-12,5,67
"3725",2013-03-13,10,82
"3726",2013-03-14,10,83
"3727",2013-03-15,6,80
"3728",2013-03-16,4,113
"3729",2013-03-17,2,104
"3730",2013-03-18,8,74
"3731",2013-03-19,9,79
"3732",2013-03-20,10,91
"3733",2013-03-21,9,93
"3734",2013-03-22,9,99
"3735",2013-03-23,7,96
"3736",2013-03-24,4,113
"3737",2013-03-25,4,67
"3738",2013-03-26,4,74
"3739",2013-03-27,7,81
"3740",2013-03-28,7,80
"3741",2013-03-29,6,75
"3742",2013-03-30,13,108
"3743",2013-03-31,5,94
"3744",2013-04-01,4,65
"3745",2013-04-02,5,66
"3746",2013-04-03,8,54
"3747",2013-04-04,9,71
"3748",2013-04-05,11,102
"3749",2013-04-06,5,102
"3750",2013-04-07,6,94
"3751",2013-04-08,5,66
"3752",2013-04-09,10,55
"3753",2013-04-10,12,76
"3754",2013-04-11,15,88
"3755",2013-04-12,11,84
"3756",2013-04-13,8,104
"3757",2013-04-14,8,96
"3758",2013-04-15,9,92
"3759",2013-04-16,11,87
"3760",2013-04-17,6,95
"3761",2013-04-18,12,86
"3762",2013-04-19,5,84
"3763",2013-04-20,9,113
"3764",2013-04-21,11,90
"3765",2013-04-22,6,96
"3766",2013-04-23,9,100
"3767",2013-04-24,5,103
"3768",2013-04-25,8,115
"3769",2013-04-26,8,85
"3770",2013-04-27,8,94
"3771",2013-04-28,14,96
"3772",2013-04-29,8,86
"3773",2013-04-30,6,86
"3774",2013-05-01,10,75
"3775",2013-05-02,7,76
"3776",2013-05-03,5,70
"3777",2013-05-04,4,83
"3778",2013-05-05,6,82
"3779",2013-05-06,11,84
"3780",2013-05-07,5,79
"3781",2013-05-08,6,74
"3782",2013-05-09,6,78
"3783",2013-05-10,10,94
"3784",2013-05-11,10,86
"3785",2013-05-12,7,82
"3786",2013-05-13,2,68
"3787",2013-05-14,4,62
"3788",2013-05-15,4,74
"3789",2013-05-16,6,82
"3790",2013-05-17,5,90
"3791",2013-05-18,8,97
"3792",2013-05-19,4,94
"3793",2013-05-20,11,68
