"i","Date","Solved","Not Solved"
"2862",2013-11-10,1,0
"2863",2013-11-13,4,1
"2864",2013-11-14,6,0
"2865",2013-11-15,4,0
"2866",2013-11-18,3,0
"2867",2013-11-19,4,0
"2868",2013-11-20,5,0
"2869",2013-11-21,2,0
"2870",2013-11-22,8,0
"2871",2013-11-23,3,0
"2872",2013-11-24,3,0
"2873",2013-11-25,3,0
"2874",2013-11-26,4,0
"2875",2013-11-27,0,1
"2876",2013-12-02,2,0
"2877",2013-12-03,2,0
"2878",2013-12-04,2,0
"2879",2013-12-05,3,0
"2880",2013-12-06,3,2
"2881",2013-12-10,1,0
"2882",2013-12-11,1,0
"2883",2013-12-12,2,0
"2884",2013-12-13,0,1
"2885",2013-12-17,4,0
"2886",2013-12-18,4,0
"2887",2013-12-19,6,0
"2888",2013-12-20,5,0
"2889",2013-12-21,3,0
"2890",2013-12-27,2,0
"2891",2013-12-28,3,0
"2892",2013-12-29,5,0
"2893",2013-12-30,3,0
"2894",2014-01-03,1,0
"2895",2014-01-04,2,0
"2896",2014-01-05,2,0
"2897",2014-01-06,1,0
"2898",2014-01-10,5,0
"2899",2014-01-11,4,0
"2900",2014-01-12,1,0
"2901",2014-01-13,2,0
"2902",2014-01-14,2,0
"2903",2014-01-15,3,0
"2904",2014-01-16,2,0
"2905",2014-01-17,5,0
"2906",2014-01-18,3,5
"2907",2014-01-19,1,0
"2908",2014-01-20,1,0
"2909",2014-01-21,1,0
"2910",2014-01-22,3,0
"2911",2014-01-23,2,0
"2912",2014-01-24,2,0
"2913",2014-01-25,2,0
"2914",2014-01-26,2,0
"2915",2014-01-28,6,0
"2916",2014-01-29,2,0
"2917",2014-01-30,1,1
"2918",2014-02-04,5,1
"2919",2014-02-05,2,0
"2920",2014-02-06,4,0
"2921",2014-02-07,8,0
"2922",2014-02-08,4,0
"2923",2014-02-12,2,0
"2924",2014-02-13,6,0
"2925",2014-02-14,2,0
"2926",2014-02-15,2,0
"2927",2014-02-16,1,0
"2928",2014-02-17,0,1
"2929",2014-02-19,1,0
"2930",2014-02-21,8,0
"2931",2014-02-22,2,0
"2932",2014-02-23,1,0
"2933",2014-02-24,3,0
"2934",2014-02-25,1,0
"2935",2014-02-26,2,0
"2936",2014-02-28,2,0
"2937",2014-03-01,2,0
"2938",2014-03-05,1,0
"2939",2014-03-07,1,0
"2940",2014-03-08,1,1
"2941",2014-03-11,1,0
"2942",2014-03-12,1,0
"2943",2014-03-14,3,0
"2944",2014-03-15,3,2
"2945",2014-03-20,3,0
"2946",2014-03-21,2,0
"2947",2014-03-22,6,0
"2948",2014-03-25,4,0
"2949",2014-03-27,1,0
"2950",2014-03-28,11,0
"2951",2014-03-30,2,0
"2952",2014-04-01,1,0
"2953",2014-04-03,1,0
"2954",2014-04-04,2,0
"2955",2014-04-07,1,0
"2956",2014-04-10,2,1
"2957",2014-04-15,2,0
"2958",2014-04-16,0,1
"2959",2014-04-17,1,1
"2960",2014-04-20,1,0
"2961",2014-04-23,1,0
"2962",2014-04-26,4,1
"2963",2014-05-07,1,0
"2964",2014-05-11,0,1
"2965",2014-05-14,2,0
"2966",2014-05-17,0,2
"2967",2014-05-23,1,0
"2968",2014-05-24,8,0
"2969",2014-05-28,1,0
"2970",2014-05-29,3,0
"2971",2014-05-30,2,0
"2972",2014-05-31,2,2
"2973",2014-06-01,2,0
"2974",2014-06-05,2,0
"2975",2014-06-07,18,0
"2976",2014-06-09,1,0
"2977",2014-06-13,1,2
"2978",2014-06-21,34,0
"2979",2014-06-22,2,1
"2980",2014-07-02,1,0
"2981",2014-07-03,2,0
"2982",2014-07-04,2,0
"2983",2014-07-05,1,0
"2984",2014-07-06,2,0
"2985",2014-07-09,1,0
"2986",2014-07-10,1,0
"2987",2014-07-11,2,1
"2988",2014-07-12,2,0
"2989",2014-07-15,3,0
"2990",2014-07-21,1,0
"2991",2014-07-22,0,1
"2992",2014-07-23,1,0
"2993",2014-07-26,1,1
"2994",2014-07-28,0,1
"2995",2014-07-29,3,0
"2996",2014-08-01,3,0
"2997",2014-08-11,1,0
"2998",2014-08-19,0,2
"2999",2014-08-21,4,0
"3000",2014-08-22,1,0
"3001",2014-08-27,4,1
"3002",2014-08-29,3,0
"3003",2014-08-30,1,0
"3004",2014-08-31,2,0
"3005",2014-09-04,2,0
"3006",2014-09-19,1,0
"3007",2014-09-24,1,0
"3008",2014-09-25,1,1
"3009",2014-09-26,0,1
"3010",2014-09-27,4,1
"3011",2014-09-30,4,0
"3012",2014-10-01,4,0
"3013",2014-10-03,1,1
"3014",2014-10-07,1,0
"3015",2014-10-08,2,0
"3016",2014-10-10,1,0
"3017",2014-10-16,1,0
"3018",2014-10-24,1,0
"3019",2014-10-25,5,5
"3020",2014-10-31,2,0
"3021",2014-11-12,1,1
"3022",2014-11-17,1,0
"3023",2014-11-18,0,2
"3024",2014-11-20,14,0
"3025",2014-11-22,4,1
"3026",2014-11-24,1,0
"3027",2014-11-26,35,2
"3028",2014-12-02,3,0
"3029",2014-12-03,0,1
"3030",2014-12-06,1,0
"3031",2014-12-09,1,1
"3032",2014-12-11,1,0
"3033",2014-12-12,3,0
"3034",2014-12-17,0,2
"3035",2014-12-18,0,2
"3036",2014-12-19,4,0
"3037",2014-12-22,3,0
"3038",2014-12-25,1,0
"3039",2014-12-27,0,1
"3040",2014-12-31,1,0
"3041",2015-01-10,1,0
"3042",2015-01-17,2,0
"3043",2015-01-24,1,0
"3044",2015-01-30,22,5
"3045",2015-01-31,4,2
"3046",2015-02-12,0,1
"3047",2015-02-21,1,0
"3048",2015-02-23,1,0
"3049",2015-02-26,3,1
"3050",2015-02-27,16,0
"3051",2015-02-28,5,1
"3052",2015-03-03,1,0
"3053",2015-03-04,1,0
"3054",2015-03-05,4,0
"3055",2015-03-06,12,0
"3056",2015-03-12,1,0
"3057",2015-03-14,3,0
"3058",2015-03-24,0,1
"3059",2015-03-27,12,0
"3060",2015-03-29,1,0
"3061",2015-04-01,1,0
"3062",2015-04-11,1,1
"3063",2015-04-14,0,1
"3064",2015-04-24,2,0
"3065",2015-04-25,8,1
"3066",2015-04-30,2,0
"3067",2015-05-01,21,1
"3068",2015-05-08,1,0
"3069",2015-05-10,0,1
"3070",2015-05-12,0,1
"3071",2015-05-13,1,0
"3072",2015-05-14,1,0
"3073",2015-05-22,1,1
"3074",2015-05-30,4,0
"3075",2015-06-02,3,0
"3076",2015-06-04,1,0
"3077",2015-06-14,0,1
"3078",2015-06-19,0,2
"3079",2015-06-22,1,0
"3080",2015-06-23,12,0
"3081",2015-06-27,5,0
"3082",2015-07-02,0,1
"3083",2015-07-07,0,1
"3084",2015-07-10,0,3
"3085",2015-07-12,1,0
"3086",2015-07-20,0,2
"3087",2015-07-21,0,3
"3088",2015-07-22,0,1
"3089",2015-07-23,1,0
"3090",2015-07-28,3,1
"3091",2015-07-29,1,2
"3092",2015-07-31,5,0
"3093",2015-08-04,0,1
"3094",2015-08-06,0,1
"3095",2015-08-14,0,2
"3096",2015-08-21,0,1
"3097",2015-08-25,0,1
"3098",2015-08-29,3,2
"3099",2015-09-02,2,0
"3100",2015-09-13,2,0
"3101",2015-09-16,0,1
"3102",2015-09-19,3,0
"3103",2015-09-20,2,0
"3104",2015-09-22,1,0
"3105",2015-09-26,3,0
"3106",2015-09-27,3,0
"3107",2015-09-28,3,0
"3108",2015-09-30,3,0
"3109",2015-10-01,1,1
"3110",2015-10-03,12,3
"3111",2015-10-05,1,1
"3112",2015-10-06,2,1
"3113",2015-10-07,1,0
"3114",2015-10-15,0,2
"3115",2015-10-16,1,0
"3116",2015-10-17,4,1
"3117",2015-10-21,1,0
"3118",2015-10-22,1,0
"3119",2015-10-26,1,1
"3120",2015-10-30,0,1
"3121",2015-11-06,25,2
"3122",2015-11-07,2,0
"3123",2015-11-08,2,0
"3124",2015-11-09,1,0
"3125",2015-11-13,2,0
"3126",2015-11-14,2,0
"3127",2015-11-15,3,1
"3128",2015-11-18,4,0
"3129",2015-11-20,1,0
"3130",2015-11-21,2,0
"3131",2015-11-23,1,0
"3132",2015-11-24,1,1
"3133",2015-11-25,1,0
"3134",2015-11-29,2,0
"3135",2015-12-01,1,0
"3136",2015-12-02,1,0
"3137",2015-12-03,10,0
"3138",2015-12-05,4,0
"3139",2015-12-07,1,0
"3140",2015-12-08,0,1
