"i","Date","Solved","Not Solved"
"2862",2012-07-15,0,1
"2863",2012-07-16,1,1
"2864",2012-07-17,3,0
"2865",2012-07-18,2,0
"2866",2012-07-19,1,0
"2867",2012-07-21,0,2
"2868",2012-07-23,4,1
"2869",2012-07-24,1,1
"2870",2012-07-25,1,4
"2871",2012-07-27,1,1
"2872",2012-07-28,0,2
"2873",2012-07-30,1,0
"2874",2012-07-31,1,1
"2875",2012-08-01,2,1
"2876",2012-08-02,0,2
"2877",2012-08-03,1,0
"2878",2012-08-06,1,0
"2879",2012-08-07,2,0
"2880",2012-08-08,2,0
"2881",2012-08-10,1,2
"2882",2012-08-12,0,1
"2883",2012-08-13,4,0
"2884",2012-08-14,3,1
"2885",2012-08-15,1,0
"2886",2012-08-16,2,0
"2887",2012-08-20,2,1
"2888",2012-08-21,3,0
"2889",2012-08-22,3,0
"2890",2012-08-23,2,0
"2891",2012-08-24,1,1
"2892",2012-08-26,1,0
"2893",2012-08-27,1,0
"2894",2012-08-28,5,1
"2895",2012-08-29,2,0
"2896",2012-08-30,0,2
"2897",2012-08-31,2,1
"2898",2012-09-01,0,1
"2899",2012-09-02,1,1
"2900",2012-09-04,0,2
"2901",2012-09-05,3,0
"2902",2012-09-07,0,2
"2903",2012-09-08,0,1
"2904",2012-09-09,0,1
"2905",2012-09-10,4,2
"2906",2012-09-11,2,0
"2907",2012-09-12,1,1
"2908",2012-09-13,2,1
"2909",2012-09-15,1,0
"2910",2012-09-16,1,0
"2911",2012-09-17,4,0
"2912",2012-09-18,4,1
"2913",2012-09-19,2,0
"2914",2012-09-20,0,1
"2915",2012-09-21,1,0
"2916",2012-09-23,2,0
"2917",2012-09-25,3,0
"2918",2012-09-26,2,0
"2919",2012-09-27,0,1
"2920",2012-09-28,1,0
"2921",2012-09-29,2,4
"2922",2012-09-30,2,0
"2923",2012-10-01,7,1
"2924",2012-10-02,2,0
"2925",2012-10-03,3,0
"2926",2012-10-04,1,0
"2927",2012-10-06,1,1
"2928",2012-10-07,0,2
"2929",2012-10-08,0,1
"2930",2012-10-09,3,1
"2931",2012-10-10,6,1
"2932",2012-10-11,1,1
"2933",2012-10-13,0,1
"2934",2012-10-14,0,1
"2935",2012-10-15,3,3
"2936",2012-10-16,2,0
"2937",2012-10-17,3,0
"2938",2012-10-18,2,0
"2939",2012-10-19,0,1
"2940",2012-10-20,1,1
"2941",2012-10-21,0,1
"2942",2012-10-22,3,3
"2943",2012-10-23,1,0
"2944",2012-10-24,2,1
"2945",2012-10-25,2,1
"2946",2012-10-28,0,2
"2947",2012-10-29,1,0
"2948",2012-11-02,2,1
"2949",2012-11-04,3,2
"2950",2012-11-05,2,0
"2951",2012-11-06,1,1
"2952",2012-11-07,2,0
"2953",2012-11-09,0,1
"2954",2012-11-10,2,0
"2955",2012-11-12,2,0
"2956",2012-11-13,2,1
"2957",2012-11-14,1,0
"2958",2012-11-15,1,0
"2959",2012-11-16,1,1
"2960",2012-11-18,1,2
"2961",2012-11-19,5,0
"2962",2012-11-20,2,0
"2963",2012-11-21,1,0
"2964",2012-11-22,0,1
"2965",2012-11-23,1,0
"2966",2012-11-24,1,0
"2967",2012-11-26,2,0
"2968",2012-11-27,1,0
"2969",2012-11-28,3,1
"2970",2012-11-29,2,0
"2971",2012-12-01,1,2
"2972",2012-12-02,0,1
"2973",2012-12-03,1,2
"2974",2012-12-04,1,0
"2975",2012-12-07,1,0
"2976",2012-12-10,3,3
"2977",2012-12-11,3,0
"2978",2012-12-13,4,0
"2979",2012-12-14,2,0
"2980",2012-12-15,1,0
"2981",2012-12-17,1,0
"2982",2012-12-20,1,2
"2983",2012-12-21,3,0
"2984",2012-12-22,1,1
"2985",2012-12-26,2,0
"2986",2012-12-27,2,0
"2987",2012-12-28,3,1
"2988",2012-12-29,2,2
"2989",2012-12-30,0,1
"2990",2012-12-31,2,0
"2991",2013-01-01,1,1
"2992",2013-01-02,0,1
"2993",2013-01-03,2,0
"2994",2013-01-06,2,0
"2995",2013-01-07,1,0
"2996",2013-01-08,4,0
"2997",2013-01-09,2,0
"2998",2013-01-10,1,0
"2999",2013-01-11,1,3
"3000",2013-01-14,1,1
"3001",2013-01-15,4,0
"3002",2013-01-17,2,0
"3003",2013-01-18,1,0
"3004",2013-01-19,1,1
"3005",2013-01-20,4,0
"3006",2013-01-22,2,0
"3007",2013-01-23,2,0
"3008",2013-01-24,1,0
"3009",2013-01-26,1,1
"3010",2013-01-27,1,0
"3011",2013-01-28,1,1
"3012",2013-01-29,2,0
"3013",2013-01-30,3,1
"3014",2013-01-31,1,1
"3015",2013-02-01,1,1
"3016",2013-02-03,0,1
"3017",2013-02-04,3,0
"3018",2013-02-05,1,1
"3019",2013-02-06,2,0
"3020",2013-02-07,1,0
"3021",2013-02-11,2,1
"3022",2013-02-12,1,0
"3023",2013-02-13,1,0
"3024",2013-02-14,1,0
"3025",2013-02-17,1,1
"3026",2013-02-18,1,0
"3027",2013-02-19,6,0
"3028",2013-02-20,1,2
"3029",2013-02-21,3,1
"3030",2013-02-22,2,1
"3031",2013-02-23,1,0
"3032",2013-02-24,4,1
"3033",2013-02-25,1,1
"3034",2013-02-26,2,0
"3035",2013-02-27,1,0
"3036",2013-03-01,1,0
"3037",2013-03-02,0,1
"3038",2013-03-04,2,0
"3039",2013-03-05,2,3
"3040",2013-03-06,2,0
"3041",2013-03-07,2,0
"3042",2013-03-08,0,1
"3043",2013-03-09,1,0
"3044",2013-03-11,1,1
"3045",2013-03-12,2,0
"3046",2013-03-13,4,1
"3047",2013-03-14,2,3
"3048",2013-03-16,0,1
"3049",2013-03-17,0,2
"3050",2013-03-18,0,1
"3051",2013-03-22,1,0
"3052",2013-03-23,1,1
"3053",2013-03-24,1,0
"3054",2013-03-25,3,0
"3055",2013-03-26,2,0
"3056",2013-03-27,3,1
"3057",2013-03-28,5,0
"3058",2013-03-29,1,0
"3059",2013-03-30,1,0
"3060",2013-03-31,3,0
"3061",2013-04-01,2,1
"3062",2013-04-02,2,0
"3063",2013-04-03,2,1
"3064",2013-04-04,0,1
"3065",2013-04-06,2,1
"3066",2013-04-07,1,0
"3067",2013-04-09,1,0
"3068",2013-04-10,1,0
"3069",2013-04-13,1,0
"3070",2013-04-16,3,0
"3071",2013-04-17,0,1
"3072",2013-04-20,0,3
"3073",2013-04-22,0,2
"3074",2013-04-23,1,0
"3075",2013-04-24,2,0
"3076",2013-04-25,0,2
"3077",2013-04-27,1,2
"3078",2013-04-28,2,0
"3079",2013-04-29,1,0
"3080",2013-04-30,0,1
"3081",2013-05-01,2,2
"3082",2013-05-05,2,0
"3083",2013-05-06,1,1
"3084",2013-05-07,1,1
"3085",2013-05-10,1,0
"3086",2013-05-11,0,1
"3087",2013-05-12,0,2
"3088",2013-05-13,1,0
"3089",2013-05-15,1,0
"3090",2013-05-17,1,1
"3091",2013-05-18,1,0
"3092",2013-05-19,0,2
"3093",2013-05-20,1,0
"3094",2013-05-21,1,0
"3095",2013-05-22,3,0
"3096",2013-05-23,1,0
"3097",2013-05-24,1,0
"3098",2013-05-25,0,1
"3099",2013-05-26,0,1
"3100",2013-05-28,2,0
"3101",2013-05-29,0,1
"3102",2013-06-01,1,0
"3103",2013-06-02,1,0
"3104",2013-06-03,1,0
"3105",2013-06-04,1,2
"3106",2013-06-05,1,0
"3107",2013-06-06,1,0
"3108",2013-06-07,1,0
"3109",2013-06-11,3,0
"3110",2013-06-12,1,0
"3111",2013-06-15,1,0
"3112",2013-06-16,2,0
"3113",2013-06-17,1,1
"3114",2013-06-18,1,2
"3115",2013-06-19,0,1
"3116",2013-06-20,2,0
"3117",2013-06-21,1,2
"3118",2013-06-23,1,0
"3119",2013-06-24,2,0
"3120",2013-06-25,0,1
"3121",2013-06-29,0,2
"3122",2013-06-30,0,1
"3123",2013-07-01,2,1
"3124",2013-07-02,0,1
"3125",2013-07-04,2,1
"3126",2013-07-05,1,0
"3127",2013-07-06,1,0
"3128",2013-07-08,0,1
"3129",2013-07-09,1,0
"3130",2013-07-10,1,0
"3131",2013-07-11,2,1
"3132",2013-07-13,1,0
"3133",2013-07-14,0,3
"3134",2013-07-15,3,0
"3135",2013-07-16,1,0
"3136",2013-07-17,4,1
"3137",2013-07-19,1,2
"3138",2013-07-21,2,0
"3139",2013-07-22,2,0
"3140",2013-07-24,1,0
"3141",2013-07-25,2,0
"3142",2013-07-26,1,1
"3143",2013-07-27,0,1
"3144",2013-07-28,1,1
"3145",2013-07-29,0,2
"3146",2013-07-30,1,0
"3147",2013-07-31,1,0
"3148",2013-08-01,4,0
"3149",2013-08-02,4,0
"3150",2013-08-03,1,0
"3151",2013-08-04,0,1
"3152",2013-08-05,1,1
"3153",2013-08-06,2,0
"3154",2013-08-07,0,1
"3155",2013-08-08,1,1
"3156",2013-08-09,0,1
"3157",2013-08-10,2,0
"3158",2013-08-11,1,0
"3159",2013-08-13,1,1
"3160",2013-08-14,0,1
"3161",2013-08-16,1,0
"3162",2013-08-17,1,1
"3163",2013-08-18,2,0
"3164",2013-08-19,2,0
"3165",2013-08-20,0,1
"3166",2013-08-23,0,1
"3167",2013-08-25,1,0
"3168",2013-08-26,2,0
"3169",2013-08-27,1,1
"3170",2013-08-28,1,0
"3171",2013-08-30,3,2
"3172",2013-08-31,0,2
"3173",2013-09-01,0,1
"3174",2013-09-04,0,1
"3175",2013-09-05,0,1
"3176",2013-09-06,3,0
"3177",2013-09-07,0,2
"3178",2013-09-08,1,0
"3179",2013-09-09,3,0
"3180",2013-09-10,0,1
"3181",2013-09-11,0,1
"3182",2013-09-12,4,0
"3183",2013-09-14,1,0
"3184",2013-09-15,2,0
"3185",2013-09-18,1,1
"3186",2013-09-19,2,0
"3187",2013-09-20,0,2
"3188",2013-09-22,1,0
"3189",2013-09-23,1,0
"3190",2013-09-27,1,0
"3191",2013-09-28,1,0
"3192",2013-10-01,0,1
"3193",2013-10-03,0,1
"3194",2013-10-06,2,1
"3195",2013-10-09,1,0
"3196",2013-10-10,2,0
"3197",2013-10-11,0,1
"3198",2013-10-12,0,2
"3199",2013-10-15,1,0
"3200",2013-10-16,1,0
"3201",2013-10-17,1,0
"3202",2013-10-20,1,0
"3203",2013-10-21,1,2
"3204",2013-10-22,0,2
"3205",2013-10-24,1,0
"3206",2013-10-25,1,1
"3207",2013-10-26,2,0
"3208",2013-10-27,1,0
"3209",2013-10-30,0,1
"3210",2013-11-01,0,1
"3211",2013-11-05,2,0
"3212",2013-11-08,1,0
"3213",2013-11-10,2,0
"3214",2013-11-11,0,1
"3215",2013-11-12,1,0
"3216",2013-11-13,0,2
"3217",2013-11-14,1,0
"3218",2013-11-15,0,1
"3219",2013-11-16,0,1
"3220",2013-11-17,0,1
"3221",2013-11-18,1,0
"3222",2013-11-19,2,0
"3223",2013-11-21,1,1
"3224",2013-11-22,1,0
"3225",2013-11-24,2,1
"3226",2013-11-25,2,0
"3227",2013-11-26,1,2
"3228",2013-11-28,1,0
"3229",2013-11-29,0,1
"3230",2013-12-02,2,0
"3231",2013-12-03,2,0
"3232",2013-12-05,1,0
"3233",2013-12-06,0,1
"3234",2013-12-07,0,1
"3235",2013-12-08,2,0
"3236",2013-12-09,0,1
"3237",2013-12-10,1,0
"3238",2013-12-12,1,0
"3239",2013-12-13,1,0
"3240",2013-12-17,1,1
"3241",2013-12-19,0,1
"3242",2013-12-21,3,0
"3243",2013-12-22,2,0
"3244",2013-12-23,1,0
"3245",2013-12-27,1,0
"3246",2014-01-01,1,1
"3247",2014-01-04,4,0
"3248",2014-01-05,1,0
"3249",2014-01-09,1,0
"3250",2014-01-11,1,0
"3251",2014-01-12,2,0
"3252",2014-01-14,1,1
"3253",2014-01-15,0,1
"3254",2014-01-16,0,1
"3255",2014-01-17,1,0
"3256",2014-01-18,0,2
"3257",2014-01-20,1,0
"3258",2014-01-21,1,0
"3259",2014-01-22,1,0
"3260",2014-01-23,2,0
"3261",2014-01-26,5,1
"3262",2014-01-28,2,1
"3263",2014-01-29,2,0
"3264",2014-01-30,0,2
"3265",2014-02-01,0,1
"3266",2014-02-02,0,1
"3267",2014-02-04,0,1
"3268",2014-02-05,2,0
"3269",2014-02-07,3,0
"3270",2014-02-08,1,0
"3271",2014-02-09,1,0
"3272",2014-02-10,1,3
"3273",2014-02-11,0,1
"3274",2014-02-12,0,1
"3275",2014-02-13,1,1
"3276",2014-02-14,3,0
"3277",2014-02-16,1,1
"3278",2014-02-17,1,0
"3279",2014-02-19,1,2
"3280",2014-02-20,1,0
"3281",2014-02-22,1,2
"3282",2014-02-23,1,0
"3283",2014-02-24,3,1
"3284",2014-02-26,1,1
"3285",2014-02-28,2,2
"3286",2014-03-03,1,0
"3287",2014-03-05,0,1
"3288",2014-03-06,1,2
"3289",2014-03-08,0,1
"3290",2014-03-09,0,1
"3291",2014-03-10,1,1
"3292",2014-03-14,0,1
"3293",2014-03-16,1,1
"3294",2014-03-17,0,1
"3295",2014-03-18,0,1
"3296",2014-03-19,0,1
"3297",2014-03-20,1,0
"3298",2014-03-22,0,2
"3299",2014-03-23,2,0
"3300",2014-03-25,1,0
"3301",2014-03-26,0,1
"3302",2014-03-28,3,0
"3303",2014-03-30,1,0
"3304",2014-04-03,2,1
"3305",2014-04-04,1,0
"3306",2014-04-05,1,1
"3307",2014-04-08,1,0
"3308",2014-04-09,0,1
"3309",2014-04-10,1,1
"3310",2014-04-11,0,1
"3311",2014-04-14,1,0
"3312",2014-04-16,1,0
"3313",2014-04-17,1,0
"3314",2014-04-18,0,1
"3315",2014-04-19,2,0
"3316",2014-04-20,1,0
"3317",2014-04-22,0,1
"3318",2014-04-23,1,0
"3319",2014-04-24,1,0
"3320",2014-04-25,1,0
"3321",2014-04-26,1,0
"3322",2014-04-27,0,1
"3323",2014-05-02,0,1
"3324",2014-05-04,1,1
"3325",2014-05-07,1,1
"3326",2014-05-08,0,1
"3327",2014-05-09,2,0
"3328",2014-05-11,1,1
"3329",2014-05-12,0,1
"3330",2014-05-13,0,1
"3331",2014-05-14,2,0
"3332",2014-05-15,0,1
"3333",2014-05-17,0,1
"3334",2014-05-18,1,0
"3335",2014-05-20,0,2
"3336",2014-05-21,0,1
"3337",2014-05-22,1,0
"3338",2014-05-24,0,1
"3339",2014-05-25,1,1
"3340",2014-05-26,0,1
"3341",2014-05-27,1,0
"3342",2014-05-30,2,1
"3343",2014-05-31,0,1
"3344",2014-06-01,1,0
"3345",2014-06-02,2,1
"3346",2014-06-03,0,1
"3347",2014-06-07,0,1
"3348",2014-06-09,1,0
"3349",2014-06-11,0,1
"3350",2014-06-13,1,0
"3351",2014-06-16,1,0
"3352",2014-06-17,0,2
"3353",2014-06-18,1,0
"3354",2014-06-21,1,0
"3355",2014-06-22,0,1
"3356",2014-06-27,0,1
"3357",2014-06-28,2,0
"3358",2014-06-29,2,0
"3359",2014-06-30,2,1
"3360",2014-07-02,1,0
"3361",2014-07-04,2,1
"3362",2014-07-08,0,1
"3363",2014-07-10,2,0
"3364",2014-07-11,1,0
"3365",2014-07-12,0,1
"3366",2014-07-14,0,1
"3367",2014-07-16,1,0
"3368",2014-07-21,1,1
"3369",2014-07-22,0,1
"3370",2014-07-23,1,1
"3371",2014-07-24,3,1
"3372",2014-07-25,0,1
"3373",2014-07-26,0,2
"3374",2014-07-27,0,1
"3375",2014-07-28,2,1
"3376",2014-08-01,3,0
"3377",2014-08-06,0,1
"3378",2014-08-07,1,0
"3379",2014-08-10,0,1
"3380",2014-08-12,1,0
"3381",2014-08-16,0,1
"3382",2014-08-17,1,0
"3383",2014-08-18,0,1
"3384",2014-08-20,3,0
"3385",2014-08-21,1,0
"3386",2014-08-22,1,0
"3387",2014-08-23,0,1
"3388",2014-08-25,0,1
"3389",2014-08-27,0,2
"3390",2014-08-28,1,0
"3391",2014-08-29,1,0
"3392",2014-09-01,0,1
"3393",2014-09-02,0,1
"3394",2014-09-03,0,1
"3395",2014-09-05,0,1
"3396",2014-09-06,1,0
"3397",2014-09-09,0,1
"3398",2014-09-10,2,1
"3399",2014-09-11,0,1
"3400",2014-09-14,1,1
"3401",2014-09-15,1,1
"3402",2014-09-17,3,0
"3403",2014-09-24,1,3
"3404",2014-09-25,1,1
"3405",2014-09-28,2,0
"3406",2014-09-30,1,1
"3407",2014-10-01,1,1
"3408",2014-10-02,1,2
"3409",2014-10-03,1,1
"3410",2014-10-05,0,1
"3411",2014-10-06,2,0
"3412",2014-10-07,1,1
"3413",2014-10-08,0,1
"3414",2014-10-09,0,2
"3415",2014-10-10,0,2
"3416",2014-10-11,1,0
"3417",2014-10-12,0,1
"3418",2014-10-13,2,0
"3419",2014-10-16,3,0
"3420",2014-10-17,0,1
"3421",2014-10-21,0,1
"3422",2014-10-23,2,1
"3423",2014-10-24,2,0
"3424",2014-10-30,0,1
"3425",2014-10-31,2,0
"3426",2014-11-01,0,1
"3427",2014-11-04,0,1
"3428",2014-11-06,1,2
"3429",2014-11-11,1,0
"3430",2014-11-13,1,0
"3431",2014-11-14,1,1
"3432",2014-11-17,2,1
"3433",2014-11-18,3,0
"3434",2014-11-20,0,2
"3435",2014-11-22,0,1
"3436",2014-11-23,3,0
"3437",2014-11-26,0,1
"3438",2014-11-27,1,0
"3439",2014-11-29,1,0
"3440",2014-11-30,0,1
"3441",2014-12-01,0,3
"3442",2014-12-02,3,0
"3443",2014-12-05,0,1
"3444",2014-12-07,0,1
"3445",2014-12-08,2,0
"3446",2014-12-09,1,0
"3447",2014-12-10,1,0
"3448",2014-12-16,0,1
"3449",2014-12-17,2,2
"3450",2014-12-18,1,2
"3451",2014-12-19,1,0
"3452",2014-12-20,1,0
"3453",2014-12-21,0,1
"3454",2014-12-22,0,1
"3455",2014-12-24,1,1
"3456",2014-12-27,0,1
"3457",2014-12-28,1,0
"3458",2014-12-29,0,1
"3459",2014-12-30,0,1
"3460",2014-12-31,1,0
"3461",2015-01-01,2,1
"3462",2015-01-02,2,0
"3463",2015-01-05,1,1
"3464",2015-01-06,0,1
"3465",2015-01-07,2,0
"3466",2015-01-08,1,0
"3467",2015-01-09,1,0
"3468",2015-01-10,1,1
"3469",2015-01-11,2,2
"3470",2015-01-13,2,0
"3471",2015-01-14,0,2
"3472",2015-01-15,1,1
"3473",2015-01-16,1,0
"3474",2015-01-17,1,1
"3475",2015-01-18,1,0
"3476",2015-01-19,0,2
"3477",2015-01-20,3,1
"3478",2015-01-22,1,1
"3479",2015-01-26,1,3
"3480",2015-01-27,1,0
"3481",2015-01-28,2,0
"3482",2015-01-29,2,0
"3483",2015-02-02,1,0
"3484",2015-02-03,1,0
"3485",2015-02-04,0,1
"3486",2015-02-05,3,0
"3487",2015-02-06,1,1
"3488",2015-02-07,1,1
"3489",2015-02-08,1,0
"3490",2015-02-11,1,0
"3491",2015-02-13,0,1
"3492",2015-02-14,0,2
"3493",2015-02-15,1,0
"3494",2015-02-16,1,0
"3495",2015-02-18,2,1
"3496",2015-02-23,2,1
"3497",2015-02-25,2,1
"3498",2015-02-26,1,0
"3499",2015-03-02,0,1
"3500",2015-03-03,1,2
"3501",2015-03-04,1,0
"3502",2015-03-05,1,0
"3503",2015-03-06,1,1
"3504",2015-03-10,1,0
"3505",2015-03-12,2,0
"3506",2015-03-13,2,1
"3507",2015-03-14,1,0
"3508",2015-03-18,1,0
"3509",2015-03-19,0,1
"3510",2015-03-21,1,0
"3511",2015-03-22,1,0
"3512",2015-03-25,1,1
"3513",2015-03-27,4,0
"3514",2015-03-28,1,0
"3515",2015-03-29,0,1
"3516",2015-03-31,0,2
"3517",2015-04-01,1,1
"3518",2015-04-03,0,1
"3519",2015-04-04,0,1
"3520",2015-04-07,0,1
"3521",2015-04-08,1,0
"3522",2015-04-09,0,1
"3523",2015-04-14,0,1
"3524",2015-04-16,1,0
"3525",2015-04-18,0,2
"3526",2015-04-19,0,1
"3527",2015-04-21,0,1
"3528",2015-04-22,2,0
"3529",2015-04-23,0,1
"3530",2015-04-28,1,1
"3531",2015-04-29,0,1
"3532",2015-04-30,2,2
"3533",2015-05-01,0,1
"3534",2015-05-03,0,1
"3535",2015-05-04,1,1
"3536",2015-05-06,3,0
"3537",2015-05-07,1,1
"3538",2015-05-08,0,1
"3539",2015-05-10,2,1
"3540",2015-05-12,0,1
"3541",2015-05-14,2,1
"3542",2015-05-16,1,2
"3543",2015-05-17,1,2
"3544",2015-05-19,0,1
"3545",2015-05-20,1,0
"3546",2015-05-21,0,1
"3547",2015-05-22,0,2
"3548",2015-05-23,0,2
"3549",2015-05-25,1,2
"3550",2015-05-26,0,2
"3551",2015-05-27,0,2
"3552",2015-05-29,0,4
"3553",2015-05-30,2,0
"3554",2015-05-31,1,1
"3555",2015-06-01,0,1
"3556",2015-06-03,1,1
"3557",2015-06-04,1,2
"3558",2015-06-05,1,0
"3559",2015-06-06,0,2
"3560",2015-06-07,1,1
"3561",2015-06-08,4,0
"3562",2015-06-10,0,3
"3563",2015-06-11,0,4
"3564",2015-06-12,2,2
"3565",2015-06-13,0,3
"3566",2015-06-14,2,3
"3567",2015-06-15,0,3
"3568",2015-06-18,0,2
"3569",2015-06-19,0,1
"3570",2015-06-20,1,1
"3571",2015-06-21,2,2
"3572",2015-06-22,1,1
"3573",2015-06-23,1,1
"3574",2015-06-24,0,2
"3575",2015-06-25,1,0
"3576",2015-06-26,0,2
"3577",2015-06-27,1,0
"3578",2015-06-28,4,1
"3579",2015-06-29,1,2
"3580",2015-06-30,3,2
"3581",2015-07-01,0,3
"3582",2015-07-04,1,0
"3583",2015-07-05,1,0
"3584",2015-07-06,0,1
"3585",2015-07-09,1,0
"3586",2015-07-10,1,1
"3587",2015-07-11,1,1
"3588",2015-07-12,2,3
"3589",2015-07-14,1,0
"3590",2015-07-15,1,1
"3591",2015-07-16,2,0
"3592",2015-07-17,0,1
"3593",2015-07-18,0,1
"3594",2015-07-19,1,2
"3595",2015-07-21,0,1
"3596",2015-07-22,0,1
"3597",2015-07-23,0,1
"3598",2015-07-24,1,0
"3599",2015-07-25,0,2
"3600",2015-07-26,0,2
"3601",2015-07-27,1,0
"3602",2015-07-29,1,1
"3603",2015-08-01,0,2
"3604",2015-08-02,0,1
"3605",2015-08-03,0,2
"3606",2015-08-05,0,1
"3607",2015-08-06,1,0
"3608",2015-08-07,0,1
"3609",2015-08-08,2,0
"3610",2015-08-09,2,1
"3611",2015-08-10,0,1
"3612",2015-08-12,1,0
"3613",2015-08-13,1,0
"3614",2015-08-14,0,3
"3615",2015-08-15,1,1
"3616",2015-08-16,0,1
"3617",2015-08-17,2,1
"3618",2015-08-19,0,2
"3619",2015-08-20,0,1
"3620",2015-08-21,0,2
"3621",2015-08-22,0,2
"3622",2015-08-23,3,0
"3623",2015-08-24,0,3
"3624",2015-08-25,1,1
"3625",2015-08-27,1,0
"3626",2015-08-29,2,2
"3627",2015-08-31,2,0
"3628",2015-09-04,0,3
"3629",2015-09-05,1,1
"3630",2015-09-06,0,1
"3631",2015-09-07,2,2
"3632",2015-09-08,1,1
"3633",2015-09-09,1,2
"3634",2015-09-10,0,1
"3635",2015-09-11,1,0
"3636",2015-09-12,0,2
"3637",2015-09-13,2,2
"3638",2015-09-15,1,0
"3639",2015-09-16,0,2
"3640",2015-09-17,0,4
"3641",2015-09-18,0,2
"3642",2015-09-19,1,1
"3643",2015-09-20,1,2
"3644",2015-09-22,1,0
"3645",2015-09-23,0,2
"3646",2015-09-25,0,2
"3647",2015-09-26,1,1
"3648",2015-09-28,1,1
"3649",2015-09-29,0,1
"3650",2015-09-30,2,1
"3651",2015-10-01,1,1
"3652",2015-10-03,1,0
"3653",2015-10-05,0,1
"3654",2015-10-06,1,0
"3655",2015-10-07,1,3
"3656",2015-10-08,0,1
"3657",2015-10-09,3,1
"3658",2015-10-10,1,1
"3659",2015-10-12,0,3
"3660",2015-10-13,0,1
"3661",2015-10-14,0,2
"3662",2015-10-15,1,0
"3663",2015-10-17,0,1
"3664",2015-10-18,0,1
"3665",2015-10-20,0,2
"3666",2015-10-21,2,0
"3667",2015-10-22,1,0
"3668",2015-10-23,1,0
"3669",2015-10-24,2,1
"3670",2015-10-25,0,1
"3671",2015-10-26,1,0
"3672",2015-10-27,1,2
"3673",2015-10-28,2,0
"3674",2015-10-29,0,1
"3675",2015-10-31,0,1
"3676",2015-11-01,0,3
"3677",2015-11-02,1,2
"3678",2015-11-03,2,0
"3679",2015-11-04,1,2
"3680",2015-11-05,0,1
"3681",2015-11-06,2,0
"3682",2015-11-07,2,0
"3683",2015-11-08,1,1
"3684",2015-11-09,2,0
"3685",2015-11-10,1,1
"3686",2015-11-11,0,2
"3687",2015-11-12,1,0
"3688",2015-11-13,2,1
"3689",2015-11-14,1,1
"3690",2015-11-15,2,0
"3691",2015-11-16,1,4
"3692",2015-11-17,0,1
"3693",2015-11-18,3,1
"3694",2015-11-19,1,2
"3695",2015-11-20,0,1
"3696",2015-11-21,3,0
"3697",2015-11-22,2,0
"3698",2015-11-23,3,0
"3699",2015-11-24,1,3
"3700",2015-11-25,1,1
"3701",2015-11-27,2,0
"3702",2015-11-28,1,0
"3703",2015-11-29,1,0
"3704",2015-12-01,1,1
"3705",2015-12-02,2,0
"3706",2015-12-03,2,1
"3707",2015-12-04,1,1
"3708",2015-12-05,0,1
"3709",2015-12-06,0,1
"3710",2015-12-07,2,3
"3711",2015-12-08,1,3
"3712",2015-12-09,2,2
"3713",2015-12-10,3,1
"3714",2015-12-11,0,2
"3715",2015-12-12,0,1
"3716",2015-12-14,0,2
