"i","Date","Solved","Not Solved"
"2862",2010-12-19,0,1
"2863",2010-12-20,3,3
"2864",2010-12-22,1,1
"2865",2010-12-23,4,1
"2866",2010-12-25,1,1
"2867",2010-12-27,2,0
"2868",2010-12-28,4,0
"2869",2010-12-29,0,1
"2870",2010-12-30,1,1
"2871",2010-12-31,1,2
"2872",2011-01-01,0,7
"2873",2011-01-03,1,0
"2874",2011-01-04,1,2
"2875",2011-01-05,1,0
"2876",2011-01-06,3,2
"2877",2011-01-07,2,3
"2878",2011-01-08,0,1
"2879",2011-01-09,2,0
"2880",2011-01-10,1,0
"2881",2011-01-11,2,4
"2882",2011-01-12,2,1
"2883",2011-01-14,2,2
"2884",2011-01-15,7,0
"2885",2011-01-16,2,1
"2886",2011-01-17,1,0
"2887",2011-01-19,2,1
"2888",2011-01-20,0,1
"2889",2011-01-21,1,1
"2890",2011-01-22,4,4
"2891",2011-01-23,2,0
"2892",2011-01-25,1,1
"2893",2011-01-27,0,2
"2894",2011-01-28,1,1
"2895",2011-01-29,1,1
"2896",2011-01-30,1,0
"2897",2011-01-31,1,1
"2898",2011-02-01,4,1
"2899",2011-02-02,0,3
"2900",2011-02-05,1,0
"2901",2011-02-06,1,0
"2902",2011-02-07,1,0
"2903",2011-02-08,0,2
"2904",2011-02-10,1,0
"2905",2011-02-11,1,0
"2906",2011-02-12,0,2
"2907",2011-02-13,2,0
"2908",2011-02-15,0,2
"2909",2011-02-16,5,1
"2910",2011-02-17,5,2
"2911",2011-02-18,0,1
"2912",2011-02-19,5,2
"2913",2011-02-20,1,2
"2914",2011-02-21,1,3
"2915",2011-02-22,3,1
"2916",2011-02-23,0,1
"2917",2011-02-24,4,2
"2918",2011-02-25,1,2
"2919",2011-02-26,2,1
"2920",2011-02-27,3,1
"2921",2011-02-28,1,0
"2922",2011-03-01,2,2
"2923",2011-03-02,0,1
"2924",2011-03-04,1,1
"2925",2011-03-06,0,2
"2926",2011-03-09,1,1
"2927",2011-03-10,3,3
"2928",2011-03-11,2,3
"2929",2011-03-14,0,2
"2930",2011-03-15,1,1
"2931",2011-03-16,1,4
"2932",2011-03-17,1,0
"2933",2011-03-18,2,1
"2934",2011-03-19,1,3
"2935",2011-03-20,0,2
"2936",2011-03-22,1,0
"2937",2011-03-23,0,2
"2938",2011-03-24,1,2
"2939",2011-03-25,1,1
"2940",2011-03-26,0,1
"2941",2011-03-27,8,0
"2942",2011-03-28,3,1
"2943",2011-03-29,0,3
"2944",2011-03-30,3,0
"2945",2011-03-31,0,1
"2946",2011-04-01,1,0
"2947",2011-04-02,1,0
"2948",2011-04-03,0,2
"2949",2011-04-04,1,1
"2950",2011-04-05,1,1
"2951",2011-04-06,1,1
"2952",2011-04-07,2,0
"2953",2011-04-08,0,1
"2954",2011-04-09,3,2
"2955",2011-04-11,1,1
"2956",2011-04-12,2,1
"2957",2011-04-13,1,4
"2958",2011-04-14,3,0
"2959",2011-04-15,2,2
"2960",2011-04-16,0,2
"2961",2011-04-18,0,1
"2962",2011-04-19,0,1
"2963",2011-04-20,2,2
"2964",2011-04-21,1,0
"2965",2011-04-22,3,0
"2966",2011-04-23,2,1
"2967",2011-04-24,0,2
"2968",2011-04-25,0,1
"2969",2011-04-26,0,2
"2970",2011-04-27,1,0
"2971",2011-04-28,1,3
"2972",2011-04-29,1,3
"2973",2011-04-30,1,1
"2974",2011-05-01,3,1
"2975",2011-05-02,0,4
"2976",2011-05-03,4,3
"2977",2011-05-04,1,4
"2978",2011-05-05,3,1
"2979",2011-05-06,2,0
"2980",2011-05-07,1,2
"2981",2011-05-08,1,0
"2982",2011-05-09,0,3
"2983",2011-05-10,0,2
"2984",2011-05-11,0,3
"2985",2011-05-12,0,1
"2986",2011-05-13,0,3
"2987",2011-05-14,1,3
"2988",2011-05-17,1,4
"2989",2011-05-18,2,0
"2990",2011-05-19,1,1
"2991",2011-05-20,0,3
"2992",2011-05-21,2,0
"2993",2011-05-22,1,2
"2994",2011-05-23,0,2
"2995",2011-05-25,1,3
"2996",2011-05-26,0,2
"2997",2011-05-27,1,1
"2998",2011-05-28,0,1
"2999",2011-05-30,0,2
"3000",2011-05-31,0,1
"3001",2011-06-01,1,3
"3002",2011-06-02,1,2
"3003",2011-06-03,0,2
"3004",2011-06-04,0,1
"3005",2011-06-05,0,4
"3006",2011-06-06,0,1
"3007",2011-06-07,0,5
"3008",2011-06-08,1,3
"3009",2011-06-09,3,1
"3010",2011-06-10,2,3
"3011",2011-06-11,2,2
"3012",2011-06-12,0,1
"3013",2011-06-13,0,2
"3014",2011-06-15,1,1
"3015",2011-06-16,0,3
"3016",2011-06-17,0,2
"3017",2011-06-18,0,1
"3018",2011-06-20,2,1
"3019",2011-06-21,0,4
"3020",2011-06-22,0,3
"3021",2011-06-23,1,1
"3022",2011-06-24,2,2
"3023",2011-06-25,0,4
"3024",2011-06-26,3,2
"3025",2011-06-27,0,1
"3026",2011-06-28,1,1
"3027",2011-06-30,1,0
"3028",2011-07-01,0,1
"3029",2011-07-02,0,2
"3030",2011-07-03,0,1
"3031",2011-07-04,2,0
"3032",2011-07-05,0,1
"3033",2011-07-06,1,0
"3034",2011-07-07,0,2
"3035",2011-07-08,0,1
"3036",2011-07-09,0,2
"3037",2011-07-10,0,3
"3038",2011-07-11,0,1
"3039",2011-07-12,1,1
"3040",2011-07-13,0,1
"3041",2011-07-14,2,2
"3042",2011-07-15,1,1
"3043",2011-07-16,0,2
"3044",2011-07-17,0,2
"3045",2011-07-18,0,2
"3046",2011-07-20,2,4
"3047",2011-07-21,3,4
"3048",2011-07-22,0,2
"3049",2011-07-23,0,1
"3050",2011-07-24,0,1
"3051",2011-07-25,0,2
"3052",2011-07-26,0,3
"3053",2011-07-27,0,3
"3054",2011-07-29,0,6
"3055",2011-07-30,2,2
"3056",2011-08-02,0,1
"3057",2011-08-03,1,3
"3058",2011-08-05,2,2
"3059",2011-08-06,2,3
"3060",2011-08-09,0,2
"3061",2011-08-10,1,3
"3062",2011-08-11,0,1
"3063",2011-08-12,1,5
"3064",2011-08-13,0,1
"3065",2011-08-14,1,0
"3066",2011-08-15,2,1
"3067",2011-08-16,6,2
"3068",2011-08-17,2,1
"3069",2011-08-18,3,2
"3070",2011-08-19,0,2
"3071",2011-08-20,0,1
"3072",2011-08-21,0,1
"3073",2011-08-22,0,1
"3074",2011-08-24,1,1
"3075",2011-08-25,4,2
"3076",2011-08-26,0,1
"3077",2011-08-27,0,1
"3078",2011-08-28,2,3
"3079",2011-08-29,0,2
"3080",2011-08-30,0,2
"3081",2011-08-31,0,5
"3082",2011-09-01,3,2
"3083",2011-09-02,0,4
"3084",2011-09-03,0,3
"3085",2011-09-05,1,0
"3086",2011-09-06,0,3
"3087",2011-09-07,1,1
"3088",2011-09-08,1,2
"3089",2011-09-09,0,4
"3090",2011-09-10,0,4
"3091",2011-09-11,0,1
"3092",2011-09-12,2,0
"3093",2011-09-14,2,2
"3094",2011-09-15,0,2
"3095",2011-09-16,2,1
"3096",2011-09-17,0,1
"3097",2011-09-18,0,2
"3098",2011-09-20,0,3
"3099",2011-09-21,3,0
"3100",2011-09-22,0,6
"3101",2011-09-23,0,7
"3102",2011-09-25,0,1
"3103",2011-09-26,1,1
"3104",2011-09-29,0,1
"3105",2011-09-30,0,2
"3106",2011-10-01,4,2
"3107",2011-10-02,0,2
"3108",2011-10-03,1,0
"3109",2011-10-05,0,3
"3110",2011-10-06,0,1
"3111",2011-10-07,0,3
"3112",2011-10-10,0,1
"3113",2011-10-11,1,0
"3114",2011-10-12,0,3
"3115",2011-10-14,1,0
"3116",2011-10-16,0,3
"3117",2011-10-17,1,1
"3118",2011-10-18,0,1
"3119",2011-10-19,1,2
"3120",2011-10-20,1,0
"3121",2011-10-21,0,3
"3122",2011-10-22,4,1
"3123",2011-10-23,0,2
"3124",2011-10-25,0,3
"3125",2011-10-26,0,3
"3126",2011-10-28,0,2
"3127",2011-10-29,1,1
"3128",2011-10-30,1,4
"3129",2011-10-31,0,2
"3130",2011-11-01,2,5
"3131",2011-11-02,0,3
"3132",2011-11-03,1,1
"3133",2011-11-04,0,1
"3134",2011-11-05,0,2
"3135",2011-11-07,0,2
"3136",2011-11-08,3,2
"3137",2011-11-09,1,0
"3138",2011-11-10,0,4
"3139",2011-11-11,0,1
"3140",2011-11-13,0,2
"3141",2011-11-14,0,3
"3142",2011-11-15,0,2
"3143",2011-11-16,3,0
"3144",2011-11-17,1,0
"3145",2011-11-18,0,3
"3146",2011-11-19,1,2
"3147",2011-11-20,0,1
"3148",2011-11-22,1,1
"3149",2011-11-23,1,1
"3150",2011-11-25,0,1
"3151",2011-11-28,0,2
"3152",2011-11-29,0,1
"3153",2011-12-01,2,3
"3154",2011-12-02,1,0
"3155",2011-12-03,0,3
"3156",2011-12-04,1,3
"3157",2011-12-05,0,1
"3158",2011-12-06,0,3
"3159",2011-12-07,0,1
"3160",2011-12-08,0,1
"3161",2011-12-09,0,2
"3162",2011-12-10,1,2
"3163",2011-12-11,1,0
"3164",2011-12-13,2,1
"3165",2011-12-14,0,2
"3166",2011-12-15,0,4
"3167",2011-12-16,0,1
"3168",2011-12-18,0,1
"3169",2011-12-19,1,1
"3170",2011-12-20,0,1
"3171",2011-12-22,0,1
"3172",2011-12-23,1,3
"3173",2011-12-24,0,2
"3174",2011-12-25,0,1
"3175",2011-12-28,1,0
"3176",2011-12-29,4,2
"3177",2011-12-30,0,4
"3178",2011-12-31,0,2
"3179",2012-01-01,0,1
"3180",2012-01-02,0,1
"3181",2012-01-03,1,4
"3182",2012-01-04,1,2
"3183",2012-01-05,0,2
"3184",2012-01-06,0,1
"3185",2012-01-07,1,2
"3186",2012-01-09,0,3
"3187",2012-01-10,0,1
"3188",2012-01-11,1,4
"3189",2012-01-12,1,0
"3190",2012-01-13,3,1
"3191",2012-01-14,1,2
"3192",2012-01-15,1,1
"3193",2012-01-16,0,1
"3194",2012-01-17,0,1
"3195",2012-01-18,1,2
"3196",2012-01-19,1,0
"3197",2012-01-20,0,2
"3198",2012-01-21,2,2
"3199",2012-01-22,0,3
"3200",2012-01-23,0,1
"3201",2012-01-25,1,0
"3202",2012-01-26,0,2
"3203",2012-01-27,1,3
"3204",2012-01-28,2,0
"3205",2012-01-30,2,2
"3206",2012-01-31,1,2
"3207",2012-02-01,0,3
"3208",2012-02-02,1,0
"3209",2012-02-03,0,2
"3210",2012-02-04,2,0
"3211",2012-02-05,0,1
"3212",2012-02-08,1,3
"3213",2012-02-09,0,1
"3214",2012-02-10,1,2
"3215",2012-02-12,1,2
"3216",2012-02-13,2,3
"3217",2012-02-15,0,2
"3218",2012-02-16,1,1
"3219",2012-02-17,0,3
"3220",2012-02-18,0,2
"3221",2012-02-19,0,1
"3222",2012-02-21,1,0
"3223",2012-02-22,0,1
"3224",2012-02-23,1,6
"3225",2012-02-25,0,2
"3226",2012-02-27,1,2
"3227",2012-02-28,1,1
"3228",2012-03-01,2,1
"3229",2012-03-02,2,0
"3230",2012-03-03,1,1
"3231",2012-03-04,0,4
"3232",2012-03-05,1,0
"3233",2012-03-06,4,1
"3234",2012-03-07,1,1
"3235",2012-03-09,0,1
"3236",2012-03-10,0,3
"3237",2012-03-11,1,0
"3238",2012-03-12,1,0
"3239",2012-03-13,1,1
"3240",2012-03-14,1,1
"3241",2012-03-15,0,1
"3242",2012-03-16,2,1
"3243",2012-03-17,1,3
"3244",2012-03-18,1,0
"3245",2012-03-20,2,1
"3246",2012-03-21,0,1
"3247",2012-03-22,2,4
"3248",2012-03-23,0,1
"3249",2012-03-24,0,2
"3250",2012-03-25,1,0
"3251",2012-03-27,1,0
"3252",2012-03-28,2,1
"3253",2012-03-29,0,1
"3254",2012-03-30,3,2
"3255",2012-04-01,0,1
"3256",2012-04-02,0,2
"3257",2012-04-03,0,2
"3258",2012-04-04,0,1
"3259",2012-04-05,0,3
"3260",2012-04-06,2,1
"3261",2012-04-07,1,0
"3262",2012-04-08,1,0
"3263",2012-04-09,0,1
"3264",2012-04-10,0,2
"3265",2012-04-11,1,1
"3266",2012-04-12,1,1
"3267",2012-04-13,0,1
"3268",2012-04-14,1,2
"3269",2012-04-15,0,3
"3270",2012-04-16,1,4
"3271",2012-04-17,0,2
"3272",2012-04-18,2,1
"3273",2012-04-19,1,3
"3274",2012-04-20,0,2
"3275",2012-04-21,0,4
"3276",2012-04-22,2,1
"3277",2012-04-23,2,1
"3278",2012-04-24,0,2
"3279",2012-04-25,2,0
"3280",2012-04-26,0,1
"3281",2012-04-27,1,3
"3282",2012-04-28,1,2
"3283",2012-04-29,1,2
"3284",2012-04-30,0,2
"3285",2012-05-02,0,2
"3286",2012-05-03,1,2
"3287",2012-05-04,0,2
"3288",2012-05-05,2,0
"3289",2012-05-06,2,2
"3290",2012-05-07,0,4
"3291",2012-05-08,2,2
"3292",2012-05-10,4,2
"3293",2012-05-11,2,2
"3294",2012-05-12,1,3
"3295",2012-05-13,0,3
"3296",2012-05-14,0,3
"3297",2012-05-15,2,4
"3298",2012-05-16,0,1
"3299",2012-05-17,2,3
"3300",2012-05-19,0,8
"3301",2012-05-20,1,1
"3302",2012-05-21,0,1
"3303",2012-05-22,1,0
"3304",2012-05-23,3,1
"3305",2012-05-24,0,4
"3306",2012-05-26,1,2
"3307",2012-05-27,1,2
"3308",2012-05-28,1,0
"3309",2012-05-30,0,6
"3310",2012-05-31,0,5
"3311",2012-06-01,3,3
"3312",2012-06-03,2,1
"3313",2012-06-04,0,1
"3314",2012-06-05,0,1
"3315",2012-06-06,1,0
"3316",2012-06-07,2,3
"3317",2012-06-08,1,1
"3318",2012-06-09,0,2
"3319",2012-06-10,0,1
"3320",2012-06-11,1,2
"3321",2012-06-12,1,3
"3322",2012-06-13,0,2
"3323",2012-06-14,0,2
"3324",2012-06-15,1,2
"3325",2012-06-16,0,2
"3326",2012-06-17,0,2
"3327",2012-06-18,0,1
"3328",2012-06-19,1,3
"3329",2012-06-20,2,6
"3330",2012-06-21,0,2
"3331",2012-06-22,3,0
"3332",2012-06-23,0,2
"3333",2012-06-25,0,1
"3334",2012-06-26,1,3
"3335",2012-06-27,0,3
"3336",2012-06-28,1,1
"3337",2012-06-29,1,2
"3338",2012-06-30,0,2
"3339",2012-07-01,1,5
"3340",2012-07-02,0,1
"3341",2012-07-03,1,1
"3342",2012-07-04,1,0
"3343",2012-07-05,0,1
"3344",2012-07-06,0,2
"3345",2012-07-07,1,3
"3346",2012-07-08,0,2
"3347",2012-07-10,1,1
"3348",2012-07-12,2,2
"3349",2012-07-13,0,5
"3350",2012-07-14,1,2
"3351",2012-07-15,1,4
"3352",2012-07-16,1,2
"3353",2012-07-17,0,2
"3354",2012-07-18,0,2
"3355",2012-07-19,1,2
"3356",2012-07-20,0,4
"3357",2012-07-21,3,1
"3358",2012-07-23,1,0
"3359",2012-07-24,0,5
"3360",2012-07-25,1,2
"3361",2012-07-26,0,4
"3362",2012-07-27,1,0
"3363",2012-07-29,2,1
"3364",2012-07-30,0,3
"3365",2012-07-31,0,4
"3366",2012-08-01,1,7
"3367",2012-08-02,3,3
"3368",2012-08-03,0,1
"3369",2012-08-04,0,1
"3370",2012-08-05,0,1
"3371",2012-08-06,2,3
"3372",2012-08-07,0,1
"3373",2012-08-08,0,3
"3374",2012-08-09,0,5
"3375",2012-08-10,6,2
"3376",2012-08-11,0,4
"3377",2012-08-12,0,1
"3378",2012-08-13,0,2
"3379",2012-08-14,0,4
"3380",2012-08-15,0,7
"3381",2012-08-16,1,1
"3382",2012-08-17,1,1
"3383",2012-08-18,0,2
"3384",2012-08-19,0,1
"3385",2012-08-20,0,4
"3386",2012-08-21,0,1
"3387",2012-08-22,1,1
"3388",2012-08-23,1,3
"3389",2012-08-24,0,1
"3390",2012-08-25,1,0
"3391",2012-08-26,0,2
"3392",2012-08-27,0,1
"3393",2012-08-28,1,1
"3394",2012-08-29,0,4
"3395",2012-08-30,3,2
"3396",2012-09-01,1,1
"3397",2012-09-02,2,1
"3398",2012-09-03,0,2
"3399",2012-09-04,0,2
"3400",2012-09-05,0,4
"3401",2012-09-06,2,1
"3402",2012-09-07,0,3
"3403",2012-09-08,0,3
"3404",2012-09-09,0,1
"3405",2012-09-10,2,2
"3406",2012-09-11,3,3
"3407",2012-09-12,0,1
"3408",2012-09-13,0,1
"3409",2012-09-14,1,0
"3410",2012-09-15,3,1
"3411",2012-09-16,0,1
"3412",2012-09-17,1,1
"3413",2012-09-18,0,1
"3414",2012-09-19,1,1
"3415",2012-09-20,0,4
"3416",2012-09-21,2,1
"3417",2012-09-22,0,1
"3418",2012-09-23,2,0
"3419",2012-09-24,0,1
"3420",2012-09-25,1,1
"3421",2012-09-26,1,0
"3422",2012-09-27,0,2
"3423",2012-09-28,0,1
"3424",2012-09-29,0,2
"3425",2012-09-30,1,1
"3426",2012-10-01,1,4
"3427",2012-10-02,4,1
"3428",2012-10-03,1,1
"3429",2012-10-04,2,3
"3430",2012-10-05,1,4
"3431",2012-10-06,1,1
"3432",2012-10-07,5,4
"3433",2012-10-08,3,1
"3434",2012-10-09,0,5
"3435",2012-10-10,1,0
"3436",2012-10-11,1,4
"3437",2012-10-12,0,2
"3438",2012-10-13,1,4
"3439",2012-10-14,1,6
"3440",2012-10-15,3,4
"3441",2012-10-16,5,2
"3442",2012-10-17,3,5
"3443",2012-10-18,2,2
"3444",2012-10-19,5,7
"3445",2012-10-20,0,1
"3446",2012-10-21,1,1
"3447",2012-10-22,1,3
"3448",2012-10-23,1,0
"3449",2012-10-24,1,4
"3450",2012-10-25,5,4
"3451",2012-10-26,1,2
"3452",2012-10-27,0,1
"3453",2012-10-28,1,1
"3454",2012-10-29,1,2
"3455",2012-10-30,4,2
"3456",2012-10-31,2,1
"3457",2012-11-01,1,1
"3458",2012-11-02,1,0
"3459",2012-11-03,2,2
"3460",2012-11-04,1,2
"3461",2012-11-06,4,2
"3462",2012-11-07,3,1
"3463",2012-11-08,0,1
"3464",2012-11-09,0,2
"3465",2012-11-10,0,2
"3466",2012-11-11,6,0
"3467",2012-11-12,4,0
"3468",2012-11-13,0,2
"3469",2012-11-14,1,0
"3470",2012-11-15,3,1
"3471",2012-11-16,0,2
"3472",2012-11-17,0,3
"3473",2012-11-19,2,5
"3474",2012-11-20,8,5
"3475",2012-11-21,1,2
"3476",2012-11-23,0,1
"3477",2012-11-24,0,3
"3478",2012-11-25,2,1
"3479",2012-11-26,0,2
"3480",2012-11-27,0,1
"3481",2012-11-28,2,5
"3482",2012-11-29,0,2
"3483",2012-11-30,0,2
"3484",2012-12-01,1,2
"3485",2012-12-02,0,4
"3486",2012-12-03,0,1
"3487",2012-12-04,0,3
"3488",2012-12-05,0,2
"3489",2012-12-06,0,3
"3490",2012-12-07,0,4
"3491",2012-12-08,3,2
"3492",2012-12-09,5,3
"3493",2012-12-10,4,1
"3494",2012-12-11,3,3
"3495",2012-12-12,0,2
"3496",2012-12-13,0,2
"3497",2012-12-14,0,6
"3498",2012-12-15,0,1
"3499",2012-12-16,0,3
"3500",2012-12-17,0,2
"3501",2012-12-18,0,1
"3502",2012-12-19,1,5
"3503",2012-12-20,3,4
"3504",2012-12-21,0,2
"3505",2012-12-22,1,1
"3506",2012-12-23,2,0
"3507",2012-12-24,0,1
"3508",2012-12-25,0,3
"3509",2012-12-26,0,2
"3510",2012-12-28,1,3
"3511",2012-12-29,2,1
"3512",2012-12-30,1,4
"3513",2012-12-31,2,1
"3514",2013-01-01,0,3
"3515",2013-01-02,1,0
"3516",2013-01-03,0,2
"3517",2013-01-05,0,1
"3518",2013-01-06,0,3
"3519",2013-01-08,0,1
"3520",2013-01-09,1,3
"3521",2013-01-10,0,2
"3522",2013-01-11,3,0
"3523",2013-01-12,1,0
"3524",2013-01-14,1,1
"3525",2013-01-15,2,4
"3526",2013-01-16,2,2
"3527",2013-01-17,4,4
"3528",2013-01-19,2,0
"3529",2013-01-20,0,1
"3530",2013-01-23,0,1
"3531",2013-01-24,2,0
"3532",2013-01-25,1,1
"3533",2013-01-26,1,2
"3534",2013-01-30,1,1
"3535",2013-01-31,1,0
"3536",2013-02-01,3,1
"3537",2013-02-02,0,2
"3538",2013-02-03,1,0
"3539",2013-02-04,0,1
"3540",2013-02-05,0,1
"3541",2013-02-06,2,0
"3542",2013-02-07,0,3
"3543",2013-02-08,0,1
"3544",2013-02-10,1,0
"3545",2013-02-11,1,0
"3546",2013-02-12,3,1
"3547",2013-02-13,1,2
"3548",2013-02-14,0,3
"3549",2013-02-15,0,1
"3550",2013-02-18,1,0
"3551",2013-02-19,0,1
"3552",2013-02-20,1,2
"3553",2013-02-21,0,2
"3554",2013-02-22,1,0
"3555",2013-02-23,1,4
"3556",2013-02-24,2,3
"3557",2013-02-25,1,3
"3558",2013-02-26,0,2
"3559",2013-03-01,1,1
"3560",2013-03-02,1,2
"3561",2013-03-03,0,1
"3562",2013-03-04,1,2
"3563",2013-03-05,0,5
"3564",2013-03-06,0,1
"3565",2013-03-07,1,3
"3566",2013-03-08,1,0
"3567",2013-03-09,1,1
"3568",2013-03-10,2,0
"3569",2013-03-11,1,0
"3570",2013-03-12,2,1
"3571",2013-03-13,1,0
"3572",2013-03-14,1,3
"3573",2013-03-15,0,3
"3574",2013-03-17,1,0
"3575",2013-03-18,0,3
"3576",2013-03-19,2,0
"3577",2013-03-20,0,4
"3578",2013-03-21,0,2
"3579",2013-03-22,0,3
"3580",2013-03-23,2,1
"3581",2013-03-25,1,1
"3582",2013-03-26,5,9
"3583",2013-03-27,1,1
"3584",2013-03-28,0,1
"3585",2013-03-29,0,1
"3586",2013-03-30,2,1
"3587",2013-04-01,0,2
"3588",2013-04-03,0,2
"3589",2013-04-04,4,0
"3590",2013-04-05,0,2
"3591",2013-04-06,1,1
"3592",2013-04-07,1,2
"3593",2013-04-08,0,1
"3594",2013-04-09,1,2
"3595",2013-04-10,1,3
"3596",2013-04-11,0,1
"3597",2013-04-12,1,1
"3598",2013-04-14,0,2
"3599",2013-04-15,0,1
"3600",2013-04-16,2,2
"3601",2013-04-17,0,3
"3602",2013-04-18,0,4
"3603",2013-04-21,0,3
"3604",2013-04-22,0,1
"3605",2013-04-23,4,3
"3606",2013-04-24,0,3
"3607",2013-04-26,0,1
"3608",2013-04-28,1,2
"3609",2013-04-29,0,1
"3610",2013-04-30,0,1
"3611",2013-05-01,1,3
"3612",2013-05-02,4,1
"3613",2013-05-03,3,7
"3614",2013-05-04,0,5
"3615",2013-05-06,1,0
"3616",2013-05-07,1,1
"3617",2013-05-08,4,1
"3618",2013-05-09,1,2
"3619",2013-05-10,0,2
"3620",2013-05-11,0,3
"3621",2013-05-13,0,1
"3622",2013-05-14,0,5
"3623",2013-05-15,1,1
"3624",2013-05-16,0,2
"3625",2013-05-17,1,1
"3626",2013-05-18,0,2
"3627",2013-05-19,1,0
"3628",2013-05-20,1,2
"3629",2013-05-21,0,2
"3630",2013-05-22,2,1
"3631",2013-05-25,5,4
"3632",2013-05-26,2,2
"3633",2013-05-27,1,0
"3634",2013-05-28,0,1
"3635",2013-05-29,3,4
"3636",2013-05-30,2,0
"3637",2013-05-31,0,3
"3638",2013-06-01,0,2
"3639",2013-06-02,0,4
"3640",2013-06-03,0,1
"3641",2013-06-04,0,2
"3642",2013-06-05,1,3
"3643",2013-06-06,0,1
"3644",2013-06-07,0,5
"3645",2013-06-08,1,2
"3646",2013-06-09,0,2
"3647",2013-06-11,2,4
"3648",2013-06-12,2,4
"3649",2013-06-13,2,3
"3650",2013-06-14,0,2
"3651",2013-06-15,1,2
"3652",2013-06-17,1,1
"3653",2013-06-18,3,1
"3654",2013-06-20,2,0
"3655",2013-06-21,0,2
"3656",2013-06-23,2,0
"3657",2013-06-24,0,1
"3658",2013-06-25,1,4
"3659",2013-06-26,1,3
"3660",2013-06-27,1,0
"3661",2013-06-28,1,0
"3662",2013-06-29,0,2
"3663",2013-06-30,2,0
"3664",2013-07-01,0,3
"3665",2013-07-02,1,5
"3666",2013-07-03,1,1
"3667",2013-07-04,1,2
"3668",2013-07-05,1,2
"3669",2013-07-07,1,1
"3670",2013-07-08,2,2
"3671",2013-07-09,3,2
"3672",2013-07-10,1,4
"3673",2013-07-11,0,2
"3674",2013-07-12,1,1
"3675",2013-07-13,4,1
"3676",2013-07-14,4,3
"3677",2013-07-15,0,3
"3678",2013-07-16,2,1
"3679",2013-07-17,3,4
"3680",2013-07-18,2,2
"3681",2013-07-19,2,1
"3682",2013-07-20,1,1
"3683",2013-07-21,5,1
"3684",2013-07-22,5,3
"3685",2013-07-23,4,2
"3686",2013-07-24,2,3
"3687",2013-07-26,1,1
"3688",2013-07-27,3,3
"3689",2013-07-28,3,0
"3690",2013-07-29,1,0
"3691",2013-07-30,0,2
"3692",2013-07-31,0,4
"3693",2013-08-01,0,2
"3694",2013-08-02,0,1
"3695",2013-08-03,1,2
"3696",2013-08-04,3,4
"3697",2013-08-05,0,2
"3698",2013-08-06,1,0
"3699",2013-08-07,0,1
"3700",2013-08-09,1,2
"3701",2013-08-10,2,2
"3702",2013-08-12,0,2
"3703",2013-08-13,3,0
"3704",2013-08-14,2,1
"3705",2013-08-15,2,0
"3706",2013-08-16,2,2
"3707",2013-08-17,0,1
"3708",2013-08-18,0,2
"3709",2013-08-19,2,2
"3710",2013-08-20,4,0
"3711",2013-08-21,2,1
"3712",2013-08-22,2,0
"3713",2013-08-23,1,2
"3714",2013-08-24,2,3
"3715",2013-08-25,1,0
"3716",2013-08-26,3,3
"3717",2013-08-27,3,0
"3718",2013-08-28,1,0
"3719",2013-08-29,1,1
"3720",2013-08-31,0,1
"3721",2013-09-01,5,0
"3722",2013-09-02,2,0
"3723",2013-09-03,3,4
"3724",2013-09-04,1,3
"3725",2013-09-05,1,2
"3726",2013-09-06,3,3
"3727",2013-09-07,0,6
"3728",2013-09-09,2,1
"3729",2013-09-10,1,0
"3730",2013-09-11,3,1
"3731",2013-09-12,1,0
"3732",2013-09-13,5,0
"3733",2013-09-14,2,2
"3734",2013-09-15,0,1
"3735",2013-09-16,2,1
"3736",2013-09-17,0,1
"3737",2013-09-18,0,1
"3738",2013-09-19,3,1
"3739",2013-09-20,1,0
"3740",2013-09-22,2,1
"3741",2013-09-23,2,2
"3742",2013-09-24,1,2
"3743",2013-09-25,4,4
"3744",2013-09-26,1,0
"3745",2013-09-27,1,2
"3746",2013-09-28,4,0
"3747",2013-09-30,1,0
"3748",2013-10-01,2,1
"3749",2013-10-03,2,2
"3750",2013-10-04,2,2
"3751",2013-10-05,1,0
"3752",2013-10-06,2,0
"3753",2013-10-07,1,2
"3754",2013-10-08,3,0
"3755",2013-10-09,1,1
"3756",2013-10-10,1,1
"3757",2013-10-11,1,0
"3758",2013-10-12,3,1
"3759",2013-10-13,2,0
"3760",2013-10-14,2,0
"3761",2013-10-15,2,2
"3762",2013-10-16,1,2
"3763",2013-10-17,0,3
"3764",2013-10-19,2,3
"3765",2013-10-20,2,1
"3766",2013-10-21,1,2
"3767",2013-10-22,5,1
"3768",2013-10-23,1,2
"3769",2013-10-24,2,1
"3770",2013-10-25,0,1
"3771",2013-10-26,2,2
"3772",2013-10-27,0,1
"3773",2013-10-28,0,1
"3774",2013-10-29,4,3
"3775",2013-10-30,1,1
"3776",2013-10-31,0,1
"3777",2013-11-01,2,3
"3778",2013-11-06,3,1
"3779",2013-11-07,3,2
"3780",2013-11-10,0,2
"3781",2013-11-11,1,0
"3782",2013-11-12,2,3
"3783",2013-11-13,2,1
"3784",2013-11-14,1,0
"3785",2013-11-15,1,0
"3786",2013-11-16,1,2
"3787",2013-11-17,2,0
"3788",2013-11-18,0,1
"3789",2013-11-19,3,2
"3790",2013-11-20,1,1
"3791",2013-11-22,2,0
"3792",2013-11-23,0,2
"3793",2013-11-24,2,0
