"i","Date","Solved","Not Solved"
"2862",2012-10-23,4,0
"2863",2012-10-25,2,1
"2864",2012-10-26,1,0
"2865",2012-10-27,0,1
"2866",2012-10-28,1,1
"2867",2012-10-29,2,2
"2868",2012-10-30,1,2
"2869",2012-10-31,4,1
"2870",2012-11-01,1,3
"2871",2012-11-02,2,2
"2872",2012-11-03,1,2
"2873",2012-11-04,0,4
"2874",2012-11-05,0,1
"2875",2012-11-06,0,1
"2876",2012-11-08,0,2
"2877",2012-11-09,0,3
"2878",2012-11-10,0,1
"2879",2012-11-12,1,0
"2880",2012-11-13,5,1
"2881",2012-11-14,0,2
"2882",2012-11-15,0,2
"2883",2012-11-18,4,0
"2884",2012-11-19,0,1
"2885",2012-11-20,0,1
"2886",2012-11-22,1,1
"2887",2012-11-23,1,1
"2888",2012-11-25,3,1
"2889",2012-11-26,2,1
"2890",2012-11-27,3,3
"2891",2012-11-28,1,1
"2892",2012-11-29,2,0
"2893",2012-11-30,0,4
"2894",2012-12-02,1,1
"2895",2012-12-03,0,1
"2896",2012-12-04,1,0
"2897",2012-12-05,0,2
"2898",2012-12-06,1,3
"2899",2012-12-07,1,2
"2900",2012-12-08,0,3
"2901",2012-12-09,1,1
"2902",2012-12-10,2,3
"2903",2012-12-12,1,0
"2904",2012-12-13,0,2
"2905",2012-12-14,1,3
"2906",2012-12-15,1,0
"2907",2012-12-16,1,2
"2908",2012-12-17,0,1
"2909",2012-12-18,0,1
"2910",2012-12-19,3,0
"2911",2012-12-20,1,5
"2912",2012-12-21,1,0
"2913",2012-12-22,1,0
"2914",2012-12-23,1,2
"2915",2012-12-25,0,1
"2916",2012-12-27,0,2
"2917",2012-12-28,0,3
"2918",2012-12-29,0,1
"2919",2012-12-30,0,3
"2920",2012-12-31,0,2
"2921",2013-01-01,9,6
"2922",2013-01-02,1,0
"2923",2013-01-03,3,0
"2924",2013-01-05,1,1
"2925",2013-01-06,1,0
"2926",2013-01-09,0,1
"2927",2013-01-10,3,2
"2928",2013-01-11,2,0
"2929",2013-01-13,3,1
"2930",2013-01-16,3,1
"2931",2013-01-17,1,2
"2932",2013-01-18,0,2
"2933",2013-01-19,2,1
"2934",2013-01-21,1,0
"2935",2013-01-23,2,0
"2936",2013-01-24,0,2
"2937",2013-01-25,5,0
"2938",2013-01-26,2,3
"2939",2013-01-28,0,1
"2940",2013-01-29,1,0
"2941",2013-01-30,0,1
"2942",2013-01-31,0,1
"2943",2013-02-01,0,3
"2944",2013-02-02,1,0
"2945",2013-02-04,0,5
"2946",2013-02-05,1,0
"2947",2013-02-06,1,1
"2948",2013-02-08,3,0
"2949",2013-02-09,3,1
"2950",2013-02-10,1,0
"2951",2013-02-11,1,1
"2952",2013-02-12,0,2
"2953",2013-02-14,1,3
"2954",2013-02-15,3,2
"2955",2013-02-16,2,1
"2956",2013-02-17,2,2
"2957",2013-02-18,0,2
"2958",2013-02-20,2,1
"2959",2013-02-21,1,1
"2960",2013-02-22,1,2
"2961",2013-02-23,2,3
"2962",2013-02-24,0,4
"2963",2013-02-25,0,3
"2964",2013-02-27,2,1
"2965",2013-03-01,1,1
"2966",2013-03-02,3,2
"2967",2013-03-03,3,2
"2968",2013-03-04,0,1
"2969",2013-03-06,1,1
"2970",2013-03-07,0,1
"2971",2013-03-10,2,2
"2972",2013-03-11,0,1
"2973",2013-03-14,0,2
"2974",2013-03-15,0,2
"2975",2013-03-16,0,3
"2976",2013-03-17,7,1
"2977",2013-03-18,1,6
"2978",2013-03-19,2,1
"2979",2013-03-20,1,3
"2980",2013-03-21,0,1
"2981",2013-03-23,1,2
"2982",2013-03-24,2,2
"2983",2013-03-25,1,1
"2984",2013-03-29,0,1
"2985",2013-03-30,1,2
"2986",2013-04-01,0,3
"2987",2013-04-02,0,1
"2988",2013-04-03,0,1
"2989",2013-04-04,0,2
"2990",2013-04-05,0,2
"2991",2013-04-06,0,5
"2992",2013-04-07,0,4
"2993",2013-04-08,0,3
"2994",2013-04-09,0,1
"2995",2013-04-10,1,1
"2996",2013-04-11,1,0
"2997",2013-04-12,3,0
"2998",2013-04-14,0,1
"2999",2013-04-15,0,3
"3000",2013-04-16,0,1
"3001",2013-04-17,1,1
"3002",2013-04-18,1,1
"3003",2013-04-19,0,1
"3004",2013-04-20,3,2
"3005",2013-04-21,0,1
"3006",2013-04-22,0,2
"3007",2013-04-23,2,2
"3008",2013-04-24,0,1
"3009",2013-04-25,0,1
"3010",2013-04-26,4,2
"3011",2013-04-27,0,2
"3012",2013-04-28,1,2
"3013",2013-04-29,0,1
"3014",2013-04-30,5,0
"3015",2013-05-02,3,2
"3016",2013-05-03,1,3
"3017",2013-05-04,0,2
"3018",2013-05-05,0,2
"3019",2013-05-06,0,1
"3020",2013-05-07,0,1
"3021",2013-05-08,0,1
"3022",2013-05-09,0,2
"3023",2013-05-10,0,5
"3024",2013-05-12,1,1
"3025",2013-05-13,0,1
"3026",2013-05-14,0,1
"3027",2013-05-15,2,0
"3028",2013-05-16,0,2
"3029",2013-05-18,1,1
"3030",2013-05-19,1,3
"3031",2013-05-20,1,2
"3032",2013-05-22,0,2
"3033",2013-05-23,0,1
"3034",2013-05-24,2,0
"3035",2013-05-25,0,1
"3036",2013-05-28,0,1
"3037",2013-05-29,1,3
"3038",2013-05-30,0,3
"3039",2013-06-01,1,4
"3040",2013-06-02,1,5
"3041",2013-06-03,0,7
"3042",2013-06-04,1,3
"3043",2013-06-05,0,1
"3044",2013-06-06,0,1
"3045",2013-06-07,1,0
"3046",2013-06-08,0,8
"3047",2013-06-09,1,0
"3048",2013-06-11,2,2
"3049",2013-06-12,0,1
"3050",2013-06-13,0,2
"3051",2013-06-14,1,3
"3052",2013-06-15,0,1
"3053",2013-06-16,2,4
"3054",2013-06-17,1,0
"3055",2013-06-19,0,1
"3056",2013-06-21,2,3
"3057",2013-06-23,0,1
"3058",2013-06-24,1,0
"3059",2013-06-26,2,1
"3060",2013-06-28,1,3
"3061",2013-06-29,0,3
"3062",2013-06-30,2,4
"3063",2013-07-01,0,1
"3064",2013-07-02,0,1
"3065",2013-07-04,0,1
"3066",2013-07-05,0,5
"3067",2013-07-06,1,0
"3068",2013-07-07,1,1
"3069",2013-07-08,0,4
"3070",2013-07-09,0,2
"3071",2013-07-10,1,1
"3072",2013-07-12,2,0
"3073",2013-07-15,1,1
"3074",2013-07-16,2,1
"3075",2013-07-17,1,0
"3076",2013-07-18,0,2
"3077",2013-07-20,0,5
"3078",2013-07-21,0,3
"3079",2013-07-22,1,2
"3080",2013-07-23,0,2
"3081",2013-07-24,0,2
"3082",2013-07-25,1,2
"3083",2013-07-26,1,0
"3084",2013-07-27,3,1
"3085",2013-07-29,1,2
"3086",2013-07-30,1,4
"3087",2013-07-31,0,3
"3088",2013-08-01,1,1
"3089",2013-08-02,0,2
"3090",2013-08-03,0,4
"3091",2013-08-04,0,1
"3092",2013-08-05,0,1
"3093",2013-08-06,0,1
"3094",2013-08-07,2,1
"3095",2013-08-08,4,0
"3096",2013-08-09,0,1
"3097",2013-08-10,0,2
"3098",2013-08-11,1,0
"3099",2013-08-12,2,1
"3100",2013-08-13,1,2
"3101",2013-08-14,0,4
"3102",2013-08-15,1,1
"3103",2013-08-16,2,5
"3104",2013-08-17,1,0
"3105",2013-08-18,4,2
"3106",2013-08-20,2,0
"3107",2013-08-21,1,3
"3108",2013-08-22,0,2
"3109",2013-08-23,0,1
"3110",2013-08-24,0,1
"3111",2013-08-25,1,1
"3112",2013-08-26,0,2
"3113",2013-08-27,2,1
"3114",2013-08-28,2,2
"3115",2013-08-29,0,2
"3116",2013-08-31,0,1
"3117",2013-09-01,3,6
"3118",2013-09-02,3,2
"3119",2013-09-04,0,2
"3120",2013-09-07,1,2
"3121",2013-09-08,2,0
"3122",2013-09-09,1,1
"3123",2013-09-10,1,2
"3124",2013-09-12,3,1
"3125",2013-09-13,0,2
"3126",2013-09-14,0,4
"3127",2013-09-15,0,1
"3128",2013-09-16,1,0
"3129",2013-09-19,2,0
"3130",2013-09-20,2,1
"3131",2013-09-21,1,0
"3132",2013-09-22,0,3
"3133",2013-09-23,3,1
"3134",2013-09-25,3,0
"3135",2013-09-26,1,3
"3136",2013-09-27,0,3
"3137",2013-09-29,0,5
"3138",2013-09-30,1,4
"3139",2013-10-01,3,1
"3140",2013-10-02,0,2
"3141",2013-10-04,0,2
"3142",2013-10-05,2,0
"3143",2013-10-07,2,0
"3144",2013-10-08,2,3
"3145",2013-10-09,0,2
"3146",2013-10-10,1,1
"3147",2013-10-11,1,0
"3148",2013-10-12,0,1
"3149",2013-10-13,1,0
"3150",2013-10-14,6,1
"3151",2013-10-17,1,1
"3152",2013-10-18,0,1
"3153",2013-10-20,0,2
"3154",2013-10-21,0,1
"3155",2013-10-22,2,2
"3156",2013-10-24,0,2
"3157",2013-10-25,1,0
"3158",2013-10-26,0,2
"3159",2013-10-28,3,0
"3160",2013-10-29,1,4
"3161",2013-10-30,0,1
"3162",2013-10-31,0,3
"3163",2013-11-01,2,4
"3164",2013-11-02,1,0
"3165",2013-11-03,3,1
"3166",2013-11-04,0,1
"3167",2013-11-05,2,0
"3168",2013-11-06,1,0
"3169",2013-11-07,1,1
"3170",2013-11-08,1,0
"3171",2013-11-09,0,2
"3172",2013-11-12,5,2
"3173",2013-11-13,0,1
"3174",2013-11-15,1,3
"3175",2013-11-16,0,2
"3176",2013-11-17,1,0
"3177",2013-11-18,1,4
"3178",2013-11-19,0,2
"3179",2013-11-20,0,1
"3180",2013-11-22,2,1
"3181",2013-11-23,1,1
"3182",2013-11-24,3,0
"3183",2013-11-28,2,2
"3184",2013-11-29,0,1
"3185",2013-12-01,0,2
"3186",2013-12-02,0,1
"3187",2013-12-04,0,2
"3188",2013-12-05,0,1
"3189",2013-12-06,1,1
"3190",2013-12-07,0,3
"3191",2013-12-09,0,2
"3192",2013-12-11,2,1
"3193",2013-12-12,1,3
"3194",2013-12-15,0,2
"3195",2013-12-16,1,1
"3196",2013-12-18,0,2
"3197",2013-12-19,0,3
"3198",2013-12-20,1,4
"3199",2013-12-21,0,1
"3200",2013-12-22,0,5
"3201",2013-12-23,0,3
"3202",2013-12-26,0,1
"3203",2013-12-27,0,1
"3204",2013-12-28,0,2
"3205",2013-12-30,0,1
"3206",2013-12-31,1,0
"3207",2014-01-01,3,9
"3208",2014-01-02,1,1
"3209",2014-01-03,0,1
"3210",2014-01-05,0,2
"3211",2014-01-06,2,2
"3212",2014-01-07,1,1
"3213",2014-01-08,1,1
"3214",2014-01-09,1,0
"3215",2014-01-10,1,1
"3216",2014-01-11,2,3
"3217",2014-01-12,2,0
"3218",2014-01-13,0,1
"3219",2014-01-14,1,1
"3220",2014-01-15,1,1
"3221",2014-01-16,0,6
"3222",2014-01-17,1,4
"3223",2014-01-18,0,3
"3224",2014-01-19,1,2
"3225",2014-01-20,0,2
"3226",2014-01-21,0,3
"3227",2014-01-22,1,2
"3228",2014-01-23,1,0
"3229",2014-01-24,1,0
"3230",2014-01-25,0,4
"3231",2014-01-26,1,4
"3232",2014-01-27,0,1
"3233",2014-01-29,1,0
"3234",2014-01-30,1,2
"3235",2014-01-31,0,1
"3236",2014-02-01,5,4
"3237",2014-02-02,2,3
"3238",2014-02-03,2,0
"3239",2014-02-04,0,1
"3240",2014-02-06,0,1
"3241",2014-02-07,0,1
"3242",2014-02-08,1,0
"3243",2014-02-09,0,4
"3244",2014-02-11,0,1
"3245",2014-02-12,1,1
"3246",2014-02-13,1,1
"3247",2014-02-15,0,3
"3248",2014-02-16,0,2
"3249",2014-02-17,0,2
"3250",2014-02-18,3,1
"3251",2014-02-19,0,1
"3252",2014-02-20,0,1
"3253",2014-02-21,0,2
"3254",2014-02-22,1,0
"3255",2014-02-23,1,4
"3256",2014-02-24,1,0
"3257",2014-02-25,1,1
"3258",2014-02-26,1,4
"3259",2014-02-27,0,2
"3260",2014-02-28,1,3
"3261",2014-03-01,1,1
"3262",2014-03-02,1,4
"3263",2014-03-03,5,1
"3264",2014-03-04,2,3
"3265",2014-03-05,3,2
"3266",2014-03-06,0,2
"3267",2014-03-07,1,5
"3268",2014-03-08,2,1
"3269",2014-03-09,1,6
"3270",2014-03-10,1,1
"3271",2014-03-11,0,1
"3272",2014-03-12,2,4
"3273",2014-03-14,0,1
"3274",2014-03-15,1,3
"3275",2014-03-16,1,3
"3276",2014-03-17,0,4
"3277",2014-03-18,0,1
"3278",2014-03-20,1,5
"3279",2014-03-21,1,1
"3280",2014-03-22,0,2
"3281",2014-03-23,1,3
"3282",2014-03-24,2,3
"3283",2014-03-25,0,2
"3284",2014-03-26,3,1
"3285",2014-03-27,0,1
"3286",2014-03-28,1,2
"3287",2014-03-29,0,1
"3288",2014-03-30,3,1
"3289",2014-03-31,0,1
"3290",2014-04-01,0,3
"3291",2014-04-02,1,3
"3292",2014-04-03,1,0
"3293",2014-04-04,0,3
"3294",2014-04-05,1,2
"3295",2014-04-06,3,0
"3296",2014-04-07,0,2
"3297",2014-04-08,1,2
"3298",2014-04-10,0,2
"3299",2014-04-11,1,2
"3300",2014-04-12,0,2
"3301",2014-04-13,0,2
"3302",2014-04-14,0,2
"3303",2014-04-15,0,1
"3304",2014-04-17,2,0
"3305",2014-04-18,1,0
"3306",2014-04-19,0,2
"3307",2014-04-21,0,3
"3308",2014-04-22,1,2
"3309",2014-04-23,2,0
"3310",2014-04-25,0,2
"3311",2014-04-26,0,1
"3312",2014-04-27,1,1
"3313",2014-04-28,0,1
"3314",2014-04-29,0,1
"3315",2014-04-30,0,1
"3316",2014-05-01,1,2
"3317",2014-05-02,1,1
"3318",2014-05-03,2,3
"3319",2014-05-04,2,5
"3320",2014-05-05,0,2
"3321",2014-05-06,1,0
"3322",2014-05-07,0,1
"3323",2014-05-08,1,0
"3324",2014-05-09,1,2
"3325",2014-05-10,1,3
"3326",2014-05-11,3,0
"3327",2014-05-12,1,2
"3328",2014-05-15,1,1
"3329",2014-05-16,1,4
"3330",2014-05-17,0,5
"3331",2014-05-18,0,3
"3332",2014-05-19,0,1
"3333",2014-05-20,0,1
"3334",2014-05-21,1,2
"3335",2014-05-22,3,1
"3336",2014-05-24,1,0
"3337",2014-05-25,0,1
"3338",2014-05-26,0,2
"3339",2014-05-27,0,3
"3340",2014-05-28,2,0
"3341",2014-05-29,1,1
"3342",2014-05-30,2,4
"3343",2014-05-31,0,1
"3344",2014-06-01,0,3
"3345",2014-06-02,0,3
"3346",2014-06-03,1,3
"3347",2014-06-04,1,0
"3348",2014-06-05,1,2
"3349",2014-06-06,1,1
"3350",2014-06-07,0,1
"3351",2014-06-08,0,1
"3352",2014-06-09,0,1
"3353",2014-06-10,1,3
"3354",2014-06-12,1,3
"3355",2014-06-14,0,2
"3356",2014-06-15,0,1
"3357",2014-06-17,0,4
"3358",2014-06-20,2,0
"3359",2014-06-21,0,2
"3360",2014-06-22,1,3
"3361",2014-06-23,0,2
"3362",2014-06-24,1,0
"3363",2014-06-25,0,1
"3364",2014-06-26,0,3
"3365",2014-06-27,1,6
"3366",2014-06-28,1,3
"3367",2014-06-30,0,2
"3368",2014-07-01,0,4
"3369",2014-07-02,0,1
"3370",2014-07-03,2,1
"3371",2014-07-06,2,0
"3372",2014-07-07,1,1
"3373",2014-07-08,0,1
"3374",2014-07-10,1,0
"3375",2014-07-11,2,0
"3376",2014-07-13,2,0
"3377",2014-07-14,0,1
"3378",2014-07-15,0,2
"3379",2014-07-16,0,2
"3380",2014-07-17,0,2
"3381",2014-07-19,3,2
"3382",2014-07-20,0,2
"3383",2014-07-22,1,4
"3384",2014-07-24,2,2
"3385",2014-07-25,2,0
"3386",2014-07-26,2,1
"3387",2014-07-28,1,3
"3388",2014-07-29,1,1
"3389",2014-07-30,1,9
"3390",2014-07-31,1,0
"3391",2014-08-01,1,2
"3392",2014-08-02,0,5
"3393",2014-08-03,3,0
"3394",2014-08-04,0,1
"3395",2014-08-05,1,2
"3396",2014-08-06,0,1
"3397",2014-08-07,1,1
"3398",2014-08-08,0,3
"3399",2014-08-09,0,1
"3400",2014-08-10,1,1
"3401",2014-08-11,1,2
"3402",2014-08-12,4,0
"3403",2014-08-13,0,2
"3404",2014-08-14,1,1
"3405",2014-08-15,0,2
"3406",2014-08-16,1,0
"3407",2014-08-17,1,2
"3408",2014-08-18,0,1
"3409",2014-08-20,2,3
"3410",2014-08-21,0,1
"3411",2014-08-22,0,4
"3412",2014-08-23,0,1
"3413",2014-08-24,2,0
"3414",2014-08-25,0,1
"3415",2014-08-26,0,1
"3416",2014-08-27,1,2
"3417",2014-08-28,0,1
"3418",2014-08-29,0,2
"3419",2014-08-30,0,1
"3420",2014-08-31,0,1
"3421",2014-09-01,0,2
"3422",2014-09-02,0,3
"3423",2014-09-04,0,1
"3424",2014-09-05,1,1
"3425",2014-09-06,0,4
"3426",2014-09-08,0,1
"3427",2014-09-09,1,1
"3428",2014-09-10,0,2
"3429",2014-09-11,0,2
"3430",2014-09-12,0,4
"3431",2014-09-13,2,1
"3432",2014-09-14,2,2
"3433",2014-09-15,0,1
"3434",2014-09-18,2,0
"3435",2014-09-19,0,1
"3436",2014-09-20,2,0
"3437",2014-09-21,0,3
"3438",2014-09-22,1,1
"3439",2014-09-23,1,2
"3440",2014-09-24,2,2
"3441",2014-09-25,0,1
"3442",2014-09-26,0,2
"3443",2014-09-27,0,2
"3444",2014-09-29,0,2
"3445",2014-09-30,1,0
"3446",2014-10-01,0,1
"3447",2014-10-02,3,3
"3448",2014-10-04,0,3
"3449",2014-10-05,1,4
"3450",2014-10-06,0,4
"3451",2014-10-07,0,3
"3452",2014-10-08,0,1
"3453",2014-10-09,0,1
"3454",2014-10-10,0,2
"3455",2014-10-11,2,1
"3456",2014-10-12,1,6
"3457",2014-10-14,0,1
"3458",2014-10-15,1,5
"3459",2014-10-16,0,6
"3460",2014-10-17,0,2
"3461",2014-10-19,1,0
"3462",2014-10-20,0,1
"3463",2014-10-21,0,2
"3464",2014-10-22,0,3
"3465",2014-10-23,0,1
"3466",2014-10-24,1,2
"3467",2014-10-25,3,3
"3468",2014-10-27,0,1
"3469",2014-10-28,0,1
"3470",2014-10-29,1,0
"3471",2014-10-31,0,3
"3472",2014-11-01,1,4
"3473",2014-11-02,0,2
"3474",2014-11-03,0,4
"3475",2014-11-04,0,3
"3476",2014-11-05,0,3
"3477",2014-11-06,1,2
"3478",2014-11-07,0,2
"3479",2014-11-08,2,3
"3480",2014-11-09,0,4
"3481",2014-11-10,0,2
"3482",2014-11-12,3,1
"3483",2014-11-13,0,2
"3484",2014-11-14,2,0
"3485",2014-11-15,0,4
"3486",2014-11-17,0,2
"3487",2014-11-18,1,2
"3488",2014-11-19,0,3
"3489",2014-11-20,1,1
"3490",2014-11-21,3,0
"3491",2014-11-22,0,1
"3492",2014-11-23,4,2
"3493",2014-11-24,1,3
"3494",2014-11-25,1,0
"3495",2014-11-26,0,2
"3496",2014-11-28,3,1
"3497",2014-12-01,0,3
"3498",2014-12-02,0,2
"3499",2014-12-03,4,2
"3500",2014-12-04,1,0
"3501",2014-12-05,3,1
"3502",2014-12-06,1,6
"3503",2014-12-07,0,3
"3504",2014-12-08,1,2
"3505",2014-12-09,0,2
"3506",2014-12-11,3,2
"3507",2014-12-13,0,5
"3508",2014-12-14,0,3
"3509",2014-12-15,0,1
"3510",2014-12-16,0,1
"3511",2014-12-17,0,3
"3512",2014-12-18,0,2
"3513",2014-12-19,0,2
"3514",2014-12-20,0,1
"3515",2014-12-21,1,1
"3516",2014-12-22,0,1
"3517",2014-12-23,0,2
"3518",2014-12-24,0,3
"3519",2014-12-25,0,4
"3520",2014-12-26,0,1
"3521",2014-12-29,1,0
"3522",2014-12-30,0,4
"3523",2015-01-01,2,4
"3524",2015-01-02,0,2
"3525",2015-01-03,0,1
"3526",2015-01-04,0,2
"3527",2015-01-05,0,3
"3528",2015-01-06,4,3
"3529",2015-01-08,0,1
"3530",2015-01-09,0,5
"3531",2015-01-10,0,4
"3532",2015-01-12,0,2
"3533",2015-01-15,2,0
"3534",2015-01-16,1,4
"3535",2015-01-17,5,2
"3536",2015-01-18,0,2
"3537",2015-01-20,1,4
"3538",2015-01-24,3,3
"3539",2015-01-25,0,2
"3540",2015-01-26,5,1
"3541",2015-01-28,0,2
"3542",2015-01-29,0,1
"3543",2015-01-30,1,4
"3544",2015-01-31,0,3
"3545",2015-02-01,1,2
"3546",2015-02-02,0,5
"3547",2015-02-03,2,0
"3548",2015-02-04,3,2
"3549",2015-02-07,1,1
"3550",2015-02-08,4,0
"3551",2015-02-09,0,1
"3552",2015-02-11,0,1
"3553",2015-02-12,1,3
"3554",2015-02-13,0,1
"3555",2015-02-14,0,2
"3556",2015-02-15,0,2
"3557",2015-02-16,0,1
"3558",2015-02-17,2,1
"3559",2015-02-18,2,0
"3560",2015-02-20,0,3
"3561",2015-02-21,2,3
"3562",2015-02-22,0,1
"3563",2015-02-23,0,3
"3564",2015-02-25,1,1
"3565",2015-02-26,1,4
"3566",2015-02-27,0,2
"3567",2015-02-28,0,1
"3568",2015-03-01,3,3
"3569",2015-03-02,0,5
"3570",2015-03-03,0,1
"3571",2015-03-04,0,2
"3572",2015-03-05,3,3
"3573",2015-03-06,3,4
"3574",2015-03-07,0,6
"3575",2015-03-08,2,4
"3576",2015-03-09,1,0
"3577",2015-03-11,1,4
"3578",2015-03-12,1,1
"3579",2015-03-13,0,2
"3580",2015-03-14,0,1
"3581",2015-03-15,0,3
"3582",2015-03-16,0,2
"3583",2015-03-17,0,2
"3584",2015-03-18,0,3
"3585",2015-03-19,0,1
"3586",2015-03-20,0,1
"3587",2015-03-21,0,2
"3588",2015-03-22,0,2
"3589",2015-03-23,0,1
"3590",2015-03-24,3,1
"3591",2015-03-25,0,2
"3592",2015-03-26,2,0
"3593",2015-03-27,0,1
"3594",2015-03-28,0,1
"3595",2015-03-29,0,1
"3596",2015-03-30,0,3
"3597",2015-03-31,0,2
"3598",2015-04-01,0,1
"3599",2015-04-02,1,0
"3600",2015-04-03,0,4
"3601",2015-04-04,0,1
"3602",2015-04-05,1,1
"3603",2015-04-07,0,1
"3604",2015-04-08,0,1
"3605",2015-04-09,0,4
"3606",2015-04-10,1,2
"3607",2015-04-11,1,0
"3608",2015-04-12,1,1
"3609",2015-04-13,0,1
"3610",2015-04-14,0,1
"3611",2015-04-16,0,2
"3612",2015-04-17,3,2
"3613",2015-04-18,1,0
"3614",2015-04-19,1,3
"3615",2015-04-20,1,1
"3616",2015-04-21,0,2
"3617",2015-04-22,0,1
"3618",2015-04-23,5,2
"3619",2015-04-25,0,4
"3620",2015-04-26,2,1
"3621",2015-04-27,1,5
"3622",2015-04-30,5,2
"3623",2015-05-01,3,1
"3624",2015-05-02,1,0
"3625",2015-05-03,0,9
"3626",2015-05-04,1,3
"3627",2015-05-05,2,1
"3628",2015-05-07,0,1
"3629",2015-05-08,2,4
"3630",2015-05-09,1,0
"3631",2015-05-11,2,0
"3632",2015-05-12,0,4
"3633",2015-05-13,2,0
"3634",2015-05-15,1,2
"3635",2015-05-16,0,3
"3636",2015-05-17,3,1
"3637",2015-05-18,0,2
"3638",2015-05-20,1,3
"3639",2015-05-22,3,3
"3640",2015-05-23,0,1
"3641",2015-05-24,0,1
"3642",2015-05-25,0,2
"3643",2015-05-26,2,0
"3644",2015-05-28,0,1
"3645",2015-05-29,1,1
"3646",2015-05-30,0,3
"3647",2015-05-31,0,2
"3648",2015-06-01,1,2
"3649",2015-06-02,2,2
"3650",2015-06-03,0,1
"3651",2015-06-04,0,1
"3652",2015-06-05,1,1
"3653",2015-06-06,0,3
"3654",2015-06-07,0,2
"3655",2015-06-09,2,4
"3656",2015-06-10,2,0
"3657",2015-06-11,0,2
"3658",2015-06-12,0,5
"3659",2015-06-13,0,1
"3660",2015-06-14,0,5
"3661",2015-06-15,0,4
"3662",2015-06-16,0,3
"3663",2015-06-18,0,1
"3664",2015-06-19,1,1
"3665",2015-06-20,1,1
"3666",2015-06-21,0,4
"3667",2015-06-22,0,2
"3668",2015-06-23,0,2
"3669",2015-06-24,0,1
"3670",2015-06-25,1,6
"3671",2015-06-26,1,3
"3672",2015-06-27,0,2
"3673",2015-06-28,0,4
"3674",2015-06-29,5,3
"3675",2015-06-30,0,2
"3676",2015-07-01,3,0
"3677",2015-07-02,0,5
"3678",2015-07-03,2,3
"3679",2015-07-04,0,1
"3680",2015-07-05,0,4
"3681",2015-07-07,0,2
"3682",2015-07-08,1,1
"3683",2015-07-09,0,2
"3684",2015-07-10,1,1
"3685",2015-07-11,0,3
"3686",2015-07-12,3,0
"3687",2015-07-13,2,1
"3688",2015-07-14,1,2
"3689",2015-07-16,0,2
"3690",2015-07-17,2,2
"3691",2015-07-18,0,1
"3692",2015-07-20,2,4
"3693",2015-07-21,6,0
"3694",2015-07-22,1,0
"3695",2015-07-23,0,1
"3696",2015-07-24,2,3
"3697",2015-07-26,0,3
"3698",2015-07-27,1,2
"3699",2015-07-28,3,0
"3700",2015-07-29,3,0
"3701",2015-07-30,1,1
"3702",2015-08-01,1,0
"3703",2015-08-02,0,1
"3704",2015-08-03,1,0
"3705",2015-08-04,1,3
"3706",2015-08-05,1,6
"3707",2015-08-06,1,0
"3708",2015-08-07,0,1
"3709",2015-08-09,0,2
"3710",2015-08-10,0,2
"3711",2015-08-11,1,0
"3712",2015-08-12,1,2
"3713",2015-08-13,0,2
"3714",2015-08-14,0,1
"3715",2015-08-15,0,5
"3716",2015-08-16,1,1
"3717",2015-08-17,1,2
"3718",2015-08-18,0,1
"3719",2015-08-19,0,1
"3720",2015-08-20,1,1
"3721",2015-08-21,3,0
"3722",2015-08-23,0,4
"3723",2015-08-24,1,2
"3724",2015-08-25,2,0
"3725",2015-08-26,1,4
"3726",2015-08-27,0,2
"3727",2015-08-28,1,0
"3728",2015-08-29,2,0
"3729",2015-08-30,0,2
"3730",2015-08-31,0,2
"3731",2015-09-01,0,2
"3732",2015-09-02,3,3
"3733",2015-09-03,0,1
"3734",2015-09-04,1,1
"3735",2015-09-06,0,3
"3736",2015-09-07,0,2
"3737",2015-09-08,2,2
"3738",2015-09-09,2,3
"3739",2015-09-12,0,1
"3740",2015-09-13,4,7
"3741",2015-09-14,0,2
"3742",2015-09-16,0,4
"3743",2015-09-17,1,2
"3744",2015-09-18,0,3
"3745",2015-09-19,1,3
"3746",2015-09-20,0,1
"3747",2015-09-21,1,3
"3748",2015-09-22,0,2
"3749",2015-09-23,1,4
"3750",2015-09-24,0,3
"3751",2015-09-25,0,5
"3752",2015-09-26,1,2
"3753",2015-09-27,2,3
"3754",2015-09-28,0,2
"3755",2015-09-30,0,1
"3756",2015-10-01,1,2
"3757",2015-10-02,1,2
"3758",2015-10-03,0,1
"3759",2015-10-04,1,2
"3760",2015-10-05,0,4
"3761",2015-10-06,1,2
"3762",2015-10-07,0,1
"3763",2015-10-08,1,2
"3764",2015-10-09,1,3
"3765",2015-10-11,0,3
"3766",2015-10-12,0,3
"3767",2015-10-13,1,2
"3768",2015-10-14,1,0
"3769",2015-10-15,0,2
"3770",2015-10-16,1,1
"3771",2015-10-17,0,1
"3772",2015-10-18,0,1
"3773",2015-10-19,1,0
"3774",2015-10-20,0,2
"3775",2015-10-21,1,1
"3776",2015-10-23,0,1
"3777",2015-10-24,0,1
"3778",2015-10-25,2,2
"3779",2015-10-26,2,4
"3780",2015-10-28,0,3
"3781",2015-10-29,1,2
"3782",2015-10-30,1,0
"3783",2015-10-31,0,1
"3784",2015-11-01,1,7
"3785",2015-11-02,0,3
"3786",2015-11-03,3,0
"3787",2015-11-04,2,5
"3788",2015-11-05,0,1
"3789",2015-11-06,0,2
"3790",2015-11-07,2,1
"3791",2015-11-08,0,2
"3792",2015-11-09,0,2
"3793",2015-11-10,0,3
