"i","Date","Solved","Not Solved"
"2862",2010-11-01,12,53
"2863",2010-11-02,12,38
"2864",2010-11-03,10,25
"2865",2010-11-04,10,28
"2866",2010-11-05,17,28
"2867",2010-11-06,7,35
"2868",2010-11-07,13,31
"2869",2010-11-08,13,23
"2870",2010-11-09,10,18
"2871",2010-11-10,14,30
"2872",2010-11-11,12,20
"2873",2010-11-12,14,21
"2874",2010-11-13,12,29
"2875",2010-11-14,9,28
"2876",2010-11-15,8,32
"2877",2010-11-16,13,27
"2878",2010-11-17,14,32
"2879",2010-11-18,11,25
"2880",2010-11-19,8,20
"2881",2010-11-20,14,34
"2882",2010-11-21,14,19
"2883",2010-11-22,9,22
"2884",2010-11-23,13,26
"2885",2010-11-24,12,27
"2886",2010-11-25,11,32
"2887",2010-11-26,7,27
"2888",2010-11-27,8,26
"2889",2010-11-28,5,23
"2890",2010-11-29,8,24
"2891",2010-11-30,17,25
"2892",2010-12-01,13,37
"2893",2010-12-02,14,34
"2894",2010-12-03,8,33
"2895",2010-12-04,12,34
"2896",2010-12-05,8,27
"2897",2010-12-06,10,20
"2898",2010-12-07,17,22
"2899",2010-12-08,12,23
"2900",2010-12-09,9,21
"2901",2010-12-10,16,36
"2902",2010-12-11,23,34
"2903",2010-12-12,15,34
"2904",2010-12-13,6,21
"2905",2010-12-14,12,23
"2906",2010-12-15,15,29
"2907",2010-12-16,15,38
"2908",2010-12-17,9,23
"2909",2010-12-18,7,26
"2910",2010-12-19,12,32
"2911",2010-12-20,7,26
"2912",2010-12-21,11,26
"2913",2010-12-22,15,25
"2914",2010-12-23,9,30
"2915",2010-12-24,12,27
"2916",2010-12-25,10,25
"2917",2010-12-26,8,14
"2918",2010-12-27,9,25
"2919",2010-12-28,13,21
"2920",2010-12-29,9,21
"2921",2010-12-30,14,26
"2922",2010-12-31,9,29
"2923",2011-01-01,31,66
"2924",2011-01-02,13,31
"2925",2011-01-03,12,30
"2926",2011-01-04,18,26
"2927",2011-01-05,14,22
"2928",2011-01-06,23,26
"2929",2011-01-07,9,27
"2930",2011-01-08,11,33
"2931",2011-01-09,12,31
"2932",2011-01-10,6,24
"2933",2011-01-11,13,26
"2934",2011-01-12,11,24
"2935",2011-01-13,18,35
"2936",2011-01-14,9,18
"2937",2011-01-15,14,29
"2938",2011-01-16,19,34
"2939",2011-01-17,14,16
"2940",2011-01-18,11,30
"2941",2011-01-19,6,32
"2942",2011-01-20,11,25
"2943",2011-01-21,14,25
"2944",2011-01-22,22,23
"2945",2011-01-23,16,28
"2946",2011-01-24,7,28
"2947",2011-01-25,11,29
"2948",2011-01-26,12,19
"2949",2011-01-27,11,32
"2950",2011-01-28,13,23
"2951",2011-01-29,6,32
"2952",2011-01-30,7,30
"2953",2011-01-31,10,26
"2954",2011-02-01,9,30
"2955",2011-02-02,8,38
"2956",2011-02-03,11,28
"2957",2011-02-04,16,28
"2958",2011-02-05,17,50
"2959",2011-02-06,13,35
"2960",2011-02-07,6,24
"2961",2011-02-08,12,21
"2962",2011-02-09,8,21
"2963",2011-02-10,7,27
"2964",2011-02-11,17,32
"2965",2011-02-12,13,29
"2966",2011-02-13,1,34
"2967",2011-02-14,12,24
"2968",2011-02-15,9,26
"2969",2011-02-16,22,19
"2970",2011-02-17,13,30
"2971",2011-02-18,4,22
"2972",2011-02-19,8,22
"2973",2011-02-20,7,27
"2974",2011-02-21,7,25
"2975",2011-02-22,10,21
"2976",2011-02-23,9,36
"2977",2011-02-24,7,25
"2978",2011-02-25,16,34
"2979",2011-02-26,7,25
"2980",2011-02-27,8,33
"2981",2011-02-28,8,17
"2982",2011-03-01,10,42
"2983",2011-03-02,14,34
"2984",2011-03-03,14,26
"2985",2011-03-04,13,20
"2986",2011-03-05,11,33
"2987",2011-03-06,12,23
"2988",2011-03-07,15,27
"2989",2011-03-08,15,17
"2990",2011-03-09,12,22
"2991",2011-03-10,13,27
"2992",2011-03-11,11,23
"2993",2011-03-12,12,37
"2994",2011-03-13,11,33
"2995",2011-03-14,12,23
"2996",2011-03-15,14,25
"2997",2011-03-16,15,30
"2998",2011-03-17,17,28
"2999",2011-03-18,17,34
"3000",2011-03-19,16,30
"3001",2011-03-20,7,27
"3002",2011-03-21,9,23
"3003",2011-03-22,8,17
"3004",2011-03-23,12,28
"3005",2011-03-24,9,24
"3006",2011-03-25,15,13
"3007",2011-03-26,17,38
"3008",2011-03-27,13,26
"3009",2011-03-28,11,17
"3010",2011-03-29,13,29
"3011",2011-03-30,12,40
"3012",2011-03-31,18,37
"3013",2011-04-01,10,47
"3014",2011-04-02,19,37
"3015",2011-04-03,19,41
"3016",2011-04-04,22,25
"3017",2011-04-05,15,34
"3018",2011-04-06,11,25
"3019",2011-04-07,14,28
"3020",2011-04-08,18,33
"3021",2011-04-09,17,25
"3022",2011-04-10,13,47
"3023",2011-04-11,7,24
"3024",2011-04-12,13,38
"3025",2011-04-13,7,17
"3026",2011-04-14,19,36
"3027",2011-04-15,14,35
"3028",2011-04-16,14,41
"3029",2011-04-17,13,33
"3030",2011-04-18,9,18
"3031",2011-04-19,15,16
"3032",2011-04-20,19,28
"3033",2011-04-21,18,28
"3034",2011-04-22,12,17
"3035",2011-04-23,9,23
"3036",2011-04-24,10,33
"3037",2011-04-25,8,22
"3038",2011-04-26,13,27
"3039",2011-04-27,16,30
"3040",2011-04-28,15,28
"3041",2011-04-29,10,22
"3042",2011-04-30,10,27
"3043",2011-05-01,16,41
"3044",2011-05-02,10,21
"3045",2011-05-03,16,33
"3046",2011-05-04,15,31
"3047",2011-05-05,16,35
"3048",2011-05-06,17,38
"3049",2011-05-07,8,34
"3050",2011-05-08,13,26
"3051",2011-05-09,14,28
"3052",2011-05-10,15,28
"3053",2011-05-11,14,27
"3054",2011-05-12,12,18
"3055",2011-05-13,15,25
"3056",2011-05-14,8,36
"3057",2011-05-15,15,47
"3058",2011-05-16,13,52
"3059",2011-05-17,11,28
"3060",2011-05-18,15,36
"3061",2011-05-19,14,41
"3062",2011-05-20,21,30
"3063",2011-05-21,16,32
"3064",2011-05-22,16,31
"3065",2011-05-23,9,36
"3066",2011-05-24,5,30
"3067",2011-05-25,16,25
"3068",2011-05-26,8,28
"3069",2011-05-27,7,28
"3070",2011-05-28,11,34
"3071",2011-05-29,13,38
"3072",2011-05-30,16,30
"3073",2011-05-31,15,32
"3074",2011-06-01,14,38
"3075",2011-06-02,16,29
"3076",2011-06-03,10,20
"3077",2011-06-04,18,27
"3078",2011-06-05,10,29
"3079",2011-06-06,8,26
"3080",2011-06-07,15,30
"3081",2011-06-08,13,22
"3082",2011-06-09,19,22
"3083",2011-06-10,13,18
"3084",2011-06-11,15,33
"3085",2011-06-12,8,32
"3086",2011-06-13,18,23
"3087",2011-06-14,18,28
"3088",2011-06-15,7,27
"3089",2011-06-16,8,45
"3090",2011-06-17,13,25
"3091",2011-06-18,15,32
"3092",2011-06-19,17,30
"3093",2011-06-20,11,26
"3094",2011-06-21,12,46
"3095",2011-06-22,13,32
"3096",2011-06-23,15,38
"3097",2011-06-24,20,32
"3098",2011-06-25,13,37
"3099",2011-06-26,10,43
"3100",2011-06-27,18,32
"3101",2011-06-28,10,29
"3102",2011-06-29,11,20
"3103",2011-06-30,17,36
"3104",2011-07-01,19,37
"3105",2011-07-02,14,46
"3106",2011-07-03,19,40
"3107",2011-07-04,20,27
"3108",2011-07-05,10,39
"3109",2011-07-06,14,34
"3110",2011-07-07,15,29
"3111",2011-07-08,15,25
"3112",2011-07-09,19,25
"3113",2011-07-10,7,31
"3114",2011-07-11,9,27
"3115",2011-07-12,19,28
"3116",2011-07-13,16,17
"3117",2011-07-14,16,27
"3118",2011-07-15,7,36
"3119",2011-07-16,11,40
"3120",2011-07-17,7,31
"3121",2011-07-18,13,21
"3122",2011-07-19,16,19
"3123",2011-07-20,18,24
"3124",2011-07-21,16,34
"3125",2011-07-22,14,33
"3126",2011-07-23,18,37
"3127",2011-07-24,14,24
"3128",2011-07-25,16,27
"3129",2011-07-26,13,32
"3130",2011-07-27,12,33
"3131",2011-07-28,11,26
"3132",2011-07-29,6,29
"3133",2011-07-30,17,26
"3134",2011-07-31,16,32
"3135",2011-08-01,10,40
"3136",2011-08-02,10,40
"3137",2011-08-03,17,29
"3138",2011-08-04,11,38
"3139",2011-08-05,9,34
"3140",2011-08-06,14,40
"3141",2011-08-07,6,31
"3142",2011-08-08,12,30
"3143",2011-08-09,13,32
"3144",2011-08-10,9,24
"3145",2011-08-11,6,23
"3146",2011-08-12,10,36
"3147",2011-08-13,10,32
"3148",2011-08-14,5,30
"3149",2011-08-15,14,33
"3150",2011-08-16,14,35
"3151",2011-08-17,10,24
"3152",2011-08-18,9,18
"3153",2011-08-19,16,30
"3154",2011-08-20,9,35
"3155",2011-08-21,10,38
"3156",2011-08-22,11,21
"3157",2011-08-23,11,22
"3158",2011-08-24,9,31
"3159",2011-08-25,13,28
"3160",2011-08-26,10,29
"3161",2011-08-27,12,30
"3162",2011-08-28,11,32
"3163",2011-08-29,12,21
"3164",2011-08-30,12,40
"3165",2011-08-31,15,27
"3166",2011-09-01,12,33
"3167",2011-09-02,15,38
"3168",2011-09-03,9,37
"3169",2011-09-04,13,48
"3170",2011-09-05,17,31
"3171",2011-09-06,22,37
"3172",2011-09-07,11,23
"3173",2011-09-08,11,19
"3174",2011-09-09,21,38
"3175",2011-09-10,18,30
"3176",2011-09-11,9,35
"3177",2011-09-12,17,39
"3178",2011-09-13,15,36
"3179",2011-09-14,10,26
"3180",2011-09-15,17,29
"3181",2011-09-16,19,34
"3182",2011-09-17,16,39
"3183",2011-09-18,12,40
"3184",2011-09-19,16,22
"3185",2011-09-20,11,25
"3186",2011-09-21,17,29
"3187",2011-09-22,22,35
"3188",2011-09-23,19,36
"3189",2011-09-24,14,25
"3190",2011-09-25,14,37
"3191",2011-09-26,15,34
"3192",2011-09-27,10,32
"3193",2011-09-28,25,27
"3194",2011-09-29,7,24
"3195",2011-09-30,15,22
"3196",2011-10-01,11,33
"3197",2011-10-02,10,48
"3198",2011-10-03,16,24
"3199",2011-10-04,19,24
"3200",2011-10-05,13,30
"3201",2011-10-06,8,24
"3202",2011-10-07,14,14
"3203",2011-10-08,13,33
"3204",2011-10-09,7,43
"3205",2011-10-10,12,34
"3206",2011-10-11,15,24
"3207",2011-10-12,18,17
"3208",2011-10-13,15,35
"3209",2011-10-14,17,37
"3210",2011-10-15,18,37
"3211",2011-10-16,14,33
"3212",2011-10-17,8,41
"3213",2011-10-18,10,28
"3214",2011-10-19,18,21
"3215",2011-10-20,21,24
"3216",2011-10-21,12,34
"3217",2011-10-22,16,37
"3218",2011-10-23,15,37
"3219",2011-10-24,12,27
"3220",2011-10-25,11,34
"3221",2011-10-26,13,30
"3222",2011-10-27,11,22
"3223",2011-10-28,11,24
"3224",2011-10-29,9,34
"3225",2011-10-30,8,40
"3226",2011-10-31,12,49
"3227",2011-11-01,12,49
"3228",2011-11-02,18,24
"3229",2011-11-03,16,40
"3230",2011-11-04,11,30
"3231",2011-11-05,10,18
"3232",2011-11-06,8,35
"3233",2011-11-07,12,23
"3234",2011-11-08,14,22
"3235",2011-11-09,13,26
"3236",2011-11-10,10,24
"3237",2011-11-11,12,32
"3238",2011-11-12,10,38
"3239",2011-11-13,8,47
"3240",2011-11-14,5,27
"3241",2011-11-15,17,38
"3242",2011-11-16,16,25
"3243",2011-11-17,8,28
"3244",2011-11-18,7,33
"3245",2011-11-19,11,31
"3246",2011-11-20,8,36
"3247",2011-11-21,15,24
"3248",2011-11-22,7,28
"3249",2011-11-23,11,23
"3250",2011-11-24,8,26
"3251",2011-11-25,11,31
"3252",2011-11-26,6,41
"3253",2011-11-27,6,42
"3254",2011-11-28,12,24
"3255",2011-11-29,8,29
"3256",2011-11-30,9,28
"3257",2011-12-01,8,30
"3258",2011-12-02,10,39
"3259",2011-12-03,8,36
"3260",2011-12-04,10,32
"3261",2011-12-05,10,29
"3262",2011-12-06,15,28
"3263",2011-12-07,11,27
"3264",2011-12-08,10,37
"3265",2011-12-09,13,28
"3266",2011-12-10,13,28
"3267",2011-12-11,10,38
"3268",2011-12-12,9,18
"3269",2011-12-13,9,27
"3270",2011-12-14,12,26
"3271",2011-12-15,12,37
"3272",2011-12-16,15,30
"3273",2011-12-17,15,42
"3274",2011-12-18,9,35
"3275",2011-12-19,16,31
"3276",2011-12-20,8,29
"3277",2011-12-21,12,28
"3278",2011-12-22,10,33
"3279",2011-12-23,16,20
"3280",2011-12-24,11,22
"3281",2011-12-25,7,25
"3282",2011-12-26,9,24
"3283",2011-12-27,7,27
"3284",2011-12-28,12,33
"3285",2011-12-29,10,20
"3286",2011-12-30,16,33
"3287",2011-12-31,17,27
"3288",2012-01-01,13,69
"3289",2012-01-02,21,36
"3290",2012-01-03,11,22
"3291",2012-01-04,11,37
"3292",2012-01-05,9,33
"3293",2012-01-06,15,24
"3294",2012-01-07,16,32
"3295",2012-01-08,8,25
"3296",2012-01-09,19,18
"3297",2012-01-10,12,31
"3298",2012-01-11,12,29
"3299",2012-01-12,12,35
"3300",2012-01-13,19,38
"3301",2012-01-14,7,34
"3302",2012-01-15,11,49
"3303",2012-01-16,9,25
"3304",2012-01-17,16,21
"3305",2012-01-18,13,29
"3306",2012-01-19,5,19
"3307",2012-01-20,5,25
"3308",2012-01-21,8,32
"3309",2012-01-22,10,35
"3310",2012-01-23,9,25
"3311",2012-01-24,10,24
"3312",2012-01-25,13,26
"3313",2012-01-26,9,27
"3314",2012-01-27,12,24
"3315",2012-01-28,19,26
"3316",2012-01-29,13,34
"3317",2012-01-30,13,19
"3318",2012-01-31,17,24
"3319",2012-02-01,23,32
"3320",2012-02-02,16,29
"3321",2012-02-03,19,25
"3322",2012-02-04,14,45
"3323",2012-02-05,13,41
"3324",2012-02-06,11,28
"3325",2012-02-07,8,25
"3326",2012-02-08,7,26
"3327",2012-02-09,14,29
"3328",2012-02-10,18,18
"3329",2012-02-11,14,29
"3330",2012-02-12,7,29
"3331",2012-02-13,15,32
"3332",2012-02-14,8,28
"3333",2012-02-15,14,38
"3334",2012-02-16,17,34
"3335",2012-02-17,9,26
"3336",2012-02-18,15,37
"3337",2012-02-19,10,41
"3338",2012-02-20,13,32
"3339",2012-02-21,13,25
"3340",2012-02-22,12,30
"3341",2012-02-23,19,36
"3342",2012-02-24,13,29
"3343",2012-02-25,13,29
"3344",2012-02-26,12,28
"3345",2012-02-27,16,20
"3346",2012-02-28,12,27
"3347",2012-02-29,10,27
"3348",2012-03-01,5,28
"3349",2012-03-02,14,27
"3350",2012-03-03,10,51
"3351",2012-03-04,11,43
"3352",2012-03-05,12,30
"3353",2012-03-06,16,35
"3354",2012-03-07,10,30
"3355",2012-03-08,18,29
"3356",2012-03-09,21,37
"3357",2012-03-10,27,33
"3358",2012-03-11,11,44
"3359",2012-03-12,13,34
"3360",2012-03-13,13,31
"3361",2012-03-14,17,33
"3362",2012-03-15,19,26
"3363",2012-03-16,15,35
"3364",2012-03-17,8,41
"3365",2012-03-18,18,42
"3366",2012-03-19,13,28
"3367",2012-03-20,19,36
"3368",2012-03-21,20,25
"3369",2012-03-22,12,31
"3370",2012-03-23,16,29
"3371",2012-03-24,21,27
"3372",2012-03-25,15,35
"3373",2012-03-26,15,35
"3374",2012-03-27,13,32
"3375",2012-03-28,9,17
"3376",2012-03-29,16,33
"3377",2012-03-30,15,25
"3378",2012-03-31,17,23
"3379",2012-04-01,10,50
"3380",2012-04-02,13,31
"3381",2012-04-03,22,37
"3382",2012-04-04,14,25
"3383",2012-04-05,27,32
"3384",2012-04-06,12,32
"3385",2012-04-07,15,30
"3386",2012-04-08,12,41
"3387",2012-04-09,10,27
"3388",2012-04-10,21,27
"3389",2012-04-11,13,29
"3390",2012-04-12,10,22
"3391",2012-04-13,13,34
"3392",2012-04-14,10,38
"3393",2012-04-15,9,20
"3394",2012-04-16,19,32
"3395",2012-04-17,8,44
"3396",2012-04-18,15,24
"3397",2012-04-19,16,27
"3398",2012-04-20,7,31
"3399",2012-04-21,16,41
"3400",2012-04-22,9,36
"3401",2012-04-23,20,31
"3402",2012-04-24,16,26
"3403",2012-04-25,18,34
"3404",2012-04-26,14,32
"3405",2012-04-27,16,27
"3406",2012-04-28,11,47
"3407",2012-04-29,15,49
"3408",2012-04-30,10,30
"3409",2012-05-01,21,17
"3410",2012-05-02,16,29
"3411",2012-05-03,14,31
"3412",2012-05-04,20,31
"3413",2012-05-05,20,36
"3414",2012-05-06,13,41
"3415",2012-05-07,13,33
"3416",2012-05-08,16,27
"3417",2012-05-09,17,33
"3418",2012-05-10,15,38
"3419",2012-05-11,13,33
"3420",2012-05-12,14,55
"3421",2012-05-13,8,32
"3422",2012-05-14,11,40
"3423",2012-05-15,9,21
"3424",2012-05-16,12,32
"3425",2012-05-17,7,26
"3426",2012-05-18,9,42
"3427",2012-05-19,27,24
"3428",2012-05-20,10,37
"3429",2012-05-21,12,46
"3430",2012-05-22,16,27
"3431",2012-05-23,9,29
"3432",2012-05-24,12,29
"3433",2012-05-25,12,38
"3434",2012-05-26,11,28
"3435",2012-05-27,10,24
"3436",2012-05-28,13,43
"3437",2012-05-29,8,36
"3438",2012-05-30,12,40
"3439",2012-05-31,9,35
"3440",2012-06-01,19,37
"3441",2012-06-02,7,45
"3442",2012-06-03,14,39
"3443",2012-06-04,15,30
"3444",2012-06-05,8,39
"3445",2012-06-06,13,28
"3446",2012-06-07,11,23
"3447",2012-06-08,17,31
"3448",2012-06-09,8,30
"3449",2012-06-10,12,35
"3450",2012-06-11,10,39
"3451",2012-06-12,7,33
"3452",2012-06-13,12,32
"3453",2012-06-14,10,39
"3454",2012-06-15,8,31
"3455",2012-06-16,9,46
"3456",2012-06-17,9,33
"3457",2012-06-18,10,28
"3458",2012-06-19,13,33
"3459",2012-06-20,16,37
"3460",2012-06-21,19,36
"3461",2012-06-22,5,28
"3462",2012-06-23,10,35
"3463",2012-06-24,11,57
"3464",2012-06-25,12,46
"3465",2012-06-26,13,26
"3466",2012-06-27,8,27
"3467",2012-06-28,14,33
"3468",2012-06-29,11,41
"3469",2012-06-30,11,34
"3470",2012-07-01,12,28
"3471",2012-07-02,18,39
"3472",2012-07-03,18,28
"3473",2012-07-04,16,45
"3474",2012-07-05,9,54
"3475",2012-07-06,13,25
"3476",2012-07-07,12,30
"3477",2012-07-08,10,30
"3478",2012-07-09,10,31
"3479",2012-07-10,9,27
"3480",2012-07-11,10,31
"3481",2012-07-12,7,20
"3482",2012-07-13,10,42
"3483",2012-07-14,20,44
"3484",2012-07-15,9,35
"3485",2012-07-16,18,26
"3486",2012-07-17,10,32
"3487",2012-07-18,16,33
"3488",2012-07-19,8,30
"3489",2012-07-20,15,35
"3490",2012-07-21,16,25
"3491",2012-07-22,17,39
"3492",2012-07-23,10,23
"3493",2012-07-24,15,32
"3494",2012-07-25,11,39
"3495",2012-07-26,20,36
"3496",2012-07-27,22,30
"3497",2012-07-28,18,28
"3498",2012-07-29,11,44
"3499",2012-07-30,11,25
"3500",2012-07-31,11,37
"3501",2012-08-01,19,34
"3502",2012-08-02,15,40
"3503",2012-08-03,18,45
"3504",2012-08-04,22,43
"3505",2012-08-05,16,43
"3506",2012-08-06,10,37
"3507",2012-08-07,11,46
"3508",2012-08-08,7,37
"3509",2012-08-09,12,29
"3510",2012-08-10,9,34
"3511",2012-08-11,11,36
"3512",2012-08-12,14,57
"3513",2012-08-13,13,45
"3514",2012-08-14,15,28
"3515",2012-08-15,16,30
"3516",2012-08-16,13,35
"3517",2012-08-17,15,49
"3518",2012-08-18,14,35
"3519",2012-08-19,9,37
"3520",2012-08-20,11,28
"3521",2012-08-21,13,33
"3522",2012-08-22,17,35
"3523",2012-08-23,15,30
"3524",2012-08-24,9,48
"3525",2012-08-25,9,31
"3526",2012-08-26,14,50
"3527",2012-08-27,14,40
"3528",2012-08-28,11,32
"3529",2012-08-29,13,29
"3530",2012-08-30,12,26
"3531",2012-08-31,14,30
"3532",2012-09-01,15,25
"3533",2012-09-02,12,29
"3534",2012-09-03,15,30
"3535",2012-09-04,11,30
"3536",2012-09-05,12,40
"3537",2012-09-06,18,33
"3538",2012-09-07,14,38
"3539",2012-09-08,12,39
"3540",2012-09-09,16,35
"3541",2012-09-10,9,24
"3542",2012-09-11,14,32
"3543",2012-09-12,13,36
"3544",2012-09-13,17,24
"3545",2012-09-14,18,33
"3546",2012-09-15,19,40
"3547",2012-09-16,16,31
"3548",2012-09-17,8,25
"3549",2012-09-18,12,23
"3550",2012-09-19,12,32
"3551",2012-09-20,9,35
"3552",2012-09-21,13,21
"3553",2012-09-22,15,40
"3554",2012-09-23,14,29
"3555",2012-09-24,12,32
"3556",2012-09-25,22,19
"3557",2012-09-26,14,33
"3558",2012-09-27,7,31
"3559",2012-09-28,13,30
"3560",2012-09-29,12,42
"3561",2012-09-30,6,26
"3562",2012-10-01,15,52
"3563",2012-10-02,27,30
"3564",2012-10-03,18,27
"3565",2012-10-04,13,36
"3566",2012-10-05,12,38
"3567",2012-10-06,23,43
"3568",2012-10-07,15,53
"3569",2012-10-08,15,31
"3570",2012-10-09,9,33
"3571",2012-10-10,11,37
"3572",2012-10-11,12,32
"3573",2012-10-12,12,22
"3574",2012-10-13,16,39
"3575",2012-10-14,4,37
"3576",2012-10-15,10,31
"3577",2012-10-16,16,36
"3578",2012-10-17,16,26
"3579",2012-10-18,18,31
"3580",2012-10-19,17,40
"3581",2012-10-20,10,52
"3582",2012-10-21,12,35
"3583",2012-10-22,16,21
"3584",2012-10-23,11,39
"3585",2012-10-24,10,26
"3586",2012-10-25,8,33
"3587",2012-10-26,13,46
"3588",2012-10-27,14,36
"3589",2012-10-28,11,36
"3590",2012-10-29,12,36
"3591",2012-10-30,11,21
"3592",2012-10-31,5,32
"3593",2012-11-01,14,28
"3594",2012-11-02,17,27
"3595",2012-11-03,23,51
"3596",2012-11-04,18,42
"3597",2012-11-05,16,25
"3598",2012-11-06,22,39
"3599",2012-11-07,18,24
"3600",2012-11-08,15,27
"3601",2012-11-09,23,28
"3602",2012-11-10,15,36
"3603",2012-11-11,12,36
"3604",2012-11-12,12,32
"3605",2012-11-13,19,31
"3606",2012-11-14,14,36
"3607",2012-11-15,19,38
"3608",2012-11-16,19,24
"3609",2012-11-17,15,31
"3610",2012-11-18,8,33
"3611",2012-11-19,10,30
"3612",2012-11-20,17,38
"3613",2012-11-21,14,25
"3614",2012-11-22,7,31
"3615",2012-11-23,18,24
"3616",2012-11-24,7,29
"3617",2012-11-25,14,39
"3618",2012-11-26,18,33
"3619",2012-11-27,10,27
"3620",2012-11-28,12,28
"3621",2012-11-29,15,30
"3622",2012-11-30,17,37
"3623",2012-12-01,15,40
"3624",2012-12-02,10,44
"3625",2012-12-03,19,34
"3626",2012-12-04,10,28
"3627",2012-12-05,12,23
"3628",2012-12-06,15,24
"3629",2012-12-07,16,32
"3630",2012-12-08,14,30
"3631",2012-12-09,13,25
"3632",2012-12-10,13,30
"3633",2012-12-11,9,30
"3634",2012-12-12,18,26
"3635",2012-12-13,16,25
"3636",2012-12-14,14,37
"3637",2012-12-15,11,40
"3638",2012-12-16,11,34
"3639",2012-12-17,11,36
"3640",2012-12-18,17,28
"3641",2012-12-19,15,36
"3642",2012-12-20,21,37
"3643",2012-12-21,11,44
"3644",2012-12-22,8,34
"3645",2012-12-23,13,29
"3646",2012-12-24,12,23
"3647",2012-12-25,19,19
"3648",2012-12-26,12,21
"3649",2012-12-27,17,26
"3650",2012-12-28,7,36
"3651",2012-12-29,16,42
"3652",2012-12-30,19,41
"3653",2012-12-31,21,25
"3654",2013-01-01,55,76
"3655",2013-01-02,31,27
"3656",2013-01-03,23,38
"3657",2013-01-04,26,19
"3658",2013-01-05,29,32
"3659",2013-01-06,20,33
"3660",2013-01-07,19,34
"3661",2013-01-08,25,29
"3662",2013-01-09,20,22
"3663",2013-01-10,26,29
"3664",2013-01-11,27,20
"3665",2013-01-12,23,26
"3666",2013-01-13,23,29
"3667",2013-01-14,16,25
"3668",2013-01-15,19,29
"3669",2013-01-16,20,35
"3670",2013-01-17,23,34
"3671",2013-01-18,23,21
"3672",2013-01-19,33,43
"3673",2013-01-20,24,41
"3674",2013-01-21,23,40
"3675",2013-01-22,21,25
"3676",2013-01-23,19,27
"3677",2013-01-24,23,31
"3678",2013-01-25,28,25
"3679",2013-01-26,25,34
"3680",2013-01-27,32,38
"3681",2013-01-28,16,29
"3682",2013-01-29,27,22
"3683",2013-01-30,18,28
"3684",2013-01-31,17,34
"3685",2013-02-01,24,42
"3686",2013-02-02,25,42
"3687",2013-02-03,21,46
"3688",2013-02-04,27,37
"3689",2013-02-05,25,32
"3690",2013-02-06,19,33
"3691",2013-02-07,23,27
"3692",2013-02-08,21,31
"3693",2013-02-09,23,30
"3694",2013-02-10,23,26
"3695",2013-02-11,18,45
"3696",2013-02-12,32,30
"3697",2013-02-13,20,42
"3698",2013-02-14,23,35
"3699",2013-02-15,29,39
"3700",2013-02-16,22,39
"3701",2013-02-17,19,45
"3702",2013-02-18,32,38
"3703",2013-02-19,23,18
"3704",2013-02-20,19,27
"3705",2013-02-21,24,15
"3706",2013-02-22,27,24
"3707",2013-02-23,24,24
"3708",2013-02-24,23,36
"3709",2013-02-25,20,37
"3710",2013-02-26,19,36
"3711",2013-02-27,20,19
"3712",2013-02-28,23,27
"3713",2013-03-01,27,37
"3714",2013-03-02,27,38
"3715",2013-03-03,16,39
"3716",2013-03-04,22,38
"3717",2013-03-05,31,34
"3718",2013-03-06,27,24
"3719",2013-03-07,23,48
"3720",2013-03-08,27,35
"3721",2013-03-09,27,32
"3722",2013-03-10,21,34
"3723",2013-03-11,27,25
"3724",2013-03-12,17,34
"3725",2013-03-13,32,19
"3726",2013-03-14,28,39
"3727",2013-03-15,22,25
"3728",2013-03-16,38,40
"3729",2013-03-17,17,26
"3730",2013-03-18,22,38
"3731",2013-03-19,22,23
"3732",2013-03-20,27,39
"3733",2013-03-21,20,38
"3734",2013-03-22,24,25
"3735",2013-03-23,36,39
"3736",2013-03-24,32,43
"3737",2013-03-25,26,28
"3738",2013-03-26,27,31
"3739",2013-03-27,22,19
"3740",2013-03-28,19,38
"3741",2013-03-29,21,30
"3742",2013-03-30,26,37
"3743",2013-03-31,20,33
"3744",2013-04-01,25,26
"3745",2013-04-02,30,30
"3746",2013-04-03,17,28
"3747",2013-04-04,11,29
"3748",2013-04-05,21,27
"3749",2013-04-06,20,37
"3750",2013-04-07,27,44
"3751",2013-04-08,22,28
"3752",2013-04-09,33,28
"3753",2013-04-10,21,41
"3754",2013-04-11,28,46
"3755",2013-04-12,22,36
"3756",2013-04-13,23,41
"3757",2013-04-14,13,24
"3758",2013-04-15,21,38
"3759",2013-04-16,28,43
"3760",2013-04-17,27,33
"3761",2013-04-18,14,34
"3762",2013-04-19,17,32
"3763",2013-04-20,30,41
"3764",2013-04-21,30,39
"3765",2013-04-22,25,21
"3766",2013-04-23,23,34
"3767",2013-04-24,23,29
"3768",2013-04-25,23,35
"3769",2013-04-26,24,22
"3770",2013-04-27,22,26
"3771",2013-04-28,19,36
"3772",2013-04-29,23,30
"3773",2013-04-30,24,22
"3774",2013-05-01,39,47
"3775",2013-05-02,24,30
"3776",2013-05-03,28,35
"3777",2013-05-04,30,26
"3778",2013-05-05,22,30
"3779",2013-05-06,30,28
"3780",2013-05-07,29,32
"3781",2013-05-08,26,25
"3782",2013-05-09,29,28
"3783",2013-05-10,34,48
"3784",2013-05-11,23,36
"3785",2013-05-12,24,27
"3786",2013-05-13,20,16
"3787",2013-05-14,19,22
"3788",2013-05-15,25,36
"3789",2013-05-16,29,24
"3790",2013-05-17,25,29
"3791",2013-05-18,22,37
"3792",2013-05-19,33,41
"3793",2013-05-20,22,56
