"i","Date","Solved","Not Solved"
"2862",2010-11-06,1,6
"2863",2010-11-07,1,4
"2864",2010-11-08,3,5
"2865",2010-11-09,4,2
"2866",2010-11-10,3,3
"2867",2010-11-11,2,9
"2868",2010-11-12,4,6
"2869",2010-11-13,2,7
"2870",2010-11-14,0,6
"2871",2010-11-15,2,5
"2872",2010-11-16,1,4
"2873",2010-11-17,0,6
"2874",2010-11-18,2,10
"2875",2010-11-19,1,7
"2876",2010-11-20,1,1
"2877",2010-11-21,1,2
"2878",2010-11-22,0,5
"2879",2010-11-23,1,6
"2880",2010-11-24,1,5
"2881",2010-11-25,1,6
"2882",2010-11-26,0,2
"2883",2010-11-27,2,1
"2884",2010-11-28,0,10
"2885",2010-11-29,0,4
"2886",2010-11-30,0,7
"2887",2010-12-01,1,8
"2888",2010-12-02,2,7
"2889",2010-12-03,0,8
"2890",2010-12-04,1,6
"2891",2010-12-05,2,1
"2892",2010-12-06,3,4
"2893",2010-12-07,2,2
"2894",2010-12-08,3,3
"2895",2010-12-09,0,6
"2896",2010-12-10,2,4
"2897",2010-12-11,3,3
"2898",2010-12-12,2,5
"2899",2010-12-13,0,8
"2900",2010-12-14,1,5
"2901",2010-12-15,2,6
"2902",2010-12-16,1,10
"2903",2010-12-17,0,4
"2904",2010-12-18,3,6
"2905",2010-12-19,1,8
"2906",2010-12-20,6,3
"2907",2010-12-21,1,7
"2908",2010-12-22,1,7
"2909",2010-12-23,2,5
"2910",2010-12-24,0,4
"2911",2010-12-25,0,3
"2912",2010-12-26,0,2
"2913",2010-12-27,1,8
"2914",2010-12-28,0,5
"2915",2010-12-29,0,6
"2916",2010-12-30,4,4
"2917",2010-12-31,1,8
"2918",2011-01-01,2,16
"2919",2011-01-02,3,4
"2920",2011-01-03,0,9
"2921",2011-01-04,4,4
"2922",2011-01-05,2,3
"2923",2011-01-06,0,7
"2924",2011-01-07,5,4
"2925",2011-01-08,0,11
"2926",2011-01-09,2,8
"2927",2011-01-10,2,4
"2928",2011-01-11,6,6
"2929",2011-01-12,0,3
"2930",2011-01-13,1,7
"2931",2011-01-14,2,5
"2932",2011-01-15,2,5
"2933",2011-01-16,1,5
"2934",2011-01-17,0,4
"2935",2011-01-18,2,4
"2936",2011-01-19,2,7
"2937",2011-01-20,2,5
"2938",2011-01-21,2,3
"2939",2011-01-22,0,7
"2940",2011-01-23,1,4
"2941",2011-01-24,0,9
"2942",2011-01-25,0,7
"2943",2011-01-26,4,5
"2944",2011-01-27,2,4
"2945",2011-01-28,0,7
"2946",2011-01-29,0,6
"2947",2011-01-30,1,2
"2948",2011-01-31,0,6
"2949",2011-02-01,3,7
"2950",2011-02-02,3,5
"2951",2011-02-03,0,7
"2952",2011-02-04,2,7
"2953",2011-02-05,2,6
"2954",2011-02-06,2,7
"2955",2011-02-07,1,5
"2956",2011-02-08,0,3
"2957",2011-02-09,1,2
"2958",2011-02-10,0,9
"2959",2011-02-11,0,4
"2960",2011-02-12,0,13
"2961",2011-02-13,2,14
"2962",2011-02-14,2,7
"2963",2011-02-15,2,12
"2964",2011-02-16,3,6
"2965",2011-02-17,2,5
"2966",2011-02-18,0,4
"2967",2011-02-19,2,6
"2968",2011-02-20,3,6
"2969",2011-02-21,0,4
"2970",2011-02-22,2,11
"2971",2011-02-23,1,7
"2972",2011-02-24,1,4
"2973",2011-02-25,2,3
"2974",2011-02-26,0,5
"2975",2011-02-27,4,9
"2976",2011-02-28,0,5
"2977",2011-03-01,1,12
"2978",2011-03-02,0,12
"2979",2011-03-03,2,6
"2980",2011-03-04,2,5
"2981",2011-03-05,0,6
"2982",2011-03-06,1,6
"2983",2011-03-07,3,8
"2984",2011-03-08,4,5
"2985",2011-03-09,4,8
"2986",2011-03-10,1,8
"2987",2011-03-11,3,12
"2988",2011-03-12,4,8
"2989",2011-03-13,1,11
"2990",2011-03-14,2,3
"2991",2011-03-15,4,4
"2992",2011-03-16,3,4
"2993",2011-03-17,3,9
"2994",2011-03-18,2,7
"2995",2011-03-19,2,10
"2996",2011-03-20,3,1
"2997",2011-03-21,1,9
"2998",2011-03-22,1,5
"2999",2011-03-23,0,10
"3000",2011-03-24,4,5
"3001",2011-03-25,0,3
"3002",2011-03-26,0,8
"3003",2011-03-27,1,0
"3004",2011-03-28,1,3
"3005",2011-03-29,2,4
"3006",2011-03-30,1,5
"3007",2011-03-31,3,6
"3008",2011-04-01,4,10
"3009",2011-04-02,5,6
"3010",2011-04-03,0,3
"3011",2011-04-04,1,5
"3012",2011-04-05,1,6
"3013",2011-04-06,0,10
"3014",2011-04-07,0,5
"3015",2011-04-08,0,2
"3016",2011-04-09,0,7
"3017",2011-04-10,3,6
"3018",2011-04-11,1,2
"3019",2011-04-12,0,5
"3020",2011-04-13,1,6
"3021",2011-04-14,1,9
"3022",2011-04-15,1,4
"3023",2011-04-16,1,9
"3024",2011-04-17,3,8
"3025",2011-04-18,2,5
"3026",2011-04-19,3,7
"3027",2011-04-20,1,11
"3028",2011-04-21,3,2
"3029",2011-04-22,1,6
"3030",2011-04-23,3,8
"3031",2011-04-24,1,2
"3032",2011-04-25,1,4
"3033",2011-04-26,0,4
"3034",2011-04-27,0,5
"3035",2011-04-28,3,10
"3036",2011-04-29,1,9
"3037",2011-04-30,0,8
"3038",2011-05-01,0,5
"3039",2011-05-02,1,6
"3040",2011-05-03,0,8
"3041",2011-05-04,1,6
"3042",2011-05-05,2,7
"3043",2011-05-06,3,9
"3044",2011-05-07,0,5
"3045",2011-05-08,0,3
"3046",2011-05-09,1,7
"3047",2011-05-10,0,6
"3048",2011-05-11,3,4
"3049",2011-05-12,1,9
"3050",2011-05-13,0,10
"3051",2011-05-14,0,8
"3052",2011-05-15,5,5
"3053",2011-05-16,1,9
"3054",2011-05-17,1,9
"3055",2011-05-18,1,3
"3056",2011-05-19,2,11
"3057",2011-05-20,1,7
"3058",2011-05-21,1,5
"3059",2011-05-22,0,6
"3060",2011-05-23,0,6
"3061",2011-05-24,0,10
"3062",2011-05-25,1,7
"3063",2011-05-26,0,7
"3064",2011-05-27,4,3
"3065",2011-05-28,1,9
"3066",2011-05-29,0,3
"3067",2011-05-30,0,1
"3068",2011-05-31,0,5
"3069",2011-06-01,3,9
"3070",2011-06-02,4,6
"3071",2011-06-03,2,6
"3072",2011-06-04,0,9
"3073",2011-06-05,0,6
"3074",2011-06-06,0,5
"3075",2011-06-07,0,6
"3076",2011-06-08,1,8
"3077",2011-06-09,3,5
"3078",2011-06-10,0,5
"3079",2011-06-11,0,6
"3080",2011-06-12,1,9
"3081",2011-06-13,2,2
"3082",2011-06-14,0,9
"3083",2011-06-15,2,4
"3084",2011-06-16,1,8
"3085",2011-06-17,1,9
"3086",2011-06-18,1,6
"3087",2011-06-19,0,6
"3088",2011-06-20,1,4
"3089",2011-06-21,2,4
"3090",2011-06-22,1,10
"3091",2011-06-23,3,6
"3092",2011-06-24,2,6
"3093",2011-06-25,0,6
"3094",2011-06-26,3,4
"3095",2011-06-27,0,4
"3096",2011-06-28,0,4
"3097",2011-06-29,0,5
"3098",2011-06-30,4,2
"3099",2011-07-01,3,10
"3100",2011-07-02,1,7
"3101",2011-07-03,1,8
"3102",2011-07-04,0,4
"3103",2011-07-05,2,5
"3104",2011-07-06,3,3
"3105",2011-07-07,0,7
"3106",2011-07-08,1,3
"3107",2011-07-09,2,6
"3108",2011-07-10,3,7
"3109",2011-07-11,0,2
"3110",2011-07-12,2,4
"3111",2011-07-13,0,2
"3112",2011-07-14,3,9
"3113",2011-07-15,4,6
"3114",2011-07-16,0,6
"3115",2011-07-17,1,8
"3116",2011-07-18,3,4
"3117",2011-07-19,1,5
"3118",2011-07-20,1,4
"3119",2011-07-21,2,1
"3120",2011-07-22,0,5
"3121",2011-07-23,1,7
"3122",2011-07-24,0,4
"3123",2011-07-25,2,3
"3124",2011-07-26,2,5
"3125",2011-07-27,0,3
"3126",2011-07-28,2,4
"3127",2011-07-29,2,4
"3128",2011-07-30,0,11
"3129",2011-07-31,0,3
"3130",2011-08-01,1,7
"3131",2011-08-02,3,3
"3132",2011-08-03,0,4
"3133",2011-08-04,0,11
"3134",2011-08-05,2,7
"3135",2011-08-06,2,8
"3136",2011-08-07,2,10
"3137",2011-08-08,1,5
"3138",2011-08-09,1,5
"3139",2011-08-10,3,10
"3140",2011-08-11,3,11
"3141",2011-08-12,1,5
"3142",2011-08-13,1,8
"3143",2011-08-14,0,6
"3144",2011-08-15,1,13
"3145",2011-08-16,1,8
"3146",2011-08-17,3,5
"3147",2011-08-18,2,12
"3148",2011-08-19,1,8
"3149",2011-08-20,0,1
"3150",2011-08-21,0,7
"3151",2011-08-22,0,2
"3152",2011-08-23,2,6
"3153",2011-08-24,0,8
"3154",2011-08-25,3,5
"3155",2011-08-26,0,1
"3156",2011-08-27,0,7
"3157",2011-08-28,0,5
"3158",2011-08-29,1,3
"3159",2011-08-30,0,6
"3160",2011-08-31,1,3
"3161",2011-09-01,1,10
"3162",2011-09-02,1,4
"3163",2011-09-03,1,10
"3164",2011-09-04,0,5
"3165",2011-09-05,2,7
"3166",2011-09-06,0,5
"3167",2011-09-07,1,9
"3168",2011-09-08,1,2
"3169",2011-09-09,3,4
"3170",2011-09-10,0,6
"3171",2011-09-11,1,2
"3172",2011-09-12,3,10
"3173",2011-09-13,0,4
"3174",2011-09-14,1,6
"3175",2011-09-15,1,4
"3176",2011-09-16,0,10
"3177",2011-09-17,0,8
"3178",2011-09-18,0,8
"3179",2011-09-19,2,8
"3180",2011-09-20,0,8
"3181",2011-09-21,1,10
"3182",2011-09-22,0,6
"3183",2011-09-23,1,9
"3184",2011-09-24,3,7
"3185",2011-09-25,2,7
"3186",2011-09-26,1,4
"3187",2011-09-27,1,10
"3188",2011-09-28,0,5
"3189",2011-09-29,2,5
"3190",2011-09-30,2,7
"3191",2011-10-01,4,17
"3192",2011-10-02,6,8
"3193",2011-10-03,0,5
"3194",2011-10-04,0,4
"3195",2011-10-05,1,9
"3196",2011-10-06,1,5
"3197",2011-10-07,1,3
"3198",2011-10-08,1,7
"3199",2011-10-09,0,7
"3200",2011-10-10,2,3
"3201",2011-10-11,1,12
"3202",2011-10-12,1,4
"3203",2011-10-13,2,10
"3204",2011-10-14,2,5
"3205",2011-10-15,0,6
"3206",2011-10-16,1,8
"3207",2011-10-17,1,6
"3208",2011-10-18,1,3
"3209",2011-10-19,0,7
"3210",2011-10-20,1,2
"3211",2011-10-21,0,6
"3212",2011-10-22,2,3
"3213",2011-10-23,0,8
"3214",2011-10-24,0,6
"3215",2011-10-25,0,8
"3216",2011-10-26,0,7
"3217",2011-10-27,1,4
"3218",2011-10-28,2,12
"3219",2011-10-29,2,7
"3220",2011-10-30,0,3
"3221",2011-10-31,1,9
"3222",2011-11-01,0,13
"3223",2011-11-02,1,3
"3224",2011-11-03,4,6
"3225",2011-11-04,3,6
"3226",2011-11-05,2,10
"3227",2011-11-06,0,5
"3228",2011-11-07,0,2
"3229",2011-11-08,0,6
"3230",2011-11-09,0,7
"3231",2011-11-10,1,8
"3232",2011-11-11,0,4
"3233",2011-11-12,1,4
"3234",2011-11-13,1,1
"3235",2011-11-14,0,4
"3236",2011-11-15,1,8
"3237",2011-11-16,0,5
"3238",2011-11-17,0,7
"3239",2011-11-18,0,9
"3240",2011-11-19,3,12
"3241",2011-11-20,0,7
"3242",2011-11-21,2,9
"3243",2011-11-22,1,11
"3244",2011-11-23,1,5
"3245",2011-11-24,1,5
"3246",2011-11-25,0,10
"3247",2011-11-26,0,4
"3248",2011-11-27,1,7
"3249",2011-11-28,1,7
"3250",2011-11-29,0,4
"3251",2011-11-30,0,3
"3252",2011-12-01,1,12
"3253",2011-12-02,0,8
"3254",2011-12-03,1,14
"3255",2011-12-04,2,6
"3256",2011-12-05,1,15
"3257",2011-12-06,1,9
"3258",2011-12-07,1,7
"3259",2011-12-08,1,6
"3260",2011-12-09,0,6
"3261",2011-12-10,0,5
"3262",2011-12-11,1,5
"3263",2011-12-12,1,6
"3264",2011-12-13,2,4
"3265",2011-12-14,0,3
"3266",2011-12-15,0,6
"3267",2011-12-16,2,8
"3268",2011-12-17,4,12
"3269",2011-12-18,1,5
"3270",2011-12-19,4,3
"3271",2011-12-20,1,11
"3272",2011-12-21,2,10
"3273",2011-12-22,0,7
"3274",2011-12-23,1,7
"3275",2011-12-24,1,5
"3276",2011-12-25,0,5
"3277",2011-12-26,0,3
"3278",2011-12-27,1,3
"3279",2011-12-28,1,10
"3280",2011-12-29,0,5
"3281",2011-12-30,0,7
"3282",2011-12-31,2,8
"3283",2012-01-01,1,13
"3284",2012-01-02,2,4
"3285",2012-01-03,2,3
"3286",2012-01-04,1,8
"3287",2012-01-05,3,9
"3288",2012-01-06,2,3
"3289",2012-01-07,1,5
"3290",2012-01-08,1,8
"3291",2012-01-09,0,2
"3292",2012-01-10,1,5
"3293",2012-01-11,0,10
"3294",2012-01-12,1,3
"3295",2012-01-13,2,9
"3296",2012-01-14,2,5
"3297",2012-01-15,1,4
"3298",2012-01-16,0,3
"3299",2012-01-17,0,10
"3300",2012-01-18,3,6
"3301",2012-01-19,1,6
"3302",2012-01-20,1,4
"3303",2012-01-21,0,11
"3304",2012-01-22,0,5
"3305",2012-01-23,0,5
"3306",2012-01-24,1,4
"3307",2012-01-25,6,3
"3308",2012-01-26,0,2
"3309",2012-01-27,0,6
"3310",2012-01-28,1,9
"3311",2012-01-29,1,7
"3312",2012-01-30,2,5
"3313",2012-01-31,2,8
"3314",2012-02-01,2,6
"3315",2012-02-02,1,11
"3316",2012-02-03,1,4
"3317",2012-02-04,0,8
"3318",2012-02-05,1,8
"3319",2012-02-06,0,6
"3320",2012-02-07,5,9
"3321",2012-02-08,1,4
"3322",2012-02-09,1,4
"3323",2012-02-10,2,4
"3324",2012-02-11,0,5
"3325",2012-02-12,1,9
"3326",2012-02-13,4,9
"3327",2012-02-14,4,8
"3328",2012-02-15,4,6
"3329",2012-02-16,0,6
"3330",2012-02-17,4,4
"3331",2012-02-18,2,3
"3332",2012-02-19,3,2
"3333",2012-02-20,0,3
"3334",2012-02-21,1,3
"3335",2012-02-22,2,8
"3336",2012-02-23,1,10
"3337",2012-02-24,0,10
"3338",2012-02-25,1,6
"3339",2012-02-26,3,4
"3340",2012-02-27,0,5
"3341",2012-02-28,1,9
"3342",2012-02-29,1,7
"3343",2012-03-01,0,7
"3344",2012-03-02,3,9
"3345",2012-03-03,1,4
"3346",2012-03-04,0,7
"3347",2012-03-05,0,11
"3348",2012-03-06,0,9
"3349",2012-03-07,1,8
"3350",2012-03-08,1,7
"3351",2012-03-09,0,1
"3352",2012-03-10,1,3
"3353",2012-03-11,1,1
"3354",2012-03-12,2,3
"3355",2012-03-13,3,7
"3356",2012-03-14,1,6
"3357",2012-03-15,1,8
"3358",2012-03-16,0,7
"3359",2012-03-17,0,10
"3360",2012-03-18,2,9
"3361",2012-03-19,3,4
"3362",2012-03-20,1,4
"3363",2012-03-21,0,8
"3364",2012-03-22,3,7
"3365",2012-03-23,3,6
"3366",2012-03-24,1,6
"3367",2012-03-25,1,4
"3368",2012-03-26,0,8
"3369",2012-03-27,0,3
"3370",2012-03-28,0,1
"3371",2012-03-29,2,5
"3372",2012-03-30,3,6
"3373",2012-03-31,0,11
"3374",2012-04-01,2,5
"3375",2012-04-02,1,8
"3376",2012-04-03,1,3
"3377",2012-04-04,0,5
"3378",2012-04-05,2,4
"3379",2012-04-06,1,5
"3380",2012-04-07,7,3
"3381",2012-04-08,1,6
"3382",2012-04-09,1,4
"3383",2012-04-10,0,10
"3384",2012-04-11,0,4
"3385",2012-04-12,2,6
"3386",2012-04-13,0,5
"3387",2012-04-14,2,6
"3388",2012-04-15,0,6
"3389",2012-04-16,1,7
"3390",2012-04-17,4,8
"3391",2012-04-18,0,8
"3392",2012-04-19,4,10
"3393",2012-04-20,4,5
"3394",2012-04-21,0,7
"3395",2012-04-22,0,8
"3396",2012-04-23,0,7
"3397",2012-04-24,2,3
"3398",2012-04-25,1,5
"3399",2012-04-26,2,3
"3400",2012-04-27,2,14
"3401",2012-04-28,1,4
"3402",2012-04-29,1,3
"3403",2012-04-30,0,7
"3404",2012-05-01,1,8
"3405",2012-05-02,0,6
"3406",2012-05-03,1,5
"3407",2012-05-04,2,3
"3408",2012-05-05,0,8
"3409",2012-05-06,1,3
"3410",2012-05-07,1,3
"3411",2012-05-08,0,3
"3412",2012-05-09,1,7
"3413",2012-05-10,2,6
"3414",2012-05-11,1,5
"3415",2012-05-12,1,5
"3416",2012-05-13,3,9
"3417",2012-05-14,0,1
"3418",2012-05-15,2,4
"3419",2012-05-16,1,5
"3420",2012-05-17,1,3
"3421",2012-05-18,2,11
"3422",2012-05-19,1,10
"3423",2012-05-20,3,4
"3424",2012-05-21,1,12
"3425",2012-05-22,1,8
"3426",2012-05-23,0,3
"3427",2012-05-24,0,13
"3428",2012-05-25,1,4
"3429",2012-05-26,1,6
"3430",2012-05-27,0,10
"3431",2012-05-28,0,6
"3432",2012-05-29,0,1
"3433",2012-05-30,1,4
"3434",2012-05-31,1,9
"3435",2012-06-01,2,11
"3436",2012-06-02,0,8
"3437",2012-06-03,2,5
"3438",2012-06-04,1,6
"3439",2012-06-05,0,6
"3440",2012-06-06,0,5
"3441",2012-06-07,1,11
"3442",2012-06-08,0,3
"3443",2012-06-09,0,9
"3444",2012-06-10,0,6
"3445",2012-06-11,2,2
"3446",2012-06-12,0,7
"3447",2012-06-13,1,4
"3448",2012-06-14,1,5
"3449",2012-06-15,1,5
"3450",2012-06-16,0,6
"3451",2012-06-17,0,9
"3452",2012-06-18,2,1
"3453",2012-06-19,0,5
"3454",2012-06-20,0,8
"3455",2012-06-21,2,4
"3456",2012-06-22,1,7
"3457",2012-06-23,0,6
"3458",2012-06-24,0,5
"3459",2012-06-25,1,8
"3460",2012-06-26,2,6
"3461",2012-06-27,0,7
"3462",2012-06-28,1,10
"3463",2012-06-29,0,9
"3464",2012-06-30,1,5
"3465",2012-07-01,1,9
"3466",2012-07-02,2,6
"3467",2012-07-03,1,7
"3468",2012-07-04,2,6
"3469",2012-07-05,5,7
"3470",2012-07-06,0,6
"3471",2012-07-07,2,4
"3472",2012-07-08,0,1
"3473",2012-07-09,2,3
"3474",2012-07-10,0,9
"3475",2012-07-11,0,5
"3476",2012-07-12,2,5
"3477",2012-07-13,1,3
"3478",2012-07-14,0,2
"3479",2012-07-15,2,6
"3480",2012-07-16,3,4
"3481",2012-07-17,0,7
"3482",2012-07-18,0,2
"3483",2012-07-19,2,5
"3484",2012-07-20,5,7
"3485",2012-07-21,2,8
"3486",2012-07-22,0,4
"3487",2012-07-23,2,3
"3488",2012-07-24,1,5
"3489",2012-07-25,1,3
"3490",2012-07-26,2,5
"3491",2012-07-27,1,5
"3492",2012-07-28,3,11
"3493",2012-07-29,0,8
"3494",2012-07-30,1,6
"3495",2012-07-31,1,5
"3496",2012-08-01,0,12
"3497",2012-08-02,0,7
"3498",2012-08-03,0,7
"3499",2012-08-04,0,7
"3500",2012-08-05,0,7
"3501",2012-08-06,2,8
"3502",2012-08-07,0,5
"3503",2012-08-08,1,6
"3504",2012-08-09,2,4
"3505",2012-08-10,0,7
"3506",2012-08-11,0,7
"3507",2012-08-12,0,4
"3508",2012-08-13,0,4
"3509",2012-08-14,1,5
"3510",2012-08-15,0,8
"3511",2012-08-16,2,6
"3512",2012-08-17,0,9
"3513",2012-08-18,0,11
"3514",2012-08-19,0,3
"3515",2012-08-20,1,8
"3516",2012-08-21,1,2
"3517",2012-08-22,3,5
"3518",2012-08-23,5,1
"3519",2012-08-24,0,3
"3520",2012-08-25,4,4
"3521",2012-08-26,1,5
"3522",2012-08-28,0,3
"3523",2012-08-29,0,7
"3524",2012-08-30,4,7
"3525",2012-08-31,1,3
"3526",2012-09-01,1,12
"3527",2012-09-02,2,7
"3528",2012-09-03,3,4
"3529",2012-09-04,1,4
"3530",2012-09-05,1,8
"3531",2012-09-06,0,6
"3532",2012-09-07,1,11
"3533",2012-09-08,1,4
"3534",2012-09-09,0,3
"3535",2012-09-10,1,5
"3536",2012-09-11,3,6
"3537",2012-09-12,0,6
"3538",2012-09-13,1,8
"3539",2012-09-14,1,11
"3540",2012-09-15,1,3
"3541",2012-09-16,2,1
"3542",2012-09-17,1,8
"3543",2012-09-18,1,3
"3544",2012-09-19,0,2
"3545",2012-09-20,0,3
"3546",2012-09-21,0,11
"3547",2012-09-22,0,8
"3548",2012-09-23,0,4
"3549",2012-09-24,2,4
"3550",2012-09-25,0,9
"3551",2012-09-26,1,7
"3552",2012-09-27,2,5
"3553",2012-09-28,2,5
"3554",2012-09-29,0,4
"3555",2012-09-30,2,6
"3556",2012-10-01,3,8
"3557",2012-10-02,2,8
"3558",2012-10-03,0,4
"3559",2012-10-04,1,6
"3560",2012-10-05,1,8
"3561",2012-10-06,1,3
"3562",2012-10-07,2,4
"3563",2012-10-08,1,10
"3564",2012-10-09,0,4
"3565",2012-10-10,0,11
"3566",2012-10-11,1,4
"3567",2012-10-12,0,9
"3568",2012-10-13,2,9
"3569",2012-10-14,1,5
"3570",2012-10-15,0,6
"3571",2012-10-16,4,5
"3572",2012-10-17,2,5
"3573",2012-10-18,1,8
"3574",2012-10-19,1,8
"3575",2012-10-20,1,10
"3576",2012-10-21,1,7
"3577",2012-10-22,1,15
"3578",2012-10-23,2,7
"3579",2012-10-24,2,5
"3580",2012-10-25,2,8
"3581",2012-10-26,1,8
"3582",2012-10-27,0,11
"3583",2012-10-28,1,11
"3584",2012-10-29,4,4
"3585",2012-10-30,2,4
"3586",2012-10-31,2,7
"3587",2012-11-01,2,6
"3588",2012-11-02,1,9
"3589",2012-11-03,1,9
"3590",2012-11-04,3,2
"3591",2012-11-05,2,5
"3592",2012-11-06,1,4
"3593",2012-11-07,3,7
"3594",2012-11-08,1,5
"3595",2012-11-09,2,7
"3596",2012-11-10,1,10
"3597",2012-11-11,1,7
"3598",2012-11-12,2,5
"3599",2012-11-13,2,5
"3600",2012-11-14,0,7
"3601",2012-11-15,3,8
"3602",2012-11-16,1,8
"3603",2012-11-17,1,5
"3604",2012-11-18,0,4
"3605",2012-11-19,0,3
"3606",2012-11-20,0,5
"3607",2012-11-21,0,7
"3608",2012-11-22,1,3
"3609",2012-11-23,1,8
"3610",2012-11-24,1,4
"3611",2012-11-25,5,6
"3612",2012-11-27,0,7
"3613",2012-11-28,0,7
"3614",2012-11-29,2,6
"3615",2012-11-30,2,11
"3616",2012-12-01,1,10
"3617",2012-12-02,3,11
"3618",2012-12-03,1,10
"3619",2012-12-04,1,11
"3620",2012-12-05,0,6
"3621",2012-12-06,1,11
"3622",2012-12-07,0,11
"3623",2012-12-08,0,8
"3624",2012-12-09,0,4
"3625",2012-12-10,1,4
"3626",2012-12-11,2,2
"3627",2012-12-12,0,7
"3628",2012-12-13,0,6
"3629",2012-12-14,2,10
"3630",2012-12-15,0,8
"3631",2012-12-16,0,6
"3632",2012-12-17,0,6
"3633",2012-12-18,1,8
"3634",2012-12-19,4,7
"3635",2012-12-20,3,7
"3636",2012-12-21,0,5
"3637",2012-12-22,0,10
"3638",2012-12-23,1,12
"3639",2012-12-24,2,11
"3640",2012-12-25,0,5
"3641",2012-12-26,1,3
"3642",2012-12-27,1,3
"3643",2012-12-28,2,9
"3644",2012-12-29,1,7
"3645",2012-12-30,4,10
"3646",2012-12-31,1,6
"3647",2013-01-01,5,12
"3648",2013-01-02,0,8
"3649",2013-01-03,2,7
"3650",2013-01-04,0,3
"3651",2013-01-05,3,6
"3652",2013-01-06,0,8
"3653",2013-01-07,1,2
"3654",2013-01-08,2,10
"3655",2013-01-09,0,7
"3656",2013-01-10,0,12
"3657",2013-01-11,2,6
"3658",2013-01-12,0,3
"3659",2013-01-13,0,11
"3660",2013-01-14,1,4
"3661",2013-01-15,1,10
"3662",2013-01-16,2,5
"3663",2013-01-17,1,4
"3664",2013-01-18,1,3
"3665",2013-01-19,2,4
"3666",2013-01-20,1,8
"3667",2013-01-21,0,7
"3668",2013-01-22,1,7
"3669",2013-01-23,2,5
"3670",2013-01-24,0,7
"3671",2013-01-25,1,3
"3672",2013-01-26,0,6
"3673",2013-01-27,0,7
"3674",2013-01-28,2,5
"3675",2013-01-29,2,11
"3676",2013-01-30,3,2
"3677",2013-01-31,3,6
"3678",2013-02-01,1,6
"3679",2013-02-02,3,10
"3680",2013-02-03,1,6
"3681",2013-02-04,0,5
"3682",2013-02-05,0,8
"3683",2013-02-06,4,9
"3684",2013-02-07,0,6
"3685",2013-02-08,1,8
"3686",2013-02-09,2,3
"3687",2013-02-10,0,4
"3688",2013-02-11,1,2
"3689",2013-02-12,2,5
"3690",2013-02-13,0,9
"3691",2013-02-14,3,5
"3692",2013-02-15,1,10
"3693",2013-02-16,1,12
"3694",2013-02-17,1,8
"3695",2013-02-18,4,8
"3696",2013-02-19,3,10
"3697",2013-02-20,3,3
"3698",2013-02-21,0,5
"3699",2013-02-22,0,2
"3700",2013-02-23,0,6
"3701",2013-02-24,2,3
"3702",2013-02-25,5,7
"3703",2013-02-26,2,3
"3704",2013-02-27,0,8
"3705",2013-02-28,1,8
"3706",2013-03-01,2,9
"3707",2013-03-02,4,7
"3708",2013-03-03,0,3
"3709",2013-03-04,2,4
"3710",2013-03-05,0,1
"3711",2013-03-06,2,6
"3712",2013-03-07,2,4
"3713",2013-03-08,2,8
"3714",2013-03-09,1,8
"3715",2013-03-10,3,6
"3716",2013-03-11,3,6
"3717",2013-03-12,2,6
"3718",2013-03-13,0,8
"3719",2013-03-14,3,6
"3720",2013-03-15,3,4
"3721",2013-03-16,1,4
"3722",2013-03-17,2,2
"3723",2013-03-18,1,3
"3724",2013-03-19,3,4
"3725",2013-03-20,1,4
"3726",2013-03-21,3,5
"3727",2013-03-22,0,4
"3728",2013-03-23,1,8
"3729",2013-03-24,3,3
"3730",2013-03-25,1,4
"3731",2013-03-26,4,11
"3732",2013-03-27,2,9
"3733",2013-03-28,0,7
"3734",2013-03-29,0,3
"3735",2013-03-30,1,12
"3736",2013-03-31,1,9
"3737",2013-04-01,2,11
"3738",2013-04-02,2,8
"3739",2013-04-03,0,6
"3740",2013-04-04,1,5
"3741",2013-04-05,4,9
"3742",2013-04-06,4,4
"3743",2013-04-07,2,7
"3744",2013-04-08,0,2
"3745",2013-04-09,5,3
"3746",2013-04-10,3,0
"3747",2013-04-11,2,5
"3748",2013-04-12,1,5
"3749",2013-04-13,0,3
"3750",2013-04-14,0,3
"3751",2013-04-15,0,4
"3752",2013-04-16,3,4
"3753",2013-04-17,1,5
"3754",2013-04-18,0,6
"3755",2013-04-19,1,7
"3756",2013-04-20,0,6
"3757",2013-04-21,4,6
"3758",2013-04-22,1,4
"3759",2013-04-23,1,7
"3760",2013-04-24,0,2
"3761",2013-04-25,0,5
"3762",2013-04-26,0,5
"3763",2013-04-27,0,7
"3764",2013-04-28,3,5
"3765",2013-04-29,0,6
"3766",2013-04-30,2,1
"3767",2013-05-01,1,10
"3768",2013-05-02,3,5
"3769",2013-05-03,1,4
"3770",2013-05-04,1,3
"3771",2013-05-05,1,7
"3772",2013-05-06,1,5
"3773",2013-05-07,1,4
"3774",2013-05-08,5,3
"3775",2013-05-09,1,4
"3776",2013-05-10,4,9
"3777",2013-05-11,1,5
"3778",2013-05-12,1,6
"3779",2013-05-13,1,4
"3780",2013-05-14,1,8
"3781",2013-05-15,1,2
"3782",2013-05-16,1,9
"3783",2013-05-17,1,9
"3784",2013-05-18,0,8
"3785",2013-05-19,1,7
"3786",2013-05-20,3,7
"3787",2013-05-21,1,7
"3788",2013-05-22,4,4
"3789",2013-05-23,2,9
"3790",2013-05-24,2,10
"3791",2013-05-25,4,4
"3792",2013-05-26,0,7
"3793",2013-05-27,1,4
